location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Payson R.s.",16,4.4,8,8066,01,00
"Payson R.s.",32,6.7,8,8066,02,00
"Payson R.s.",38,10.3,8,8066,03,00
"Payson R.s.",41,13.8,8,8066,04,00
"Payson R.s.",0,0.0,8,8066,05,00
"Payson R.s.",0,0.0,8,8066,06,00
"Payson R.s.",17,3.7,8,8066,01,01
"Payson R.s.",29,5.6,8,8066,02,01
"Payson R.s.",36,8.2,8,8066,03,01
"Payson R.s.",20,6.8,8,8066,04,01
"Payson R.s.",0,0.0,8,8066,05,01
"Payson R.s.",0,0.0,8,8066,06,01
"Payson R.s.",20,8.1,8,8066,01,02
"Payson R.s.",,9.7,8,8066,02,02
"Payson R.s.",35,10.8,8,8066,03,02
"Payson R.s.",35,12.2,8,8066,04,02
"Payson R.s.",0,0.0,8,8066,05,02
"Payson R.s.",0,0.0,8,8066,06,02
"Payson R.s.",22,4.3,8,8066,01,03
"Payson R.s.",18,4.9,8,8066,02,03
"Payson R.s.",36,8.3,8,8066,03,03
"Payson R.s.",37,12.4,8,8066,04,03
"Payson R.s.",5,1.9,8,8066,05,03
"Payson R.s.",0,0.0,8,8066,06,03
"Payson R.s.",42,8.4,8,8066,01,04
"Payson R.s.",39,10.9,8,8066,02,04
"Payson R.s.",74,18.2,8,8066,03,04
"Payson R.s.",31,11.8,8,8066,04,04
"Payson R.s.",0,0.0,8,8066,05,04
"Payson R.s.",0,0.0,8,8066,06,04
"Payson R.s.",40,7.4,8,8066,01,05
"Payson R.s.",42,11.1,8,8066,02,05
"Payson R.s.",54,15.2,8,8066,03,05
"Payson R.s.",67,19.5,8,8066,04,05
"Payson R.s.",34,12.8,8,8066,05,05
"Payson R.s.",0,0.0,8,8066,06,05
"Payson R.s.",28,6.9,8,8066,01,06
"Payson R.s.",45,11.9,8,8066,02,06
"Payson R.s.",44,14.4,8,8066,03,06
"Payson R.s.",60,20.9,8,8066,04,06
"Payson R.s.",21,8.3,8,8066,05,06
"Payson R.s.",0,0.0,8,8066,06,06
"Payson R.s.",18,4.9,8,8066,01,07
"Payson R.s.",25,5.8,8,8066,02,07
"Payson R.s.",39,9.5,8,8066,03,07
"Payson R.s.",11,3.2,8,8066,04,07
"Payson R.s.",0,0.0,8,8066,05,07
"Payson R.s.",0,0.0,8,8066,06,07
"Payson R.s.",35,7.5,8,8066,01,08
"Payson R.s.",53,13.6,8,8066,02,08
"Payson R.s.",58,19.4,8,8066,03,08
"Payson R.s.",61,22.2,8,8066,04,08
"Payson R.s.",37,15.8,8,8066,05,08
"Payson R.s.",0,0.0,8,8066,06,08
"Payson R.s.",26,6.1,8,8066,01,09
"Payson R.s.",37,11.4,8,8066,02,09
"Payson R.s.",39,13.9,8,8066,03,09
"Payson R.s.",48,16.6,8,8066,04,09
"Payson R.s.",24,11.3,8,8066,05,09
"Payson R.s.",0,0.0,8,8066,06,09
"Payson R.s.",26,5.9,8,8066,01,10
"Payson R.s.",38,9.0,8,8066,02,10
"Payson R.s.",39,11.0,8,8066,03,10
"Payson R.s.",40,14.1,8,8066,04,10
"Payson R.s.",19,5.0,8,8066,05,10
"Payson R.s.",0,0.0,8,8066,06,10
"Payson R.s.",56,11.6,8,8066,01,11
"Payson R.s.",39,12.4,8,8066,02,11
"Payson R.s.",54,15.9,8,8066,03,11
"Payson R.s.",55,20.1,8,8066,04,11
"Payson R.s.",51,19.8,8,8066,05,11
"Payson R.s.",0,0.0,8,8066,06,11
"Payson R.s.",10,3.0,8,8066,01,12
"Payson R.s.",28,7.0,8,8066,02,12
"Payson R.s.",46,11.7,8,8066,03,12
"Payson R.s.",24,8.6,8,8066,04,12
"Payson R.s.",0,0.0,8,8066,05,12
"Payson R.s.",0,0.0,8,8066,06,12
"Payson R.s.",23,5.4,8,8066,01,13
"Payson R.s.",32,7.7,8,8066,02,13
"Payson R.s.",35,9.6,8,8066,03,13
"Payson R.s.",16,6.2,8,8066,04,13
"Payson R.s.",0,0.0,8,8066,05,13
"Payson R.s.",0,0.0,8,8066,06,13
"Payson R.s.",18,4.3,8,8066,01,14
"Payson R.s.",26,6.3,8,8066,02,14
"Payson R.s.",31,9.1,8,8066,03,14
"Payson R.s.",31,10.3,8,8066,04,14
"Payson R.s.",0,0.0,8,8066,05,14
"Payson R.s.",0,0.0,8,8066,06,14
"Payson R.s.",30,7.0,8,8066,01,15
"Payson R.s.",26,8.1,8,8066,02,15
"Payson R.s.",23,6.4,8,8066,03,15
"Payson R.s.",0,0.0,8,8066,04,15
"Payson R.s.",0,0.0,8,8066,05,15
"Payson R.s.",0,0.0,8,8066,06,15
"Payson R.s.",28,6.4,8,8066,01,16
"Payson R.s.",46,11.3,8,8066,02,16
"Payson R.s.",33,11.7,8,8066,03,16
"Payson R.s.",31,12.9,8,8066,04,16
"Payson R.s.",0,0.0,8,8066,05,16
"Payson R.s.",0,0.0,8,8066,06,16
