location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Hobble Creek",28,6.4,7,7399,01,13
"Hobble Creek",33,9.1,7,7399,02,13
"Hobble Creek",36,10.5,7,7399,03,13
"Hobble Creek",14,5.3,7,7399,04,13
"Hobble Creek",0,0.0,7,7399,05,13
"Hobble Creek",0,0.0,7,7399,06,13
"Hobble Creek",17,3.7,7,7399,01,14
"Hobble Creek",31,6.7,7,7399,02,14
"Hobble Creek",40,11.4,7,7399,03,14
"Hobble Creek",30,9.9,7,7399,04,14
"Hobble Creek",0,0.0,7,7399,05,14
"Hobble Creek",0,0.0,7,7399,06,14
"Hobble Creek",26,5.5,7,7399,01,15
"Hobble Creek",22,6.4,7,7399,02,15
"Hobble Creek",18,6.0,7,7399,03,15
"Hobble Creek",0,0.0,7,7399,04,15
"Hobble Creek",0,0.0,7,7399,05,15
"Hobble Creek",0,0.0,7,7399,06,15
"Hobble Creek",30,6.1,7,7399,01,16
"Hobble Creek",37,8.9,7,7399,02,16
"Hobble Creek",27,9.6,7,7399,03,16
"Hobble Creek",18,6.4,7,7399,04,16
"Hobble Creek",0,0.0,7,7399,05,16
"Hobble Creek",0,0.0,7,7399,06,16
