location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lily Lake",,2.9,9,9156,01,00
"Lily Lake",,6.4,9,9156,02,00
"Lily Lake",,8.3,9,9156,03,00
"Lily Lake",,10.9,9,9156,04,00
"Lily Lake",,1.1,9,9156,05,00
"Lily Lake",,0.0,9,9156,06,00
"Lily Lake",28,5.9,9,9156,01,01
"Lily Lake",35,7.0,9,9156,02,01
"Lily Lake",39,8.3,9,9156,03,01
"Lily Lake",29,9.2,9,9156,04,01
"Lily Lake",12,4.2,9,9156,05,01
"Lily Lake",0,0.0,9,9156,06,01
"Lily Lake",27,5.1,9,9156,01,02
"Lily Lake",32,6.5,9,9156,02,02
"Lily Lake",40,8.2,9,9156,03,02
"Lily Lake",38,9.6,9,9156,04,02
"Lily Lake",5,1.3,9,9156,05,02
"Lily Lake",0,0.0,9,9156,06,02
"Lily Lake",27,4.8,9,9156,01,03
"Lily Lake",30,6.5,9,9156,02,03
"Lily Lake",40,9.0,9,9156,03,03
"Lily Lake",40,12.0,9,9156,04,03
"Lily Lake",12,3.3,9,9156,05,03
"Lily Lake",0,0.0,9,9156,06,03
"Lily Lake",25,5.6,9,9156,01,04
"Lily Lake",32,6.5,9,9156,02,04
"Lily Lake",45,9.2,9,9156,03,04
"Lily Lake",18,7.0,9,9156,04,04
"Lily Lake",0,0.0,9,9156,05,04
"Lily Lake",0,0.0,9,9156,06,04
"Lily Lake",35,6.2,9,9156,01,05
"Lily Lake",44,10.6,9,9156,02,05
"Lily Lake",47,13.4,9,9156,03,05
"Lily Lake",52,17.0,9,9156,04,05
"Lily Lake",28,10.5,9,9156,05,05
"Lily Lake",0,0.0,9,9156,06,05
"Lily Lake",36,6.8,9,9156,01,06
"Lily Lake",46,10.4,9,9156,02,06
"Lily Lake",46,12.1,9,9156,03,06
"Lily Lake",46,15.5,9,9156,04,06
"Lily Lake",14,6.4,9,9156,05,06
"Lily Lake",0,0.0,9,9156,06,06
"Lily Lake",31,5.6,9,9156,01,07
"Lily Lake",39,7.5,9,9156,02,07
"Lily Lake",49,10.2,9,9156,03,07
"Lily Lake",30,10.2,9,9156,04,07
"Lily Lake",1,0.8,9,9156,05,07
"Lily Lake",0,0.0,9,9156,06,07
"Lily Lake",21,3.5,9,9156,01,08
"Lily Lake",41,9.1,9,9156,02,08
"Lily Lake",43,12.4,9,9156,03,08
"Lily Lake",52,15.5,9,9156,04,08
"Lily Lake",36,14.1,9,9156,05,08
"Lily Lake",0,0.0,9,9156,06,08
"Lily Lake",25,5.3,9,9156,01,09
"Lily Lake",38,8.6,9,9156,02,09
"Lily Lake",41,10.6,9,9156,03,09
"Lily Lake",47,13.9,9,9156,04,09
"Lily Lake",30,11.9,9,9156,05,09
"Lily Lake",0,0.0,9,9156,06,09
"Lily Lake",26,4.8,9,9156,01,10
"Lily Lake",28,5.9,9,9156,02,10
"Lily Lake",35,7.4,9,9156,03,10
"Lily Lake",41,10.4,9,9156,04,10
"Lily Lake",41,10.5,9,9156,05,10
"Lily Lake",0,0.0,9,9156,06,10
"Lily Lake",42,10.0,9,9156,01,11
"Lily Lake",49,12.6,9,9156,02,11
"Lily Lake",58,16.6,9,9156,03,11
"Lily Lake",58,21.6,9,9156,04,11
"Lily Lake",71,27.6,9,9156,05,11
"Lily Lake",48,21.7,9,9156,06,11
"Lily Lake",19,3.3,9,9156,01,12
"Lily Lake",26,5.2,9,9156,02,12
"Lily Lake",43,8.7,9,9156,03,12
"Lily Lake",23,7.6,9,9156,04,12
"Lily Lake",0,0.0,9,9156,05,12
"Lily Lake",0,0.0,9,9156,06,12
"Lily Lake",25,4.9,9,9156,01,13
"Lily Lake",33,6.3,9,9156,02,13
"Lily Lake",39,8.1,9,9156,03,13
"Lily Lake",37,10.1,9,9156,04,13
"Lily Lake",34,11.4,9,9156,05,13
"Lily Lake",0,0.0,9,9156,06,13
"Lily Lake",23,4.5,9,9156,01,14
"Lily Lake",36,7.6,9,9156,02,14
"Lily Lake",49,11.2,9,9156,03,14
"Lily Lake",49,13.9,9,9156,04,14
"Lily Lake",32,10.8,9,9156,05,14
"Lily Lake",0,0.0,9,9156,06,14
"Lily Lake",24,4.4,9,9156,01,15
"Lily Lake",25,5.5,9,9156,02,15
"Lily Lake",30,7.2,9,9156,03,15
"Lily Lake",14,5.3,9,9156,04,15
"Lily Lake",0,0.0,9,9156,05,15
"Lily Lake",0,0.0,9,9156,06,15
"Lily Lake",28,5.2,9,9156,01,16
"Lily Lake",41,8.4,9,9156,02,16
"Lily Lake",39,10.3,9,9156,03,16
"Lily Lake",47,13.6,9,9156,04,16
"Lily Lake",31,10.5,9,9156,05,16
"Lily Lake",0,0.0,9,9156,06,16
