location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Timberline,37,14.2,8,8684,03,00
Timberline,38,12.0,8,8684,03,01
Timberline,25,6.3,8,8684,03,02
Timberline,40,11.5,8,8684,03,03
Timberline,25,9.6,8,8684,03,04
Timberline,73,26.5,8,8684,03,05
Timberline,21,5.2,8,8684,02,06
Timberline,28,8.2,8,8684,03,06
Timberline,5,1.7,8,8684,04,06
Timberline,28,6.8,8,8684,02,07
Timberline,10,2.2,8,8684,03,07
Timberline,0,0.0,8,8684,04,07
Timberline,58,16.9,8,8684,02,08
Timberline,49,17.4,8,8684,03,08
Timberline,30,12.6,8,8684,04,08
Timberline,32,8.0,8,8684,02,09
Timberline,20,7.5,8,8684,03,09
Timberline,9,2.2,8,8684,04,09
