location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Yankee Reservoir",21,4.1,8,8708,01,13
"Yankee Reservoir",25,6.3,8,8708,02,13
"Yankee Reservoir",39,9.5,8,8708,03,13
"Yankee Reservoir",26,9.5,8,8708,04,13
"Yankee Reservoir",6,3.0,8,8708,05,13
"Yankee Reservoir",0,0.0,8,8708,06,13
"Yankee Reservoir",18,4.4,8,8708,01,14
"Yankee Reservoir",25,5.6,8,8708,02,14
"Yankee Reservoir",21,6.2,8,8708,03,14
"Yankee Reservoir",21,7.2,8,8708,04,14
"Yankee Reservoir",0,0.0,8,8708,05,14
"Yankee Reservoir",0,0.0,8,8708,06,14
"Yankee Reservoir",23,4.5,8,8708,01,15
"Yankee Reservoir",27,6.5,8,8708,02,15
"Yankee Reservoir",45,8.4,8,8708,03,15
"Yankee Reservoir",22,7.9,8,8708,04,15
"Yankee Reservoir",0,0.0,8,8708,05,15
"Yankee Reservoir",0,0.0,8,8708,06,15
"Yankee Reservoir",31,7.0,8,8708,01,16
"Yankee Reservoir",47,10.0,8,8708,02,16
"Yankee Reservoir",35,11.1,8,8708,03,16
"Yankee Reservoir",40,13.0,8,8708,04,16
"Yankee Reservoir",17,6.3,8,8708,05,16
"Yankee Reservoir",0,0.0,8,8708,06,16
