location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Thistle Flat",45,17.4,8,8858,03,00
"Thistle Flat",34,11.5,8,8858,03,01
"Thistle Flat",44,13.7,8,8858,03,02
"Thistle Flat",56,17.0,8,8858,03,03
"Thistle Flat",32,12.3,8,8858,03,04
"Thistle Flat",54,15.2,8,8858,03,05
"Thistle Flat",48,14.8,8,8858,02,06
"Thistle Flat",56,19.8,8,8858,03,06
"Thistle Flat",44,19.3,8,8858,04,06
"Thistle Flat",46,9.8,8,8858,02,07
"Thistle Flat",31,9.8,8,8858,03,07
"Thistle Flat",12,4.5,8,8858,04,07
"Thistle Flat",55,17.6,8,8858,02,08
"Thistle Flat",48,18.3,8,8858,03,08
"Thistle Flat",38,16.2,8,8858,04,08
"Thistle Flat",42,13.1,8,8858,02,09
"Thistle Flat",42,13.6,8,8858,03,09
"Thistle Flat",44,15.9,8,8858,04,09
"Thistle Flat",43,11.4,8,8858,02,10
"Thistle Flat",47,13.6,8,8858,03,10
"Thistle Flat",23,9.5,8,8858,04,10
"Thistle Flat",53,16.6,8,8858,02,11
"Thistle Flat",60,20.6,8,8858,03,11
"Thistle Flat",55,21.5,8,8858,04,11
"Thistle Flat",39,9.9,8,8858,02,12
"Thistle Flat",31,10.5,8,8858,03,12
"Thistle Flat",0,0.0,8,8858,05,12
"Thistle Flat",43,10.7,8,8858,02,13
"Thistle Flat",32,11.7,8,8858,03,13
"Thistle Flat",37,9.5,8,8858,02,14
"Thistle Flat",45,12.5,8,8858,03,14
"Thistle Flat",28,8.8,8,8858,02,15
"Thistle Flat",41,15.5,8,8858,02,16
