location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Snowbird,,7.8,9,9640,01,00
Snowbird,,16.5,9,9640,02,00
Snowbird,,27.2,9,9640,03,00
Snowbird,,35.8,9,9640,04,00
Snowbird,,34.2,9,9640,05,00
Snowbird,,0.5,9,9640,06,00
Snowbird,,10.5,9,9640,01,01
Snowbird,,13.9,9,9640,02,01
Snowbird,,19.2,9,9640,03,01
Snowbird,,24.5,9,9640,04,01
Snowbird,,32.6,9,9640,05,01
Snowbird,,0.0,9,9640,06,01
Snowbird,,15.0,9,9640,01,02
Snowbird,,24.4,9,9640,02,02
Snowbird,,31.1,9,9640,03,02
Snowbird,,42.3,9,9640,04,02
Snowbird,,50.2,9,9640,05,02
Snowbird,,18.9,9,9640,06,02
Snowbird,44,7.8,9,9640,01,03
Snowbird,45,10.9,9,9640,02,03
Snowbird,61,16.5,9,9640,03,03
Snowbird,77,25.9,9,9640,04,03
Snowbird,67,30.8,9,9640,05,03
Snowbird,6,0.5,9,9640,06,03
Snowbird,83,18.3,9,9640,01,04
Snowbird,84,26.3,9,9640,02,04
Snowbird,119,35.2,9,9640,03,04
Snowbird,93,42.5,9,9640,04,04
Snowbird,81,42.4,9,9640,05,04
Snowbird,30,14.7,9,9640,06,04
Snowbird,90,25.1,9,9640,01,05
Snowbird,110,41.2,9,9640,02,05
Snowbird,126,48.7,9,9640,03,05
Snowbird,173,60.3,9,9640,04,05
Snowbird,145,67.3,9,9640,05,05
Snowbird,101,57.1,9,9640,06,05
Snowbird,82,20.3,9,9640,01,06
Snowbird,107,33.9,9,9640,02,06
Snowbird,110,43.1,9,9640,03,06
Snowbird,154,58.5,9,9640,04,06
Snowbird,132,68.9,9,9640,05,06
Snowbird,68,34.5,9,9640,06,06
Snowbird,36,9.1,9,9640,01,07
Snowbird,44,10.9,9,9640,02,07
Snowbird,85,19.7,9,9640,03,07
Snowbird,66,25.8,9,9640,04,07
Snowbird,51,24.5,9,9640,05,07
Snowbird,0,0.0,9,9640,06,07
Snowbird,62,15.4,9,9640,01,08
Snowbird,106,31.8,9,9640,02,08
Snowbird,115,43.8,9,9640,03,08
Snowbird,124,49.9,9,9640,04,08
Snowbird,111,56.6,9,9640,05,08
Snowbird,62,38.3,9,9640,06,08
Snowbird,58,17.3,9,9640,01,09
Snowbird,78,26.0,9,9640,02,09
Snowbird,87,32.9,9,9640,03,09
Snowbird,114,43.5,9,9640,04,09
Snowbird,94,51.8,9,9640,05,09
Snowbird,22,12.7,9,9640,06,09
Snowbird,39,8.6,9,9640,01,10
Snowbird,66,17.4,9,9640,02,10
Snowbird,66,21.4,9,9640,03,10
Snowbird,85,29.3,9,9640,04,10
Snowbird,99,38.0,9,9640,05,10
Snowbird,64,36.4,9,9640,06,10
Snowbird,96,30.6,9,9640,01,11
Snowbird,98,36.5,9,9640,02,11
Snowbird,127,46.8,9,9640,03,11
Snowbird,141,58.6,9,9640,04,11
Snowbird,159,73.2,9,9640,05,11
Snowbird,140,75.1,9,9640,06,11
Snowbird,28,7.9,9,9640,01,12
Snowbird,55,15.4,9,9640,02,12
Snowbird,88,23.3,9,9640,03,12
Snowbird,70,28.4,9,9640,04,12
Snowbird,56,27.5,9,9640,05,12
Snowbird,0,0.0,9,9640,06,12
Snowbird,54,15.8,9,9640,01,13
Snowbird,67,20.0,9,9640,02,13
Snowbird,72,23.8,9,9640,03,13
Snowbird,67,28.2,9,9640,04,13
Snowbird,70,32.5,9,9640,05,13
Snowbird,15,7.7,9,9640,06,13
Snowbird,34,9.4,9,9640,01,14
Snowbird,48,13.1,9,9640,02,14
Snowbird,73,21.9,9,9640,03,14
Snowbird,88,30.4,9,9640,04,14
Snowbird,74,30.9,9,9640,05,14
Snowbird,3,3.2,9,9640,06,14
Snowbird,53,15.2,9,9640,01,15
Snowbird,51,17.6,9,9640,02,15
Snowbird,59,19.6,9,9640,03,15
Snowbird,45,19.4,9,9640,04,15
Snowbird,35,16.9,9,9640,05,15
Snowbird,4,1.6,9,9640,06,15
Snowbird,40,11.2,9,9640,01,16
Snowbird,70,20.2,9,9640,02,16
Snowbird,67,25.4,9,9640,03,16
Snowbird,90,33.7,9,9640,04,16
Snowbird,81,30.7,9,9640,05,16
Snowbird,22,8.5,9,9640,06,16
