location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Jones Corral",16,2.9,9,9749,01,08
"Jones Corral",30,6.0,9,9749,02,08
"Jones Corral",36,9.1,9,9749,03,08
"Jones Corral",40,11.0,9,9749,04,08
"Jones Corral",22,8.2,9,9749,05,08
"Jones Corral",0,0.0,9,9749,06,08
"Jones Corral",22,4.8,9,9749,01,09
"Jones Corral",26,6.4,9,9749,02,09
"Jones Corral",32,8.3,9,9749,03,09
"Jones Corral",40,10.9,9,9749,04,09
"Jones Corral",30,11.2,9,9749,05,09
"Jones Corral",0,0.0,9,9749,06,09
"Jones Corral",21,3.8,9,9749,01,10
"Jones Corral",29,6.1,9,9749,02,10
"Jones Corral",40,9.5,9,9749,03,10
"Jones Corral",48,13.2,9,9749,04,10
"Jones Corral",36,13.2,9,9749,05,10
"Jones Corral",0,0.0,9,9749,06,10
"Jones Corral",34,7.3,9,9749,01,11
"Jones Corral",34,7.9,9,9749,02,11
"Jones Corral",50,12.1,9,9749,03,11
"Jones Corral",50,15.4,9,9749,04,11
"Jones Corral",48,17.9,9,9749,05,11
"Jones Corral",14,6.5,9,9749,06,11
"Jones Corral",16,3.5,9,9749,01,12
"Jones Corral",24,5.7,9,9749,02,12
"Jones Corral",34,8.1,9,9749,03,12
"Jones Corral",30,10.3,9,9749,04,12
"Jones Corral",13,5.7,9,9749,05,12
"Jones Corral",0,0.0,9,9749,06,12
"Jones Corral",19,3.1,9,9749,01,13
"Jones Corral",33,7.0,9,9749,02,13
"Jones Corral",35,9.0,9,9749,03,13
"Jones Corral",35,11.3,9,9749,04,13
"Jones Corral",20,8.5,9,9749,05,13
"Jones Corral",0,0.0,9,9749,06,13
"Jones Corral",22,5.0,9,9749,01,14
"Jones Corral",27,6.0,9,9749,02,14
"Jones Corral",33,8.1,9,9749,03,14
"Jones Corral",39,10.3,9,9749,04,14
"Jones Corral",23,8.3,9,9749,05,14
"Jones Corral",0,0.0,9,9749,06,14
"Jones Corral",22,4.1,9,9749,01,15
"Jones Corral",25,5.5,9,9749,02,15
"Jones Corral",42,7.2,9,9749,03,15
"Jones Corral",28,8.6,9,9749,04,15
"Jones Corral",20,7.2,9,9749,05,15
"Jones Corral",0,0.0,9,9749,06,15
"Jones Corral",27,5.7,9,9749,01,16
"Jones Corral",38,9.4,9,9749,02,16
"Jones Corral",36,11.0,9,9749,03,16
"Jones Corral",44,13.4,9,9749,04,16
"Jones Corral",37,13.7,9,9749,05,16
"Jones Corral",0,0.0,9,9749,06,16
