location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Gardner Peak",37,8.9,8,8322,01,05
"Gardner Peak",58,15.9,8,8322,02,05
"Gardner Peak",67,21.6,8,8322,03,05
"Gardner Peak",72,25.7,8,8322,04,05
"Gardner Peak",50,21.8,8,8322,05,05
"Gardner Peak",0,0.0,8,8322,06,05
"Gardner Peak",10,2.4,8,8322,01,06
"Gardner Peak",18,4.2,8,8322,02,06
"Gardner Peak",16,4.6,8,8322,03,06
"Gardner Peak",41,12.3,8,8322,04,06
"Gardner Peak",3,1.6,8,8322,05,06
"Gardner Peak",0,0.0,8,8322,06,06
"Gardner Peak",14,2.9,8,8322,01,07
"Gardner Peak",19,4.2,8,8322,02,07
"Gardner Peak",31,6.7,8,8322,03,07
"Gardner Peak",17,6.0,8,8322,04,07
"Gardner Peak",0,0.0,8,8322,05,07
"Gardner Peak",0,0.0,8,8322,06,07
"Gardner Peak",21,4.7,8,8322,01,08
"Gardner Peak",38,10.1,8,8322,02,08
"Gardner Peak",45,13.5,8,8322,03,08
"Gardner Peak",40,13.8,8,8322,04,08
"Gardner Peak",0,0.0,8,8322,05,08
"Gardner Peak",0,0.0,8,8322,06,08
"Gardner Peak",30,7.7,8,8322,01,09
"Gardner Peak",29,9.3,8,8322,02,09
"Gardner Peak",40,14.8,8,8322,03,09
"Gardner Peak",35,15.3,8,8322,04,09
"Gardner Peak",10,2.5,8,8322,05,09
"Gardner Peak",0,0.0,8,8322,06,09
"Gardner Peak",20,4.8,8,8322,01,10
"Gardner Peak",44,11.2,8,8322,02,10
"Gardner Peak",55,14.9,8,8322,03,10
"Gardner Peak",60,19.8,8,8322,04,10
"Gardner Peak",31,13.1,8,8322,05,10
"Gardner Peak",0,0.0,8,8322,06,10
"Gardner Peak",39,11.0,8,8322,01,11
"Gardner Peak",36,10.8,8,8322,02,11
"Gardner Peak",53,13.7,8,8322,03,11
"Gardner Peak",49,17.3,8,8322,04,11
"Gardner Peak",22,9.6,8,8322,05,11
"Gardner Peak",0,0.0,8,8322,06,11
"Gardner Peak",15,3.5,8,8322,01,12
"Gardner Peak",20,4.8,8,8322,02,12
"Gardner Peak",34,7.9,8,8322,03,12
"Gardner Peak",27,9.1,8,8322,04,12
"Gardner Peak",0,0.0,8,8322,05,12
"Gardner Peak",0,0.0,8,8322,06,12
"Gardner Peak",19,4.2,8,8322,01,13
"Gardner Peak",19,5.4,8,8322,02,13
"Gardner Peak",27,7.3,8,8322,03,13
"Gardner Peak",22,7.8,8,8322,04,13
"Gardner Peak",0,0.0,8,8322,05,13
"Gardner Peak",0,0.0,8,8322,06,13
"Gardner Peak",18,5.0,8,8322,01,14
"Gardner Peak",30,6.2,8,8322,02,14
"Gardner Peak",25,7.1,8,8322,03,14
"Gardner Peak",21,6.9,8,8322,04,14
"Gardner Peak",0,0.0,8,8322,05,14
"Gardner Peak",0,0.0,8,8322,06,14
"Gardner Peak",17,3.3,8,8322,01,15
"Gardner Peak",21,5.4,8,8322,02,15
"Gardner Peak",39,7.9,8,8322,03,15
"Gardner Peak",20,8.1,8,8322,04,15
"Gardner Peak",1,0.5,8,8322,05,15
"Gardner Peak",0,0.0,8,8322,06,15
"Gardner Peak",25,5.9,8,8322,01,16
"Gardner Peak",39,9.0,8,8322,02,16
"Gardner Peak",31,9.9,8,8322,03,16
"Gardner Peak",34,12.2,8,8322,04,16
"Gardner Peak",9,3.8,8,8322,05,16
"Gardner Peak",0,0.0,8,8322,06,16
