location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mt. Baldy R.s.",64,17.0,9,9494,02,00
"Mt. Baldy R.s.",58,21.8,9,9494,03,00
"Mt. Baldy R.s.",37,16.7,9,9494,04,00
"Mt. Baldy R.s.",60,13.7,9,9494,02,01
"Mt. Baldy R.s.",51,17.3,9,9494,03,01
"Mt. Baldy R.s.",52,19.7,9,9494,04,01
"Mt. Baldy R.s.",54,14.4,9,9494,02,02
"Mt. Baldy R.s.",59,18.7,9,9494,03,02
"Mt. Baldy R.s.",40,15.4,9,9494,04,02
"Mt. Baldy R.s.",63,16.5,9,9494,02,03
"Mt. Baldy R.s.",66,20.3,9,9494,03,03
"Mt. Baldy R.s.",57,21.0,9,9494,04,03
"Mt. Baldy R.s.",61,18.3,9,9494,02,04
"Mt. Baldy R.s.",51,19.3,9,9494,03,04
"Mt. Baldy R.s.",49,19.9,9,9494,04,04
"Mt. Baldy R.s.",65,21.3,9,9494,02,05
"Mt. Baldy R.s.",79,24.8,9,9494,03,05
"Mt. Baldy R.s.",63,24.6,9,9494,04,05
"Mt. Baldy R.s.",67,21.8,9,9494,02,06
"Mt. Baldy R.s.",80,27.4,9,9494,03,06
"Mt. Baldy R.s.",77,33.0,9,9494,04,06
"Mt. Baldy R.s.",56,13.2,9,9494,02,07
"Mt. Baldy R.s.",51,14.3,9,9494,03,07
"Mt. Baldy R.s.",37,13.7,9,9494,04,07
"Mt. Baldy R.s.",70,23.4,9,9494,02,08
"Mt. Baldy R.s.",62,23.1,9,9494,03,08
"Mt. Baldy R.s.",54,23.6,9,9494,04,08
"Mt. Baldy R.s.",57,17.8,9,9494,02,09
"Mt. Baldy R.s.",63,19.6,9,9494,03,09
"Mt. Baldy R.s.",67,24.8,9,9494,04,09
"Mt. Baldy R.s.",54,14.0,9,9494,02,10
"Mt. Baldy R.s.",63,18.5,9,9494,03,10
"Mt. Baldy R.s.",49,19.4,9,9494,04,10
"Mt. Baldy R.s.",70,22.8,9,9494,02,11
"Mt. Baldy R.s.",92,31.8,9,9494,03,11
"Mt. Baldy R.s.",88,34.5,9,9494,04,11
"Mt. Baldy R.s.",43,10.8,9,9494,02,12
"Mt. Baldy R.s.",42,13.8,9,9494,03,12
"Mt. Baldy R.s.",27,10.3,9,9494,04,12
"Mt. Baldy R.s.",56,15.6,9,9494,02,13
"Mt. Baldy R.s.",50,17.8,9,9494,03,13
"Mt. Baldy R.s.",51,19.5,9,9494,04,13
"Mt. Baldy R.s.",51,13.7,9,9494,02,14
"Mt. Baldy R.s.",61,17.5,9,9494,03,14
"Mt. Baldy R.s.",52,16.3,9,9494,04,14
"Mt. Baldy R.s.",42,13.2,9,9494,02,15
"Mt. Baldy R.s.",42,16.0,9,9494,03,15
"Mt. Baldy R.s.",32,13.3,9,9494,04,15
"Mt. Baldy R.s.",46,10.8,9,9494,12,15
"Mt. Baldy R.s.",55,18.5,9,9494,02,16
"Mt. Baldy R.s.",59,21.4,9,9494,03,16
"Mt. Baldy R.s.",51,17.3,9,9494,04,16
