location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mud Creek #2",49,12.5,8,8503,02,00
"Mud Creek #2",44,15.2,8,8503,03,00
"Mud Creek #2",15,5.8,8,8503,04,00
"Mud Creek #2",42,9.1,8,8503,02,01
"Mud Creek #2",30,9.8,8,8503,03,01
"Mud Creek #2",17,7.1,8,8503,04,01
"Mud Creek #2",30,6.5,8,8503,02,02
"Mud Creek #2",34,7.6,8,8503,03,02
"Mud Creek #2",2,1.0,8,8503,04,02
"Mud Creek #2",40,7.2,8,8503,02,03
"Mud Creek #2",40,11.1,8,8503,03,03
"Mud Creek #2",23,7.9,8,8503,04,03
"Mud Creek #2",49,11.6,8,8503,02,04
"Mud Creek #2",31,11.1,8,8503,03,04
"Mud Creek #2",13,5.3,8,8503,04,04
"Mud Creek #2",51,15.0,8,8503,02,05
"Mud Creek #2",48,14.4,8,8503,03,05
"Mud Creek #2",30,12.5,8,8503,04,05
"Mud Creek #2",48,14.2,8,8503,02,06
"Mud Creek #2",63,20.0,8,8503,03,06
"Mud Creek #2",44,20.0,8,8503,04,06
"Mud Creek #2",36,7.3,8,8503,02,07
"Mud Creek #2",33,8.2,8,8503,03,07
"Mud Creek #2",6,2.0,8,8503,04,07
"Mud Creek #2",61,16.1,8,8503,02,08
"Mud Creek #2",53,18.7,8,8503,03,08
"Mud Creek #2",37,16.4,8,8503,04,08
"Mud Creek #2",34,9.1,8,8503,02,09
"Mud Creek #2",39,11.4,8,8503,03,09
"Mud Creek #2",33,10.9,8,8503,04,09
"Mud Creek #2",33,7.9,8,8503,02,10
"Mud Creek #2",36,9.9,8,8503,03,10
"Mud Creek #2",20,7.1,8,8503,04,10
"Mud Creek #2",65,14.3,8,8503,02,11
"Mud Creek #2",60,18.1,8,8503,03,11
"Mud Creek #2",45,15.8,8,8503,04,11
"Mud Creek #2",31,5.3,8,8503,02,12
"Mud Creek #2",26,8.1,8,8503,03,12
"Mud Creek #2",0,0.0,8,8503,05,12
"Mud Creek #2",31,6.7,8,8503,02,13
"Mud Creek #2",29,8.7,8,8503,03,13
"Mud Creek #2",20,6.3,8,8503,04,13
"Mud Creek #2",37,8.5,8,8503,02,14
"Mud Creek #2",39,9.6,8,8503,03,14
"Mud Creek #2",18,4.8,8,8503,04,14
"Mud Creek #2",25,7.1,8,8503,02,15
"Mud Creek #2",18,5.5,8,8503,03,15
"Mud Creek #2",2,0.6,8,8503,04,15
