location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lookout Peak",,4.9,8,8200,01,00
"Lookout Peak",,12.7,8,8200,02,00
"Lookout Peak",,22.0,8,8200,03,00
"Lookout Peak",,27.1,8,8200,04,00
"Lookout Peak",,14.8,8,8200,05,00
"Lookout Peak",,0.0,8,8200,06,00
"Lookout Peak",,9.9,8,8200,01,01
"Lookout Peak",,12.2,8,8200,02,01
"Lookout Peak",,17.1,8,8200,03,01
"Lookout Peak",,20.3,8,8200,04,01
"Lookout Peak",,19.7,8,8200,05,01
"Lookout Peak",,0.0,8,8200,06,01
"Lookout Peak",,12.2,8,8200,01,02
"Lookout Peak",,15.0,8,8200,02,02
"Lookout Peak",,17.7,8,8200,03,02
"Lookout Peak",,24.1,8,8200,04,02
"Lookout Peak",,20.3,8,8200,05,02
"Lookout Peak",,0.0,8,8200,06,02
"Lookout Peak",,8.8,8,8200,01,03
"Lookout Peak",,10.1,8,8200,02,03
"Lookout Peak",,15.2,8,8200,03,03
"Lookout Peak",,20.3,8,8200,04,03
"Lookout Peak",,15.5,8,8200,05,03
"Lookout Peak",,0.0,8,8200,06,03
"Lookout Peak",,18.0,8,8200,01,04
"Lookout Peak",,22.1,8,8200,02,04
"Lookout Peak",,27.6,8,8200,03,04
"Lookout Peak",,28.2,8,8200,04,04
"Lookout Peak",,21.5,8,8200,05,04
"Lookout Peak",,0.0,8,8200,06,04
"Lookout Peak",58,15.2,8,8200,01,05
"Lookout Peak",63,20.4,8,8200,02,05
"Lookout Peak",78,26.1,8,8200,03,05
"Lookout Peak",110,36.6,8,8200,04,05
"Lookout Peak",81,36.7,8,8200,05,05
"Lookout Peak",27,9.8,8,8200,06,05
"Lookout Peak",68,16.5,8,8200,01,06
"Lookout Peak",83,25.0,8,8200,02,06
"Lookout Peak",82,30.1,8,8200,03,06
"Lookout Peak",110,41.7,8,8200,04,06
"Lookout Peak",82,40.7,8,8200,05,06
"Lookout Peak",13,4.8,8,8200,06,06
"Lookout Peak",34,9.1,8,8200,01,07
"Lookout Peak",40,10.3,8,8200,02,07
"Lookout Peak",73,17.4,8,8200,03,07
"Lookout Peak",52,19.4,8,8200,04,07
"Lookout Peak",24,8.5,8,8200,05,07
"Lookout Peak",0,0.0,8,8200,06,07
"Lookout Peak",48,8.6,8,8200,01,08
"Lookout Peak",76,18.0,8,8200,02,08
"Lookout Peak",79,25.2,8,8200,03,08
"Lookout Peak",85,29.5,8,8200,04,08
"Lookout Peak",71,29.9,8,8200,05,08
"Lookout Peak",18,7.9,8,8200,06,08
"Lookout Peak",35,8.5,8,8200,01,09
"Lookout Peak",56,16.3,8,8200,02,09
"Lookout Peak",69,23.3,8,8200,03,09
"Lookout Peak",88,30.3,8,8200,04,09
"Lookout Peak",65,31.3,8,8200,05,09
"Lookout Peak",0,0.0,8,8200,06,09
"Lookout Peak",32,5.8,8,8200,01,10
"Lookout Peak",54,11.3,8,8200,02,10
"Lookout Peak",57,15.1,8,8200,03,10
"Lookout Peak",61,18.2,8,8200,04,10
"Lookout Peak",61,21.1,8,8200,05,10
"Lookout Peak",26,11.4,8,8200,06,10
"Lookout Peak",81,23.1,8,8200,01,11
"Lookout Peak",78,28.0,8,8200,02,11
"Lookout Peak",96,34.1,8,8200,03,11
"Lookout Peak",107,44.6,8,8200,04,11
"Lookout Peak",118,55.4,8,8200,05,11
"Lookout Peak",90,49.0,8,8200,06,11
"Lookout Peak",24,5.1,8,8200,01,12
"Lookout Peak",51,12.7,8,8200,02,12
"Lookout Peak",65,16.5,8,8200,03,12
"Lookout Peak",48,17.8,8,8200,04,12
"Lookout Peak",24,9.9,8,8200,05,12
"Lookout Peak",0,0.0,8,8200,06,12
"Lookout Peak",39,8.6,8,8200,01,13
"Lookout Peak",52,12.9,8,8200,02,13
"Lookout Peak",54,15.0,8,8200,03,13
"Lookout Peak",49,18.2,8,8200,04,13
"Lookout Peak",45,19.5,8,8200,05,13
"Lookout Peak",0,0.0,8,8200,06,13
"Lookout Peak",33,7.9,8,8200,01,14
"Lookout Peak",49,12.7,8,8200,02,14
"Lookout Peak",73,22.1,8,8200,03,14
"Lookout Peak",82,28.2,8,8200,04,14
"Lookout Peak",56,24.0,8,8200,05,14
"Lookout Peak",0,0.0,8,8200,06,14
"Lookout Peak",47,11.2,8,8200,01,15
"Lookout Peak",44,13.7,8,8200,02,15
"Lookout Peak",50,15.7,8,8200,03,15
"Lookout Peak",35,14.1,8,8200,04,15
"Lookout Peak",13,5.9,8,8200,05,15
"Lookout Peak",0,0.0,8,8200,06,15
"Lookout Peak",42,9.4,8,8200,01,16
"Lookout Peak",64,16.9,8,8200,02,16
"Lookout Peak",57,19.8,8,8200,03,16
"Lookout Peak",67,25.4,8,8200,04,16
"Lookout Peak",44,17.4,8,8200,05,16
"Lookout Peak",0,0.0,8,8200,06,16
