location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mt Baldy",44,9.4,9,9494,01,13
"Mt Baldy",48,13.3,9,9494,02,13
"Mt Baldy",51,15.9,9,9494,03,13
"Mt Baldy",44,16.8,9,9494,04,13
"Mt Baldy",36,16.3,9,9494,05,13
"Mt Baldy",0,0.0,9,9494,06,13
"Mt Baldy",30,7.8,9,9494,01,14
"Mt Baldy",41,10.4,9,9494,02,14
"Mt Baldy",54,15.9,9,9494,03,14
"Mt Baldy",60,20.4,9,9494,04,14
"Mt Baldy",45,17.8,9,9494,05,14
"Mt Baldy",0,0.0,9,9494,06,14
"Mt Baldy",47,12.2,9,9494,01,15
"Mt Baldy",45,14.3,9,9494,02,15
"Mt Baldy",50,15.0,9,9494,03,15
"Mt Baldy",32,14.5,9,9494,04,15
"Mt Baldy",21,10.5,9,9494,05,15
"Mt Baldy",0,0.0,9,9494,06,15
"Mt Baldy",42,9.8,9,9494,01,16
"Mt Baldy",63,17.1,9,9494,02,16
"Mt Baldy",48,19.2,9,9494,03,16
"Mt Baldy",51,23.4,9,9494,04,16
"Mt Baldy",41,20.6,9,9494,05,16
"Mt Baldy",1,0.1,9,9494,06,16
