location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lost Creek Reservoir",13,4.1,6,6083,02,00
"Lost Creek Reservoir",0,0.0,6,6083,03,00
"Lost Creek Reservoir",0,0.0,6,6083,04,00
"Lost Creek Reservoir",27,6.1,6,6083,02,01
"Lost Creek Reservoir",0,0.0,6,6083,03,01
"Lost Creek Reservoir",0,0.0,6,6083,04,01
"Lost Creek Reservoir",25,6.0,6,6083,02,02
"Lost Creek Reservoir",16,4.1,6,6083,03,02
"Lost Creek Reservoir",0,0.0,6,6083,04,02
"Lost Creek Reservoir",8,2.0,6,6083,02,03
"Lost Creek Reservoir",1,0.3,6,6083,03,03
"Lost Creek Reservoir",0,0.0,6,6083,04,03
"Lost Creek Reservoir",29,9.4,6,6083,02,04
"Lost Creek Reservoir",0,0.0,6,6083,03,04
"Lost Creek Reservoir",0,0.0,6,6083,04,04
"Lost Creek Reservoir",18,7.5,6,6083,02,05
"Lost Creek Reservoir",1,0.2,6,6083,03,05
"Lost Creek Reservoir",0,0.0,6,6083,04,05
"Lost Creek Reservoir",29,8.5,6,6083,02,06
"Lost Creek Reservoir",18,6.1,6,6083,03,06
"Lost Creek Reservoir",0,0.0,6,6083,04,06
"Lost Creek Reservoir",6,1.9,6,6083,02,07
"Lost Creek Reservoir",0,0.0,6,6083,03,07
"Lost Creek Reservoir",0,0.0,6,6083,04,07
"Lost Creek Reservoir",40,12.6,6,6083,02,08
"Lost Creek Reservoir",27,11.4,6,6083,03,08
"Lost Creek Reservoir",0,0.0,6,6083,04,08
"Lost Creek Reservoir",16,6.1,6,6083,02,09
"Lost Creek Reservoir",5,0.8,6,6083,03,09
"Lost Creek Reservoir",0,0.0,6,6083,04,09
"Lost Creek Reservoir",16,3.5,6,6083,02,10
"Lost Creek Reservoir",0,0.0,6,6083,03,10
"Lost Creek Reservoir",0,0.0,6,6083,04,10
"Lost Creek Reservoir",0,0.0,6,6083,03,11
"Lost Creek Reservoir",0,0.0,6,6083,04,13
"Lost Creek Reservoir",0,0.0,6,6083,04,13
