location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Hole-in-rock,,2.1,9,9150,01,00
Hole-in-rock,,3.7,9,9150,02,00
Hole-in-rock,,5.1,9,9150,03,00
Hole-in-rock,,6.9,9,9150,04,00
Hole-in-rock,,0.0,9,9150,05,00
Hole-in-rock,,0.0,9,9150,06,00
Hole-in-rock,,3.1,9,9150,01,01
Hole-in-rock,,4.1,9,9150,02,01
Hole-in-rock,,4.9,9,9150,03,01
Hole-in-rock,,6.3,9,9150,04,01
Hole-in-rock,,2.5,9,9150,05,01
Hole-in-rock,,0.0,9,9150,06,01
Hole-in-rock,14,2.5,9,9150,01,02
Hole-in-rock,18,3.1,9,9150,02,02
Hole-in-rock,24,4.0,9,9150,03,02
Hole-in-rock,19,5.0,9,9150,04,02
Hole-in-rock,0,0.0,9,9150,05,02
Hole-in-rock,0,0.0,9,9150,06,02
Hole-in-rock,14,2.3,9,9150,01,03
Hole-in-rock,17,3.3,9,9150,02,03
Hole-in-rock,29,5.4,9,9150,03,03
Hole-in-rock,27,7.7,9,9150,04,03
Hole-in-rock,10,2.0,9,9150,05,03
Hole-in-rock,0,0.0,9,9150,06,03
Hole-in-rock,19,3.2,9,9150,01,04
Hole-in-rock,21,3.9,9,9150,02,04
Hole-in-rock,31,5.8,9,9150,03,04
Hole-in-rock,8,2.7,9,9150,04,04
Hole-in-rock,1,0.2,9,9150,05,04
Hole-in-rock,0,0.0,9,9150,06,04
Hole-in-rock,22,3.9,9,9150,01,05
Hole-in-rock,29,5.3,9,9150,02,05
Hole-in-rock,30,5.7,9,9150,03,05
Hole-in-rock,29,8.0,9,9150,04,05
Hole-in-rock,12,1.9,9,9150,05,05
Hole-in-rock,0,0.0,9,9150,06,05
Hole-in-rock,17,3.7,9,9150,01,06
Hole-in-rock,26,5.0,9,9150,02,06
Hole-in-rock,28,5.9,9,9150,03,06
Hole-in-rock,31,7.8,9,9150,04,06
Hole-in-rock,1,0.5,9,9150,05,06
Hole-in-rock,0,0.0,9,9150,06,06
Hole-in-rock,25,3.8,9,9150,01,07
Hole-in-rock,29,4.9,9,9150,02,07
Hole-in-rock,33,6.2,9,9150,03,07
Hole-in-rock,22,7.0,9,9150,04,07
Hole-in-rock,0,0.0,9,9150,05,07
Hole-in-rock,0,0.0,9,9150,06,07
Hole-in-rock,12,1.5,9,9150,01,08
Hole-in-rock,18,2.8,9,9150,02,08
Hole-in-rock,26,5.1,9,9150,03,08
Hole-in-rock,30,6.9,9,9150,04,08
Hole-in-rock,14,4.2,9,9150,05,08
Hole-in-rock,0,0.0,9,9150,06,08
Hole-in-rock,10,1.5,9,9150,01,09
Hole-in-rock,14,2.3,9,9150,02,09
Hole-in-rock,18,3.2,9,9150,03,09
Hole-in-rock,22,4.7,9,9150,04,09
Hole-in-rock,16,4.2,9,9150,05,09
Hole-in-rock,0,0.0,9,9150,06,09
Hole-in-rock,17,2.6,9,9150,01,10
Hole-in-rock,20,3.0,9,9150,02,10
Hole-in-rock,24,4.2,9,9150,03,10
Hole-in-rock,36,7.5,9,9150,04,10
Hole-in-rock,10,3.1,9,9150,05,10
Hole-in-rock,0,0.0,9,9150,06,10
Hole-in-rock,22,3.5,9,9150,01,11
Hole-in-rock,30,4.9,9,9150,02,11
Hole-in-rock,33,6.7,9,9150,03,11
Hole-in-rock,34,8.7,9,9150,04,11
Hole-in-rock,29,9.4,9,9150,05,11
Hole-in-rock,1,0.6,9,9150,06,11
Hole-in-rock,21,3.8,9,9150,01,12
Hole-in-rock,24,4.8,9,9150,02,12
Hole-in-rock,36,7.2,9,9150,03,12
Hole-in-rock,16,5.3,9,9150,04,12
Hole-in-rock,0,0.0,9,9150,05,12
Hole-in-rock,0,0.0,9,9150,06,12
Hole-in-rock,21,4.5,9,9150,01,13
Hole-in-rock,25,5.1,9,9150,02,13
Hole-in-rock,28,5.8,9,9150,03,13
Hole-in-rock,27,7.4,9,9150,04,13
Hole-in-rock,24,7.8,9,9150,05,13
Hole-in-rock,0,0.0,9,9150,06,13
Hole-in-rock,17,2.9,9,9150,01,14
Hole-in-rock,25,4.1,9,9150,02,14
Hole-in-rock,30,5.6,9,9150,03,14
Hole-in-rock,28,6.6,9,9150,04,14
Hole-in-rock,0,0.0,9,9150,05,14
Hole-in-rock,0,0.0,9,9150,06,14
Hole-in-rock,16,2.6,9,9150,01,15
Hole-in-rock,16,3.6,9,9150,02,15
Hole-in-rock,26,4.8,9,9150,03,15
Hole-in-rock,2,1.0,9,9150,04,15
Hole-in-rock,0,0.0,9,9150,05,15
Hole-in-rock,0,0.0,9,9150,06,15
Hole-in-rock,18,3.2,9,9150,01,16
Hole-in-rock,27,5.5,9,9150,02,16
Hole-in-rock,26,6.6,9,9150,03,16
Hole-in-rock,30,10.8,9,9150,04,16
Hole-in-rock,18,5.5,9,9150,05,16
Hole-in-rock,0,0.0,9,9150,06,16
