location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Squaw Springs",25,6.3,9,9105,02,00
"Squaw Springs",20,7.4,9,9105,03,00
"Squaw Springs",0,0.0,9,9105,04,00
"Squaw Springs",29,6.1,9,9105,02,01
"Squaw Springs",21,7.8,9,9105,03,01
"Squaw Springs",1,0.2,9,9105,04,01
"Squaw Springs",20,4.4,9,9105,02,02
"Squaw Springs",16,4.9,9,9105,03,02
"Squaw Springs",0,0.0,9,9105,04,02
"Squaw Springs",20,4.2,9,9105,02,03
"Squaw Springs",22,7.3,9,9105,03,03
"Squaw Springs",2,1.3,9,9105,04,03
"Squaw Springs",35,8.4,9,9105,02,04
"Squaw Springs",13,4.6,9,9105,03,04
"Squaw Springs",0,0.0,9,9105,04,04
"Squaw Springs",40,11.4,9,9105,02,05
"Squaw Springs",36,11.7,9,9105,03,05
"Squaw Springs",20,8.4,9,9105,04,05
"Squaw Springs",27,6.6,9,9105,02,06
"Squaw Springs",31,8.6,9,9105,03,06
"Squaw Springs",8,2.7,9,9105,04,06
"Squaw Springs",17,3.7,9,9105,02,07
"Squaw Springs",4,0.4,9,9105,03,07
"Squaw Springs",0,0.0,9,9105,04,07
"Squaw Springs",40,10.0,9,9105,02,08
"Squaw Springs",27,8.9,9,9105,03,08
"Squaw Springs",4,1.6,9,9105,04,08
"Squaw Springs",23,6.5,9,9105,02,09
"Squaw Springs",23,6.1,9,9105,03,09
"Squaw Springs",7,1.4,9,9105,04,09
"Squaw Springs",43,10.3,9,9105,02,10
"Squaw Springs",40,11.1,9,9105,03,10
"Squaw Springs",18,7.3,9,9105,04,10
"Squaw Springs",36,9.3,9,9105,02,11
"Squaw Springs",39,12.5,9,9105,03,11
"Squaw Springs",31,10.0,9,9105,04,11
"Squaw Springs",15,3.1,9,9105,02,12
"Squaw Springs",7,2.3,9,9105,03,12
"Squaw Springs",0,0.0,9,9105,05,12
"Squaw Springs",14,5.4,9,9105,03,13
"Squaw Springs",15,4.2,9,9105,01,15
"Squaw Springs",27,7.8,9,9105,02,16
