location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Brian Head",24,4.9,9,9972,01,12
"Brian Head",37,7.7,9,9972,02,12
"Brian Head",54,11.3,9,9972,03,12
"Brian Head",45,13.8,9,9972,04,12
"Brian Head",30,10.3,9,9972,05,12
"Brian Head",0,0.0,9,9972,06,12
"Brian Head",37,7.9,9,9972,01,13
"Brian Head",46,12.0,9,9972,02,13
"Brian Head",55,15.3,9,9972,03,13
"Brian Head",47,17.7,9,9972,04,13
"Brian Head",38,14.4,9,9972,05,13
"Brian Head",0,0.0,9,9972,06,13
"Brian Head",21,5.4,9,9972,01,14
"Brian Head",32,6.4,9,9972,02,14
"Brian Head",35,8.9,9,9972,03,14
"Brian Head",34,10.3,9,9972,04,14
"Brian Head",14,4.2,9,9972,05,14
"Brian Head",0,0.0,9,9972,06,14
"Brian Head",27,6.2,9,9972,01,15
"Brian Head",32,8.2,9,9972,02,15
"Brian Head",51,10.3,9,9972,03,15
"Brian Head",27,9.6,9,9972,04,15
"Brian Head",15,5.6,9,9972,05,15
"Brian Head",0,0.0,9,9972,06,15
"Brian Head",40,8.7,9,9972,01,16
"Brian Head",57,13.5,9,9972,02,16
"Brian Head",48,14.6,9,9972,03,16
"Brian Head",63,18.6,9,9972,04,16
"Brian Head",61,22.3,9,9972,05,16
"Brian Head",2,0.7,9,9972,06,16
