location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Timberline,26,6.3,8,8736,01,08
Timberline,45,10.8,8,8736,02,08
Timberline,53,15.7,8,8736,03,08
Timberline,45,15.8,8,8736,04,08
Timberline,16,7.8,8,8736,05,08
Timberline,0,0.0,8,8736,06,08
Timberline,17,3.7,8,8736,01,09
Timberline,25,5.7,8,8736,02,09
Timberline,30,8.5,8,8736,03,09
Timberline,14,6.4,8,8736,04,09
Timberline,0,0.0,8,8736,05,09
Timberline,0,0.0,8,8736,06,09
Timberline,19,3.8,8,8736,01,10
Timberline,31,7.1,8,8736,02,10
Timberline,33,8.4,8,8736,03,10
Timberline,32,10.8,8,8736,04,10
Timberline,3,1.4,8,8736,05,10
Timberline,0,0.0,8,8736,06,10
Timberline,55,13.0,8,8736,01,11
Timberline,45,13.2,8,8736,02,11
Timberline,56,15.7,8,8736,03,11
Timberline,51,18.0,8,8736,04,11
Timberline,27,11.2,8,8736,05,11
Timberline,0,0.0,8,8736,06,11
Timberline,17,3.4,8,8736,01,12
Timberline,24,4.7,8,8736,02,12
Timberline,34,7.2,8,8736,03,12
Timberline,1,0.5,8,8736,04,12
Timberline,0,0.0,8,8736,05,12
Timberline,0,0.0,8,8736,06,12
Timberline,24,4.4,8,8736,01,13
Timberline,31,6.6,8,8736,02,13
Timberline,31,7.1,8,8736,03,13
Timberline,15,5.3,8,8736,04,13
Timberline,0,0.0,8,8736,05,13
Timberline,0,0.0,8,8736,06,13
Timberline,17,2.8,8,8736,01,14
Timberline,20,3.2,8,8736,02,14
Timberline,24,5.1,8,8736,03,14
Timberline,16,5.1,8,8736,04,14
Timberline,0,0.0,8,8736,05,14
Timberline,0,0.0,8,8736,06,14
Timberline,14,2.7,8,8736,01,15
Timberline,16,3.9,8,8736,02,15
Timberline,16,4.2,8,8736,03,15
Timberline,0,0.0,8,8736,04,15
Timberline,0,0.0,8,8736,05,15
Timberline,0,0.0,8,8736,06,15
Timberline,24,5.2,8,8736,01,16
Timberline,29,6.5,8,8736,02,16
Timberline,20,6.6,8,8736,03,16
Timberline,11,5.2,8,8736,04,16
Timberline,2,0.9,8,8736,05,16
Timberline,0,0.0,8,8736,06,16
