location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Donkey Reservoir",,1.4,9,9800,01,00
"Donkey Reservoir",,2.6,9,9800,02,00
"Donkey Reservoir",,4.7,9,9800,03,00
"Donkey Reservoir",,7.2,9,9800,04,00
"Donkey Reservoir",,0.0,9,9800,05,00
"Donkey Reservoir",,0.0,9,9800,06,00
"Donkey Reservoir",,6.3,9,9800,01,01
"Donkey Reservoir",,9.7,9,9800,02,01
"Donkey Reservoir",,12.1,9,9800,03,01
"Donkey Reservoir",,14.3,9,9800,04,01
"Donkey Reservoir",,4.2,9,9800,05,01
"Donkey Reservoir",,0.0,9,9800,06,01
"Donkey Reservoir",,2.3,9,9800,01,02
"Donkey Reservoir",,2.7,9,9800,02,02
"Donkey Reservoir",,3.7,9,9800,03,02
"Donkey Reservoir",,4.5,9,9800,04,02
"Donkey Reservoir",,0.0,9,9800,05,02
"Donkey Reservoir",,0.0,9,9800,06,02
"Donkey Reservoir",,3.1,9,9800,01,03
"Donkey Reservoir",,4.0,9,9800,02,03
"Donkey Reservoir",,5.8,9,9800,03,03
"Donkey Reservoir",,9.3,9,9800,04,03
"Donkey Reservoir",,2.6,9,9800,05,03
"Donkey Reservoir",,0.0,9,9800,06,03
"Donkey Reservoir",18,2.4,9,9800,01,04
"Donkey Reservoir",22,2.7,9,9800,02,04
"Donkey Reservoir",36,5.0,9,9800,03,04
"Donkey Reservoir",17,5.0,9,9800,04,04
"Donkey Reservoir",19,4.3,9,9800,05,04
"Donkey Reservoir",0,0.0,9,9800,06,04
"Donkey Reservoir",36,6.9,9,9800,01,05
"Donkey Reservoir",46,9.5,9,9800,02,05
"Donkey Reservoir",50,11.2,9,9800,03,05
"Donkey Reservoir",52,12.4,9,9800,04,05
"Donkey Reservoir",29,9.4,9,9800,05,05
"Donkey Reservoir",0,0.0,9,9800,06,05
"Donkey Reservoir",9,1.1,9,9800,01,06
"Donkey Reservoir",18,2.5,9,9800,02,06
"Donkey Reservoir",20,3.6,9,9800,03,06
"Donkey Reservoir",31,6.0,9,9800,04,06
"Donkey Reservoir",0,0.0,9,9800,05,06
"Donkey Reservoir",0,0.0,9,9800,06,06
"Donkey Reservoir",23,4.3,9,9800,01,07
"Donkey Reservoir",29,5.5,9,9800,02,07
"Donkey Reservoir",34,6.7,9,9800,03,07
"Donkey Reservoir",30,8.5,9,9800,04,07
"Donkey Reservoir",3,1.0,9,9800,05,07
"Donkey Reservoir",0,0.0,9,9800,06,07
"Donkey Reservoir",15,2.1,9,9800,01,08
"Donkey Reservoir",21,3.5,9,9800,02,08
"Donkey Reservoir",25,5.3,9,9800,03,08
"Donkey Reservoir",29,7.4,9,9800,04,08
"Donkey Reservoir",0,0.0,9,9800,05,08
"Donkey Reservoir",0,0.0,9,9800,06,08
"Donkey Reservoir",16,2.3,9,9800,01,09
"Donkey Reservoir",19,3.5,9,9800,02,09
"Donkey Reservoir",22,4.3,9,9800,03,09
"Donkey Reservoir",23,5.7,9,9800,04,09
"Donkey Reservoir",0,0.0,9,9800,05,09
"Donkey Reservoir",0,0.0,9,9800,06,09
"Donkey Reservoir",16,2.7,9,9800,01,10
"Donkey Reservoir",24,3.7,9,9800,02,10
"Donkey Reservoir",32,5.9,9,9800,03,10
"Donkey Reservoir",35,8.7,9,9800,04,10
"Donkey Reservoir",10,2.4,9,9800,05,10
"Donkey Reservoir",0,0.0,9,9800,06,10
"Donkey Reservoir",24,3.8,9,9800,01,11
"Donkey Reservoir",23,4.3,9,9800,02,11
"Donkey Reservoir",33,6.1,9,9800,03,11
"Donkey Reservoir",28,7.6,9,9800,04,11
"Donkey Reservoir",14,4.9,9,9800,05,11
"Donkey Reservoir",0,0.0,9,9800,06,11
"Donkey Reservoir",22,4.7,9,9800,01,12
"Donkey Reservoir",24,5.2,9,9800,02,12
"Donkey Reservoir",33,6.6,9,9800,03,12
"Donkey Reservoir",22,7.3,9,9800,04,12
"Donkey Reservoir",0,0.0,9,9800,05,12
"Donkey Reservoir",0,0.0,9,9800,06,12
"Donkey Reservoir",13,2.2,9,9800,01,13
"Donkey Reservoir",21,3.6,9,9800,02,13
"Donkey Reservoir",25,4.8,9,9800,03,13
"Donkey Reservoir",19,5.5,9,9800,04,13
"Donkey Reservoir",0,0.0,9,9800,05,13
"Donkey Reservoir",0,0.0,9,9800,06,13
"Donkey Reservoir",19,3.9,9,9800,01,14
"Donkey Reservoir",24,4.5,9,9800,02,14
"Donkey Reservoir",27,5.5,9,9800,03,14
"Donkey Reservoir",28,6.4,9,9800,04,14
"Donkey Reservoir",0,0.0,9,9800,05,14
"Donkey Reservoir",0,0.0,9,9800,06,14
"Donkey Reservoir",31,3.8,9,9800,01,15
"Donkey Reservoir",27,5.7,9,9800,02,15
"Donkey Reservoir",35,6.9,9,9800,03,15
"Donkey Reservoir",21,7.4,9,9800,04,15
"Donkey Reservoir",1,0.5,9,9800,05,15
"Donkey Reservoir",0,0.0,9,9800,06,15
"Donkey Reservoir",24,4.4,9,9800,01,16
"Donkey Reservoir",32,6.2,9,9800,02,16
"Donkey Reservoir",27,6.3,9,9800,03,16
"Donkey Reservoir",29,7.5,9,9800,04,16
"Donkey Reservoir",8,2.2,9,9800,05,16
"Donkey Reservoir",0,0.0,9,9800,06,16
