location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Fish Lake Utah",33,7.0,8,8798,01,11
"Fish Lake Utah",34,8.2,8,8798,02,11
"Fish Lake Utah",40,9.4,8,8798,03,11
"Fish Lake Utah",36,10.9,8,8798,04,11
"Fish Lake Utah",23,7.5,8,8798,05,11
"Fish Lake Utah",0,0.0,8,8798,06,11
"Fish Lake Utah",5,1.8,8,8798,01,12
"Fish Lake Utah",13,3.4,8,8798,02,12
"Fish Lake Utah",22,5.8,8,8798,03,12
"Fish Lake Utah",7,2.8,8,8798,04,12
"Fish Lake Utah",0,0.0,8,8798,05,12
"Fish Lake Utah",0,0.0,8,8798,06,12
"Fish Lake Utah",13,3.0,8,8798,01,13
"Fish Lake Utah",22,5.0,8,8798,02,13
"Fish Lake Utah",28,7.0,8,8798,03,13
"Fish Lake Utah",17,6.7,8,8798,04,13
"Fish Lake Utah",0,0.0,8,8798,05,13
"Fish Lake Utah",0,0.0,8,8798,06,13
"Fish Lake Utah",9,1.8,8,8798,01,14
"Fish Lake Utah",12,2.5,8,8798,02,14
"Fish Lake Utah",17,4.2,8,8798,03,14
"Fish Lake Utah",15,4.9,8,8798,04,14
"Fish Lake Utah",0,0.0,8,8798,05,14
"Fish Lake Utah",0,0.0,8,8798,06,14
"Fish Lake Utah",19,5.2,8,8798,01,15
"Fish Lake Utah",21,6.0,8,8798,02,15
"Fish Lake Utah",23,6.8,8,8798,03,15
"Fish Lake Utah",3,1.0,8,8798,04,15
"Fish Lake Utah",0,0.0,8,8798,05,15
"Fish Lake Utah",0,0.0,8,8798,06,15
"Fish Lake Utah",33,7.1,8,8798,01,16
"Fish Lake Utah",40,9.7,8,8798,02,16
"Fish Lake Utah",34,10.3,8,8798,03,16
"Fish Lake Utah",26,11.0,8,8798,04,16
"Fish Lake Utah",7,1.3,8,8798,05,16
"Fish Lake Utah",0,0.0,8,8798,06,16
