location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Tony Grove Lake",25,7.2,8,8474,01,00
"Tony Grove Lake",61,18.5,8,8474,02,00
"Tony Grove Lake",85,29.3,8,8474,03,00
"Tony Grove Lake",80,34.5,8,8474,04,00
"Tony Grove Lake",44,23.3,8,8474,05,00
"Tony Grove Lake",0,0.0,8,8474,06,00
"Tony Grove Lake",46,12.8,8,8474,01,01
"Tony Grove Lake",54,15.6,8,8474,02,01
"Tony Grove Lake",66,20.7,8,8474,03,01
"Tony Grove Lake",53,22.2,8,8474,04,01
"Tony Grove Lake",36,17.1,8,8474,05,01
"Tony Grove Lake",0,0.0,8,8474,06,01
"Tony Grove Lake",48,15.0,8,8474,01,02
"Tony Grove Lake",64,20.0,8,8474,02,02
"Tony Grove Lake",72,25.1,8,8474,03,02
"Tony Grove Lake",67,29.3,8,8474,04,02
"Tony Grove Lake",49,24.1,8,8474,05,02
"Tony Grove Lake",0,0.0,8,8474,06,02
"Tony Grove Lake",51,11.4,8,8474,01,03
"Tony Grove Lake",49,15.7,8,8474,02,03
"Tony Grove Lake",78,24.7,8,8474,03,03
"Tony Grove Lake",79,33.1,8,8474,04,03
"Tony Grove Lake",50,25.6,8,8474,05,03
"Tony Grove Lake",0,0.0,8,8474,06,03
"Tony Grove Lake",75,17.1,8,8474,01,04
"Tony Grove Lake",74,23.8,8,8474,02,04
"Tony Grove Lake",83,29.2,8,8474,03,04
"Tony Grove Lake",55,27.8,8,8474,04,04
"Tony Grove Lake",40,21.0,8,8474,05,04
"Tony Grove Lake",0,0.0,8,8474,06,04
"Tony Grove Lake",71,18.0,8,8474,01,05
"Tony Grove Lake",76,27.9,8,8474,02,05
"Tony Grove Lake",89,35.8,8,8474,03,05
"Tony Grove Lake",105,44.0,8,8474,04,05
"Tony Grove Lake",90,45.1,8,8474,05,05
"Tony Grove Lake",29,20.2,8,8474,06,05
"Tony Grove Lake",90,23.3,8,8474,01,06
"Tony Grove Lake",119,38.7,8,8474,02,06
"Tony Grove Lake",123,46.9,8,8474,03,06
"Tony Grove Lake",138,56.0,8,8474,04,06
"Tony Grove Lake",106,51.8,8,8474,05,06
"Tony Grove Lake",33,19.5,8,8474,06,06
"Tony Grove Lake",44,12.4,8,8474,01,07
"Tony Grove Lake",49,14.5,8,8474,02,07
"Tony Grove Lake",85,22.4,8,8474,03,07
"Tony Grove Lake",56,23.1,8,8474,04,07
"Tony Grove Lake",37,15.2,8,8474,05,07
"Tony Grove Lake",0,0.0,8,8474,06,07
"Tony Grove Lake",59,9.8,8,8474,01,08
"Tony Grove Lake",90,21.7,8,8474,02,08
"Tony Grove Lake",89,31.0,8,8474,03,08
"Tony Grove Lake",107,39.9,8,8474,04,08
"Tony Grove Lake",84,37.4,8,8474,05,08
"Tony Grove Lake",35,16.6,8,8474,06,08
"Tony Grove Lake",50,12.8,8,8474,01,09
"Tony Grove Lake",76,22.9,8,8474,02,09
"Tony Grove Lake",86,29.1,8,8474,03,09
"Tony Grove Lake",115,39.2,8,8474,04,09
"Tony Grove Lake",76,36.4,8,8474,05,09
"Tony Grove Lake",10,4.0,8,8474,06,09
"Tony Grove Lake",40,5.9,8,8474,01,10
"Tony Grove Lake",81,15.2,8,8474,02,10
"Tony Grove Lake",72,20.8,8,8474,03,10
"Tony Grove Lake",73,23.9,8,8474,04,10
"Tony Grove Lake",65,23.0,8,8474,05,10
"Tony Grove Lake",33,15.6,8,8474,06,10
"Tony Grove Lake",82,24.2,8,8474,01,11
"Tony Grove Lake",91,34.0,8,8474,02,11
"Tony Grove Lake",116,42.9,8,8474,03,11
"Tony Grove Lake",134,55.3,8,8474,04,11
"Tony Grove Lake",140,65.6,8,8474,05,11
"Tony Grove Lake",107,57.8,8,8474,06,11
"Tony Grove Lake",35,8.4,8,8474,01,12
"Tony Grove Lake",72,19.3,8,8474,02,12
"Tony Grove Lake",97,26.8,8,8474,03,12
"Tony Grove Lake",62,27.3,8,8474,04,12
"Tony Grove Lake",35,16.7,8,8474,05,12
"Tony Grove Lake",0,0.0,8,8474,06,12
"Tony Grove Lake",52,12.3,8,8474,01,13
"Tony Grove Lake",61,16.4,8,8474,02,13
"Tony Grove Lake",62,18.7,8,8474,03,13
"Tony Grove Lake",52,21.1,8,8474,04,13
"Tony Grove Lake",48,19.9,8,8474,05,13
"Tony Grove Lake",0,0.0,8,8474,06,13
"Tony Grove Lake",35,8.7,8,8474,01,14
"Tony Grove Lake",57,16.4,8,8474,02,14
"Tony Grove Lake",104,34.7,8,8474,03,14
"Tony Grove Lake",113,46.9,8,8474,04,14
"Tony Grove Lake",83,43.0,8,8474,05,14
"Tony Grove Lake",16,7.4,8,8474,06,14
"Tony Grove Lake",62,17.0,8,8474,01,15
"Tony Grove Lake",60,20.9,8,8474,02,15
"Tony Grove Lake",69,26.5,8,8474,03,15
"Tony Grove Lake",54,25.4,8,8474,04,15
"Tony Grove Lake",26,12.7,8,8474,05,15
"Tony Grove Lake",0,0.0,8,8474,06,15
"Tony Grove Lake",51,12.6,8,8474,01,16
"Tony Grove Lake",77,22.1,8,8474,02,16
"Tony Grove Lake",73,27.0,8,8474,03,16
"Tony Grove Lake",98,37.6,8,8474,04,16
"Tony Grove Lake",63,25.2,8,8474,05,16
"Tony Grove Lake",14,1.4,8,8474,06,16
