location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Brian Head",58,15.1,9,9972,02,00
"Brian Head",56,20.4,9,9972,03,00
"Brian Head",30,12.9,9,9972,04,00
"Brian Head",61,16.6,9,9972,02,01
"Brian Head",58,19.9,9,9972,03,01
"Brian Head",53,21.6,9,9972,04,01
"Brian Head",30,7.0,9,9972,02,02
"Brian Head",28,8.7,9,9972,03,02
"Brian Head",0,0.0,9,9972,04,02
"Brian Head",40,9.3,9,9972,02,03
"Brian Head",46,15.7,9,9972,03,03
"Brian Head",39,15.7,9,9972,04,03
"Brian Head",58,15.3,9,9972,02,04
"Brian Head",38,15.9,9,9972,03,04
"Brian Head",33,14.9,9,9972,04,04
"Brian Head",82,30.6,9,9972,02,05
"Brian Head",92,32.6,9,9972,03,05
"Brian Head",86,35.4,9,9972,04,05
"Brian Head",39,11.1,9,9972,02,06
"Brian Head",57,17.2,9,9972,03,06
"Brian Head",43,17.6,9,9972,04,06
"Brian Head",45,11.3,9,9972,02,07
"Brian Head",44,11.9,9,9972,03,07
"Brian Head",18,8.3,9,9972,04,07
"Brian Head",64,18.5,9,9972,02,08
"Brian Head",54,20.3,9,9972,03,08
"Brian Head",31,13.2,9,9972,04,08
"Brian Head",50,16.0,9,9972,02,09
"Brian Head",51,17.7,9,9972,03,09
"Brian Head",47,17.9,9,9972,04,09
"Brian Head",63,18.7,9,9972,02,10
"Brian Head",70,24.1,9,9972,03,10
"Brian Head",60,25.5,9,9972,04,10
"Brian Head",62,23.2,9,9972,02,11
"Brian Head",68,25.7,9,9972,03,11
"Brian Head",67,24.0,9,9972,04,11
"Brian Head",46,12.8,9,9972,02,12
"Brian Head",43,16.2,9,9972,03,12
"Brian Head",23,8.6,9,9972,04,12
"Brian Head",53,14.1,9,9972,02,13
"Brian Head",45,15.9,9,9972,03,13
"Brian Head",26,10.9,9,9972,04,13
"Brian Head",28,7.6,9,9972,02,14
"Brian Head",33,6.2,9,9972,03,14
"Brian Head",12,2.7,9,9972,04,14
"Brian Head",36,9.5,9,9972,02,15
"Brian Head",35,12.0,9,9972,03,15
"Brian Head",26,7.7,9,9972,04,15
"Brian Head",45,14.9,9,9972,02,16
"Brian Head",58,18.3,9,9972,03,16
"Brian Head",46,16.0,9,9972,04,16
