location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Trial Lake",70,21.0,9,9953,02,00
"Trial Lake",63,25.1,9,9953,03,00
"Trial Lake",49,22.5,9,9953,04,00
"Trial Lake",57,14.0,9,9953,02,01
"Trial Lake",48,15.5,9,9953,03,01
"Trial Lake",49,16.1,9,9953,04,01
"Trial Lake",52,14.5,9,9953,02,02
"Trial Lake",59,18.8,9,9953,03,02
"Trial Lake",41,16.8,9,9953,04,02
"Trial Lake",55,13.1,9,9953,02,03
"Trial Lake",59,16.9,9,9953,03,03
"Trial Lake",44,14.8,9,9953,04,03
"Trial Lake",65,19.2,9,9953,03,04
"Trial Lake",45,18.6,9,9953,03,04
"Trial Lake",37,16.8,9,9953,04,04
"Trial Lake",81,27.5,9,9953,02,05
"Trial Lake",89,29.4,9,9953,03,05
"Trial Lake",71,29.8,9,9953,04,05
"Trial Lake",71,26.5,9,9953,02,06
"Trial Lake",89,30.1,9,9953,03,06
"Trial Lake",74,32.9,9,9953,04,06
"Trial Lake",54,12.0,9,9953,02,07
"Trial Lake",59,17.0,9,9953,03,07
"Trial Lake",40,15.5,9,9953,04,07
"Trial Lake",75,21.8,9,9953,02,08
"Trial Lake",68,25.6,9,9953,03,08
"Trial Lake",67,27.4,9,9953,04,08
"Trial Lake",60,19.6,9,9953,02,09
"Trial Lake",66,21.1,9,9953,03,09
"Trial Lake",64,25.2,9,9953,04,09
"Trial Lake",50,12.5,9,9953,02,10
"Trial Lake",47,14.3,9,9953,03,10
"Trial Lake",47,16.5,9,9953,04,10
"Trial Lake",90,33.5,9,9953,02,11
"Trial Lake",101,35.6,9,9953,03,11
"Trial Lake",113,61.0,9,9953,04,11
"Trial Lake",44,11.3,9,9953,02,12
"Trial Lake",43,14.0,9,9953,03,12
"Trial Lake",33,13.2,9,9953,04,12
"Trial Lake",50,13.2,9,9953,02,13
"Trial Lake",48,13.9,9,9953,03,13
"Trial Lake",54,15.4,9,9953,04,13
"Trial Lake",65,17.5,9,9953,02,14
"Trial Lake",70,21.9,9,9953,03,14
"Trial Lake",60,21.8,9,9953,04,14
"Trial Lake",40,12.4,9,9953,02,15
"Trial Lake",35,11.9,9,9953,03,15
"Trial Lake",21,7.4,9,9953,04,15
"Trial Lake",52,14.9,9,9953,02,16
"Trial Lake",65,19.6,9,9953,03,16
"Trial Lake",54,19.3,9,9953,04,16
