location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Jones Corral G.s.",49,14.5,9,9720,03,01
"Jones Corral G.s.",26,6.1,9,9720,03,02
"Jones Corral G.s.",42,11.1,9,9720,03,03
"Jones Corral G.s.",32,9.1,9,9720,03,04
"Jones Corral G.s.",57,17.2,9,9720,03,05
"Jones Corral G.s.",23,4.9,9,9720,02,06
"Jones Corral G.s.",35,9.0,9,9720,03,06
"Jones Corral G.s.",27,9.0,9,9720,04,06
"Jones Corral G.s.",37,8.1,9,9720,02,07
"Jones Corral G.s.",37,9.1,9,9720,03,07
"Jones Corral G.s.",32,9.4,9,9720,04,07
"Jones Corral G.s.",36,9.0,9,9720,02,08
"Jones Corral G.s.",35,11.0,9,9720,03,08
"Jones Corral G.s.",27,9.5,9,9720,04,08
