location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Aztec #2",7,1.3,9,9880,12,99
"Aztec #2",6,1.2,9,9880,01,00
"Aztec #2",2,0.6,9,9880,02,00
"Aztec #2",12,3.8,9,9880,03,00
"Aztec #2",7,2.0,9,9880,12,00
"Aztec #2",15,2.5,9,9880,01,01
"Aztec #2",13,3.1,9,9880,02,01
"Aztec #2",18,5.3,9,9880,03,01
"Aztec #2",3,1.0,9,9880,12,01
"Aztec #2",4,1.1,9,9880,01,02
"Aztec #2",8,2.0,9,9880,02,02
"Aztec #2",6,1.8,9,9880,03,02
"Aztec #2",8,2.0,9,9880,12,02
"Aztec #2",10,3.2,9,9880,01,03
"Aztec #2",17,4.3,9,9880,02,03
"Aztec #2",15,4.6,9,9880,03,03
"Aztec #2",6,1.2,9,9880,01,04
"Aztec #2",18,4.2,9,9880,02,04
"Aztec #2",0,0.0,9,9880,03,04
"Aztec #2",28,6.0,9,9880,01,05
"Aztec #2",25,6.0,9,9880,02,05
"Aztec #2",27,8.0,9,9880,03,05
"Aztec #2",3,0.6,9,9880,01,06
"Aztec #2",2,0.7,9,9880,02,06
"Aztec #2",5,1.3,9,9880,03,06
"Aztec #2",20,6.6,9,9880,01,07
"Aztec #2",19,6.0,9,9880,02,07
"Aztec #2",8,0.3,9,9880,03,07
"Aztec #2",16,3.9,9,9880,01,08
"Aztec #2",21,6.0,9,9880,02,08
"Aztec #2",13,4.4,9,9880,04,08
"Aztec #2",11,3.6,9,9880,02,09
"Aztec #2",8,2.5,9,9880,02,09
"Aztec #2",0,0.0,9,9880,03,09
"Aztec #2",13,2.6,9,9880,01,10
"Aztec #2",23,5.6,9,9880,02,10
"Aztec #2",38,9.1,9,9880,03,10
"Aztec #2",0,0.0,9,9880,01,11
"Aztec #2",10,2.0,9,9880,02,11
"Aztec #2",0,0.0,9,9880,03,11
"Aztec #2",14,3.2,9,9880,01,12
"Aztec #2",14,3.2,9,9880,02,12
"Aztec #2",0,0.0,9,9880,03,12
"Aztec #2",8,2.0,9,9880,01,13
"Aztec #2",14,3.0,9,9880,02,13
"Aztec #2",5,1.8,9,9880,03,13
"Aztec #2",0,0.0,9,9880,01,14
"Aztec #2",0,0.0,9,9880,02,14
"Aztec #2",0,0.0,9,9880,03,14
"Aztec #2",8,1.6,9,9880,01,15
"Aztec #2",18,6.2,9,9880,03,15
"Aztec #2",19,3.0,9,9880,01,16
"Aztec #2",13,3.8,9,9880,02,16
"Aztec #2",2,0.4,9,9880,03,16
