location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Vacas Locas",19,3.8,9,9306,01,02
"Vacas Locas",22,4.4,9,9306,02,02
"Vacas Locas",19,5.2,9,9306,03,02
"Vacas Locas",0,0.0,9,9306,04,02
"Vacas Locas",0,0.0,9,9306,05,02
"Vacas Locas",0,0.0,9,9306,06,02
"Vacas Locas",19,4.9,9,9306,01,03
"Vacas Locas",17,5.1,9,9306,02,03
"Vacas Locas",47,10.7,9,9306,03,03
"Vacas Locas",28,11.6,9,9306,04,03
"Vacas Locas",0,0.0,9,9306,05,03
"Vacas Locas",1,0.0,9,9306,06,03
"Vacas Locas",0,2.3,9,9306,01,04
"Vacas Locas",,4.8,9,9306,02,04
"Vacas Locas",46,9.1,9,9306,03,04
"Vacas Locas",7,3.1,9,9306,04,04
"Vacas Locas",0,0.0,9,9306,05,04
"Vacas Locas",,0.0,9,9306,06,04
"Vacas Locas",13,3.1,9,9306,01,05
"Vacas Locas",34,7.1,9,9306,02,05
"Vacas Locas",47,13.4,9,9306,03,05
"Vacas Locas",48,17.2,9,9306,04,05
"Vacas Locas",10,5.8,9,9306,05,05
"Vacas Locas",,0.0,9,9306,06,05
"Vacas Locas",2,0.0,9,9306,01,06
"Vacas Locas",6,1.2,9,9306,02,06
"Vacas Locas",1,1.1,9,9306,03,06
"Vacas Locas",2,1.4,9,9306,04,06
"Vacas Locas",0,0.0,9,9306,05,06
"Vacas Locas",0,0.0,9,9306,06,06
"Vacas Locas",30,5.0,9,9306,01,07
"Vacas Locas",43,8.5,9,9306,02,07
"Vacas Locas",,10.9,9,9306,03,07
"Vacas Locas",13,5.7,9,9306,04,07
"Vacas Locas",0,0.0,9,9306,05,07
"Vacas Locas",0,0.0,9,9306,06,07
"Vacas Locas",21,7.0,9,9306,01,08
"Vacas Locas",40,9.1,9,9306,02,08
"Vacas Locas",49,14.1,9,9306,03,08
"Vacas Locas",23,9.6,9,9306,04,08
"Vacas Locas",0,0.0,9,9306,05,08
"Vacas Locas",,0.0,9,9306,06,08
"Vacas Locas",27,6.6,9,9306,01,09
"Vacas Locas",28,8.0,9,9306,02,09
"Vacas Locas",26,8.8,9,9306,03,09
"Vacas Locas",10,4.4,9,9306,04,09
"Vacas Locas",,0.0,9,9306,05,09
"Vacas Locas",0,0.0,9,9306,06,09
"Vacas Locas",28,4.1,9,9306,01,10
"Vacas Locas",36,8.3,9,9306,02,10
"Vacas Locas",43,10.7,9,9306,03,10
"Vacas Locas",32,12.3,9,9306,04,10
"Vacas Locas",1,0.1,9,9306,05,10
"Vacas Locas",4,0.0,9,9306,06,10
"Vacas Locas",28,5.0,9,9306,01,11
"Vacas Locas",25,5.5,9,9306,02,11
"Vacas Locas",25,6.9,9,9306,03,11
"Vacas Locas",1,0.0,9,9306,04,11
"Vacas Locas",1,0.0,9,9306,05,11
"Vacas Locas",0,0.0,9,9306,06,11
"Vacas Locas",24,6.5,9,9306,01,12
"Vacas Locas",29,7.5,9,9306,02,12
"Vacas Locas",37,9.4,9,9306,03,12
"Vacas Locas",4,1.5,9,9306,04,12
"Vacas Locas",0,0.0,9,9306,05,12
"Vacas Locas",0,0.0,9,9306,06,12
"Vacas Locas",28,3.7,9,9306,01,13
"Vacas Locas",21,6.0,9,9306,02,13
"Vacas Locas",33,8.6,9,9306,03,13
"Vacas Locas",9,3.5,9,9306,04,13
"Vacas Locas",0,0.0,9,9306,05,13
"Vacas Locas",0,0.0,9,9306,06,13
"Vacas Locas",16,3.7,9,9306,01,14
"Vacas Locas",15,3.5,9,9306,02,14
"Vacas Locas",11,3.7,9,9306,03,14
"Vacas Locas",0,0.0,9,9306,04,14
"Vacas Locas",3,1.1,9,9306,05,14
"Vacas Locas",0,0.0,9,9306,06,14
"Vacas Locas",16,3.8,9,9306,01,15
"Vacas Locas",33,7.3,9,9306,02,15
"Vacas Locas",45,9.8,9,9306,03,15
"Vacas Locas",5,2.4,9,9306,04,15
"Vacas Locas",0,0.0,9,9306,05,15
"Vacas Locas",0,0.0,9,9306,06,15
"Vacas Locas",29,6.7,9,9306,01,16
"Vacas Locas",35,9.9,9,9306,02,16
"Vacas Locas",29,10.6,9,9306,03,16
"Vacas Locas",8,4.0,9,9306,04,16
"Vacas Locas",1,0.3,9,9306,05,16
"Vacas Locas",0,0.0,9,9306,06,16
