location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"San Antonio Sink",20,4.3,9,9100,01,12
"San Antonio Sink",25,6.2,9,9100,02,12
"San Antonio Sink",35,8.2,9,9100,03,12
"San Antonio Sink",2,0.5,9,9100,04,12
"San Antonio Sink",0,0.0,9,9100,05,12
"San Antonio Sink",0,0.0,9,9100,06,12
"San Antonio Sink",17,3.4,9,9100,01,13
"San Antonio Sink",20,5.0,9,9100,02,13
"San Antonio Sink",27,6.1,9,9100,03,13
"San Antonio Sink",5,2.5,9,9100,04,13
"San Antonio Sink",0,0.0,9,9100,05,13
"San Antonio Sink",0,0.0,9,9100,06,13
"San Antonio Sink",19,4.7,9,9100,01,14
"San Antonio Sink",27,6.3,9,9100,02,14
"San Antonio Sink",25,7.1,9,9100,03,14
"San Antonio Sink",14,5.1,9,9100,04,14
"San Antonio Sink",0,0.0,9,9100,05,14
"San Antonio Sink",0,0.0,9,9100,06,14
"San Antonio Sink",13,2.8,9,9100,01,15
"San Antonio Sink",26,5.1,9,9100,02,15
"San Antonio Sink",44,8.6,9,9100,03,15
"San Antonio Sink",8,3.1,9,9100,04,15
"San Antonio Sink",0,0.0,9,9100,05,15
"San Antonio Sink",0,0.0,9,9100,06,15
"San Antonio Sink",24,5.5,9,9100,01,16
"San Antonio Sink",33,7.7,9,9100,02,16
"San Antonio Sink",31,9.2,9,9100,03,16
"San Antonio Sink",15,5.5,9,9100,04,16
"San Antonio Sink",0,0.0,9,9100,05,16
"San Antonio Sink",0,0.0,9,9100,06,16
