location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Santa Fe",,1.4,10,11445,01,00
"Santa Fe",,4.8,10,11445,02,00
"Santa Fe",,5.1,10,11445,03,00
"Santa Fe",,10.1,10,11445,04,00
"Santa Fe",,6.0,10,11445,05,00
"Santa Fe",,0.0,10,11445,06,00
"Santa Fe",,7.7,10,11445,01,01
"Santa Fe",,11.2,10,11445,02,01
"Santa Fe",,14.3,10,11445,03,01
"Santa Fe",,15.9,10,11445,04,01
"Santa Fe",,13.8,10,11445,05,01
"Santa Fe",,0.0,10,11445,06,01
"Santa Fe",18,3.2,10,11445,01,02
"Santa Fe",30,4.7,10,11445,02,02
"Santa Fe",25,5.5,10,11445,03,02
"Santa Fe",21,5.5,10,11445,04,02
"Santa Fe",6,0.4,10,11445,05,02
"Santa Fe",0,0.0,10,11445,06,02
"Santa Fe",31,8.1,10,11445,01,03
"Santa Fe",30,8.2,10,11445,02,03
"Santa Fe",141,13.2,10,11445,03,03
"Santa Fe",68,18.1,10,11445,04,03
"Santa Fe",49,17.1,10,11445,05,03
"Santa Fe",3,0.7,10,11445,06,03
"Santa Fe",20,4.4,10,11445,01,04
"Santa Fe",29,5.8,10,11445,02,04
"Santa Fe",43,9.6,10,11445,03,04
"Santa Fe",36,11.6,10,11445,04,04
"Santa Fe",47,15.9,10,11445,05,04
"Santa Fe",0,0.0,10,11445,06,04
"Santa Fe",26,6.4,10,11445,01,05
"Santa Fe",53,12.2,10,11445,02,05
"Santa Fe",72,20.3,10,11445,03,05
"Santa Fe",87,25.7,10,11445,04,05
"Santa Fe",69,25.3,10,11445,05,05
"Santa Fe",29,11.7,10,11445,06,05
"Santa Fe",3,0.0,10,11445,01,06
"Santa Fe",5,0.7,10,11445,02,06
"Santa Fe",2,0.7,10,11445,03,06
"Santa Fe",10,2.4,10,11445,04,06
"Santa Fe",4,0.9,10,11445,05,06
"Santa Fe",1,0.0,10,11445,06,06
"Santa Fe",26,3.9,10,11445,01,07
"Santa Fe",31,6.9,10,11445,02,07
"Santa Fe",40,10.3,10,11445,03,07
"Santa Fe",40,12.2,10,11445,04,07
"Santa Fe",40,15.4,10,11445,05,07
"Santa Fe",15,6.1,10,11445,06,07
"Santa Fe",30,7.7,10,11445,01,08
"Santa Fe",48,13.0,10,11445,02,08
"Santa Fe",59,17.1,10,11445,03,08
"Santa Fe",55,19.2,10,11445,04,08
"Santa Fe",47,19.5,10,11445,05,08
"Santa Fe",21,8.2,10,11445,06,08
"Santa Fe",38,9.9,10,11445,01,09
"Santa Fe",35,10.6,10,11445,02,09
"Santa Fe",37,11.6,10,11445,03,09
"Santa Fe",43,13.5,10,11445,04,09
"Santa Fe",43,16.6,10,11445,05,09
"Santa Fe",1,0.0,10,11445,06,09
"Santa Fe",29,5.7,10,11445,01,10
"Santa Fe",42,10.7,10,11445,02,10
"Santa Fe",,14.5,10,11445,03,10
"Santa Fe",68,20.7,10,11445,04,10
"Santa Fe",60,20.3,10,11445,05,10
"Santa Fe",18,6.1,10,11445,06,10
"Santa Fe",24,4.4,10,11445,01,11
"Santa Fe",29,5.5,10,11445,02,11
"Santa Fe",28,7.4,10,11445,03,11
"Santa Fe",24,8.3,10,11445,04,11
"Santa Fe",18,7.5,10,11445,05,11
"Santa Fe",0,0.0,10,11445,06,11
"Santa Fe",21,6.7,10,11445,01,12
"Santa Fe",25,8.1,10,11445,02,12
"Santa Fe",33,10.7,10,11445,03,12
"Santa Fe",30,8.8,10,11445,04,12
"Santa Fe",2,0.7,10,11445,05,12
"Santa Fe",0,0.0,10,11445,06,12
"Santa Fe",28,4.5,10,11445,01,13
"Santa Fe",29,6.5,10,11445,02,13
"Santa Fe",38,8.7,10,11445,03,13
"Santa Fe",32,9.3,10,11445,04,13
"Santa Fe",22,6.5,10,11445,05,13
"Santa Fe",0,0.0,10,11445,06,13
"Santa Fe",28,6.4,10,11445,01,14
"Santa Fe",22,4.8,10,11445,02,14
"Santa Fe",25,5.0,10,11445,03,14
"Santa Fe",33,6.3,10,11445,04,14
"Santa Fe",30,4.5,10,11445,05,14
"Santa Fe",1,0.2,10,11445,06,14
"Santa Fe",27,5.8,10,11445,01,15
"Santa Fe",40,9.0,10,11445,02,15
"Santa Fe",46,10.9,10,11445,03,15
"Santa Fe",40,13.2,10,11445,04,15
"Santa Fe",31,11.1,10,11445,05,15
"Santa Fe",24,8.4,10,11445,06,15
"Santa Fe",45,11.7,10,11445,01,16
"Santa Fe",49,14.8,10,11445,02,16
"Santa Fe",51,16.7,10,11445,03,16
"Santa Fe",43,16.7,10,11445,04,16
"Santa Fe",50,18.6,10,11445,05,16
"Santa Fe",6,2.5,10,11445,06,16
