location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Tolby,10,2.8,10,10180,12,99
Tolby,18,3.9,10,10180,01,00
Tolby,20,4.9,10,10180,02,00
Tolby,18,3.7,10,10180,01,01
Tolby,29,5.5,10,10180,02,01
Tolby,27,7.4,10,10180,02,01
Tolby,28,8.6,10,10180,03,01
Tolby,18,3.7,10,10180,01,02
Tolby,22,5.6,10,10180,02,02
Tolby,16,5.0,10,10180,03,02
Tolby,24,6.3,10,10180,01,03
Tolby,39,8.9,10,10180,02,03
Tolby,48,11.8,10,10180,03,03
Tolby,19,4.6,10,10180,01,04
Tolby,30,5.6,10,10180,02,04
Tolby,5,1.2,10,10180,03,04
Tolby,25,6.0,10,10180,01,05
Tolby,40,10.2,10,10180,02,05
Tolby,44,13.0,10,10180,03,05
Tolby,12,2.6,10,10180,01,06
Tolby,12,2.5,10,10180,02,06
Tolby,16,4.1,10,10180,03,06
Tolby,32,9.0,10,10180,01,07
Tolby,38,10.8,10,10180,02,07
Tolby,32,6.6,10,10180,01,08
Tolby,45,10.4,10,10180,02,08
Tolby,29,7.9,10,10180,02,09
Tolby,29,7.8,10,10180,02,09
Tolby,22,7.2,10,10180,03,09
Tolby,29,6.8,10,10180,01,10
Tolby,48,13.0,10,10180,03,10
Tolby,21,4.0,10,10180,01,11
Tolby,29,7.0,10,10180,02,11
Tolby,22,6.1,10,10180,03,11
Tolby,30,7.0,10,10180,01,12
Tolby,35,9.0,10,10180,02,12
Tolby,32,6.2,10,10180,02,13
Tolby,17,3.8,10,10180,01,14
Tolby,0,0.0,10,10180,04,14
