location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Shuree,7,1.3,10,10100,01,11
Shuree,14,2.2,10,10100,02,11
Shuree,13,3.2,10,10100,03,11
Shuree,0,0.0,10,10100,04,11
Shuree,0,0.0,10,10100,05,11
Shuree,0,0.0,10,10100,06,11
Shuree,11,2.6,10,10100,01,12
Shuree,15,3.2,10,10100,02,12
Shuree,19,4.1,10,10100,03,12
Shuree,0,0.0,10,10100,04,12
Shuree,0,0.0,10,10100,05,12
Shuree,0,0.0,10,10100,06,12
Shuree,14,2.4,10,10100,01,13
Shuree,16,3.4,10,10100,02,13
Shuree,26,5.2,10,10100,03,13
Shuree,10,4.1,10,10100,04,13
Shuree,0,0.0,10,10100,05,13
Shuree,0,0.0,10,10100,06,13
Shuree,7,1.8,10,10100,01,14
Shuree,7,1.9,10,10100,02,14
Shuree,0,0.0,10,10100,03,14
Shuree,0,0.0,10,10100,04,14
Shuree,0,0.0,10,10100,05,14
Shuree,0,0.0,10,10100,06,14
Shuree,13,2.6,10,10100,01,15
Shuree,20,4.0,10,10100,02,15
Shuree,39,7.1,10,10100,03,15
Shuree,9,3.2,10,10100,04,15
Shuree,0,0.0,10,10100,05,15
Shuree,0,0.0,10,10100,06,15
Shuree,19,4.0,10,10100,01,16
Shuree,26,5.3,10,10100,02,16
Shuree,17,5.6,10,10100,03,16
Shuree,4,0.5,10,10100,04,16
Shuree,2,0.7,10,10100,05,16
Shuree,0,0.0,10,10100,06,16
