location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Tres Ritos",8,2.0,8,8600,01,00
"Tres Ritos",9,2.2,8,8600,02,00
"Tres Ritos",10,4.2,8,8600,04,00
"Tres Ritos",13,2.6,8,8600,01,01
"Tres Ritos",20,5.1,8,8600,02,01
"Tres Ritos",17,4.7,8,8600,03,01
"Tres Ritos",14,3.5,8,8600,01,02
"Tres Ritos",17,3.1,8,8600,02,02
"Tres Ritos",1,0.3,8,8600,03,02
"Tres Ritos",9,2.7,8,8600,01,03
"Tres Ritos",5,1.4,8,8600,02,03
"Tres Ritos",8,3.8,8,8600,03,03
"Tres Ritos",13,3.8,8,8600,01,04
"Tres Ritos",21,5.9,8,8600,03,04
"Tres Ritos",2,0.6,8,8600,03,04
"Tres Ritos",11,2.3,8,8600,01,05
"Tres Ritos",17,4.4,8,8600,02,05
"Tres Ritos",19,6.4,8,8600,03,05
"Tres Ritos",10,1.9,8,8600,01,06
"Tres Ritos",3,0.8,8,8600,02,06
"Tres Ritos",0,0.0,8,8600,03,06
"Tres Ritos",16,4.3,8,8600,01,07
"Tres Ritos",19,5.8,8,8600,02,07
"Tres Ritos",0,0.0,8,8600,03,07
"Tres Ritos",23,6.1,8,8600,02,08
"Tres Ritos",15,5.5,8,8600,03,08
"Tres Ritos",18,6.0,8,8600,02,09
"Tres Ritos",17,2.9,8,8600,02,10
"Tres Ritos",17,3.0,8,8600,02,10
"Tres Ritos",24,5.6,8,8600,03,10
"Tres Ritos",18,4.8,8,8600,03,10
"Tres Ritos",8,1.4,8,8600,01,11
"Tres Ritos",12,3.0,8,8600,03,11
"Tres Ritos",0,0.0,8,8600,03,11
"Tres Ritos",10,1.8,8,8600,01,12
"Tres Ritos",18,3.6,8,8600,03,12
"Tres Ritos",18,3.2,8,8600,02,13
"Tres Ritos",6,0.0,8,8600,03,13
"Tres Ritos",1,0.3,8,8600,02,14
"Tres Ritos",14,2.6,8,8600,02,15
"Tres Ritos",5,1.3,8,8600,03,15
"Tres Ritos",26,6.5,8,8600,01,16
"Tres Ritos",13,4.7,8,8600,02,16
"Tres Ritos",1,0.2,8,8600,03,16
