location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"San Antonio Sink",8,1.1,9,9200,01,00
"San Antonio Sink",10,2.1,9,9200,02,00
"San Antonio Sink",10,2.5,9,9200,03,00
"San Antonio Sink",30,4.4,9,9200,01,01
"San Antonio Sink",24,5.2,9,9200,02,01
"San Antonio Sink",17,4.8,9,9200,03,01
"San Antonio Sink",21,2.8,9,9200,01,02
"San Antonio Sink",17,3.7,9,9200,02,02
"San Antonio Sink",7,1.9,9,9200,03,02
"San Antonio Sink",17,4.0,9,9200,01,03
"San Antonio Sink",29,5.2,9,9200,02,03
"San Antonio Sink",19,5.4,9,9200,03,03
"San Antonio Sink",0,0.0,9,9200,04,03
"San Antonio Sink",26,6.2,9,9200,01,04
"San Antonio Sink",35,7.8,9,9200,02,04
"San Antonio Sink",8,2.3,9,9200,03,04
"San Antonio Sink",23,5.9,9,9200,01,05
"San Antonio Sink",35,9.7,9,9200,02,05
"San Antonio Sink",38,9.5,9,9200,03,05
"San Antonio Sink",5,1.8,9,9200,04,05
"San Antonio Sink",15,2.8,9,9200,01,06
"San Antonio Sink",15,3.1,9,9200,02,06
"San Antonio Sink",14,4.3,9,9200,03,06
"San Antonio Sink",24,5.5,9,9200,01,07
"San Antonio Sink",30,7.5,9,9200,02,07
"San Antonio Sink",6,2.1,9,9200,03,07
"San Antonio Sink",0,0.0,9,9200,04,07
"San Antonio Sink",46,10.9,9,9200,01,08
"San Antonio Sink",54,15.8,9,9200,02,08
"San Antonio Sink",41,14.0,9,9200,03,08
"San Antonio Sink",8,3.6,9,9200,04,08
"San Antonio Sink",34,9.7,9,9200,01,09
"San Antonio Sink",32,11.8,9,9200,02,09
"San Antonio Sink",26,10.0,9,9200,03,09
"San Antonio Sink",4,1.8,9,9200,04,09
"San Antonio Sink",40,9.8,9,9200,01,10
"San Antonio Sink",44,10.8,9,9200,02,10
"San Antonio Sink",40,12.0,9,9200,03,10
"San Antonio Sink",1,0.4,9,9200,04,10
"San Antonio Sink",16,2.3,9,9200,01,11
"San Antonio Sink",24,4.7,9,9200,02,11
"San Antonio Sink",11,3.6,9,9200,03,11
"San Antonio Sink",0,0.0,9,9200,04,11
"San Antonio Sink",25,4.9,9,9200,01,12
"San Antonio Sink",27,6.1,9,9200,02,12
"San Antonio Sink",7,2.1,9,9200,03,12
"San Antonio Sink",0,0.0,9,9200,04,12
"San Antonio Sink",19,3.3,9,9200,01,13
"San Antonio Sink",28,4.6,9,9200,02,13
"San Antonio Sink",13,3.8,9,9200,03,13
"San Antonio Sink",0,0.0,9,9200,04,13
"San Antonio Sink",16,3.4,9,9200,01,14
"San Antonio Sink",19,4.8,9,9200,02,14
"San Antonio Sink",14,2.9,9,9200,03,14
"San Antonio Sink",0,0.0,9,9200,04,14
"San Antonio Sink",17,2.9,9,9200,01,15
"San Antonio Sink",30,5.2,9,9200,02,15
"San Antonio Sink",12,3.5,9,9200,03,15
"San Antonio Sink",0,0.0,9,9200,04,15
"San Antonio Sink",25,5.6,9,9200,01,16
"San Antonio Sink",33,7.0,9,9200,02,16
"San Antonio Sink",8,2.4,9,9200,03,16
"San Antonio Sink",0,0.0,9,9200,04,16
