location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Boon,2,0.2,8,8140,12,99
Boon,3,0.4,8,8140,01,00
Boon,2,0.4,8,8140,02,00
Boon,0,0.0,8,8140,03,00
Boon,7,1.4,8,8140,12,00
Boon,21,3.9,8,8140,01,01
Boon,15,4.4,8,8140,02,01
Boon,6,2.0,8,8140,03,01
Boon,9,1.7,8,8140,12,01
Boon,20,4.2,8,8140,01,02
Boon,10,2.2,8,8140,02,02
Boon,0,0.0,8,8140,03,02
Boon,12,2.3,8,8140,12,02
Boon,6,1.6,8,8140,01,03
Boon,7,1.6,8,8140,02,03
Boon,5,1.8,8,8140,03,03
Boon,6,0.8,8,8140,12,03
Boon,11,1.4,8,8140,01,04
Boon,12,2.7,8,8140,02,04
Boon,0,0.0,8,8140,03,04
Boon,4,0.8,8,8140,12,04
Boon,7,1.6,8,8140,01,05
Boon,10,3.6,8,8140,02,05
Boon,9,3.2,8,8140,03,05
Boon,0,0.0,8,8140,12,05
Boon,4,0.6,8,8140,01,06
Boon,0,0.0,8,8140,02,06
Boon,2,0.4,8,8140,03,06
Boon,9,1.4,8,8140,01,07
Boon,20,3.0,8,8140,01,07
Boon,15,4.5,8,8140,02,07
Boon,0,0.0,8,8140,03,07
Boon,9,1.8,8,8140,01,08
Boon,22,5.9,8,8140,02,08
Boon,23,5.2,8,8140,02,08
Boon,2,0.8,8,8140,03,08
Boon,29,6.3,8,8140,01,09
Boon,16,5.7,8,8140,01,09
Boon,12,4.2,8,8140,02,09
Boon,4,1.0,8,8140,03,09
Boon,13,2.1,8,8140,12,09
Boon,32,7.1,8,8140,01,10
Boon,36,8.9,8,8140,02,10
Boon,23,6.5,8,8140,03,10
Boon,4,1.2,8,8140,12,10
Boon,10,2.8,8,8140,01,11
Boon,10,2.8,8,8140,02,11
Boon,0,0.0,8,8140,03,11
Boon,11,2.2,8,8140,12,11
Boon,13,2.8,8,8140,01,12
Boon,15,3.8,8,8140,02,12
Boon,0,0.0,8,8140,03,12
Boon,8,1.6,8,8140,12,12
Boon,10,1.8,8,8140,01,13
Boon,10,3.0,8,8140,02,13
Boon,0,0.0,8,8140,03,13
Boon,0,0.0,8,8140,12,13
Boon,0,0.0,8,8140,01,14
Boon,0,0.0,8,8140,02,14
Boon,0,0.0,8,8140,03,14
Boon,6,1.1,8,8140,12,14
Boon,9,2.2,8,8140,01,15
Boon,5,1.4,8,8140,02,15
Boon,0,0.0,8,8140,03,15
Boon,13,2.8,8,8140,12,15
Boon,15,3.5,8,8140,01,16
Boon,7,2.1,8,8140,02,16
Boon,0,0.0,8,8140,03,16
