location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"North Costilla",,1.6,10,10600,01,00
"North Costilla",,1.6,10,10600,02,00
"North Costilla",,3.5,10,10600,03,00
"North Costilla",,4.5,10,10600,04,00
"North Costilla",,0.0,10,10600,05,00
"North Costilla",,0.0,10,10600,06,00
"North Costilla",,3.6,10,10600,01,01
"North Costilla",,5.1,10,10600,02,01
"North Costilla",,7.5,10,10600,03,01
"North Costilla",,7.9,10,10600,04,01
"North Costilla",,0.0,10,10600,05,01
"North Costilla",,0.0,10,10600,06,01
"North Costilla",,1.2,10,10600,01,02
"North Costilla",,1.9,10,10600,02,02
"North Costilla",,3.0,10,10600,03,02
"North Costilla",,0.6,10,10600,04,02
"North Costilla",,0.0,10,10600,05,02
"North Costilla",,0.0,10,10600,06,02
"North Costilla",9,3.7,10,10600,01,03
"North Costilla",9,4.5,10,10600,02,03
"North Costilla",24,7.0,10,10600,03,03
"North Costilla",23,8.6,10,10600,04,03
"North Costilla",0,0.8,10,10600,05,03
"North Costilla",0,0.0,10,10600,06,03
"North Costilla",10,1.5,10,10600,01,04
"North Costilla",15,2.3,10,10600,02,04
"North Costilla",30,6.0,10,10600,03,04
"North Costilla",7,1.4,10,10600,04,04
"North Costilla",14,3.1,10,10600,05,04
"North Costilla",0,0.0,10,10600,06,04
"North Costilla",17,4.7,10,10600,01,05
"North Costilla",35,7.0,10,10600,02,05
"North Costilla",33,8.5,10,10600,03,05
"North Costilla",48,12.2,10,10600,04,05
"North Costilla",17,5.7,10,10600,05,05
"North Costilla",1,0.0,10,10600,06,05
"North Costilla",3,1.5,10,10600,01,06
"North Costilla",5,1.6,10,10600,02,06
"North Costilla",1,0.0,10,10600,03,06
"North Costilla",14,3.6,10,10600,04,06
"North Costilla",0,0.0,10,10600,05,06
"North Costilla",4,0.0,10,10600,06,06
"North Costilla",19,4.2,10,10600,01,07
"North Costilla",26,5.5,10,10600,02,07
"North Costilla",28,6.8,10,10600,03,07
"North Costilla",14,4.9,10,10600,04,07
"North Costilla",1,0.9,10,10600,05,07
"North Costilla",1,0.0,10,10600,06,07
"North Costilla",21,4.3,10,10600,01,08
"North Costilla",38,8.0,10,10600,02,08
"North Costilla",35,10.1,10,10600,03,08
"North Costilla",27,8.1,10,10600,04,08
"North Costilla",0,0.0,10,10600,05,08
"North Costilla",1,0.0,10,10600,06,08
"North Costilla",19,5.3,10,10600,01,09
"North Costilla",23,6.6,10,10600,02,09
"North Costilla",20,6.0,10,10600,03,09
"North Costilla",14,3.9,10,10600,04,09
"North Costilla",1,0.0,10,10600,05,09
"North Costilla",2,0.0,10,10600,06,09
"North Costilla",12,3.4,10,10600,01,10
"North Costilla",18,4.7,10,10600,02,10
"North Costilla",34,7.3,10,10600,03,10
"North Costilla",31,9.8,10,10600,04,10
"North Costilla",16,4.1,10,10600,05,10
"North Costilla",1,0.0,10,10600,06,10
"North Costilla",4,0.9,10,10600,01,11
"North Costilla",13,2.7,10,10600,02,11
"North Costilla",11,4.8,10,10600,03,11
"North Costilla",1,1.1,10,10600,04,11
"North Costilla",2,1.1,10,10600,05,11
"North Costilla",0,0.0,10,10600,06,11
"North Costilla",11,1.7,10,10600,01,12
"North Costilla",12,1.8,10,10600,02,12
"North Costilla",12,3.6,10,10600,03,12
"North Costilla",0,0.0,10,10600,04,12
"North Costilla",0,0.0,10,10600,05,12
"North Costilla",0,0.0,10,10600,06,12
"North Costilla",8,1.8,10,10600,01,13
"North Costilla",14,2.7,10,10600,02,13
"North Costilla",23,4.8,10,10600,03,13
"North Costilla",10,3.1,10,10600,04,13
"North Costilla",0,0.0,10,10600,05,13
"North Costilla",0,0.0,10,10600,06,13
"North Costilla",5,0.7,10,10600,01,14
"North Costilla",5,0.6,10,10600,02,14
"North Costilla",5,0.5,10,10600,03,14
"North Costilla",0,0.0,10,10600,04,14
"North Costilla",0,0.0,10,10600,05,14
"North Costilla",0,0.0,10,10600,06,14
"North Costilla",10,2.2,10,10600,01,15
"North Costilla",19,4.1,10,10600,02,15
"North Costilla",33,7.1,10,10600,03,15
"North Costilla",13,4.8,10,10600,04,15
"North Costilla",0,0.0,10,10600,05,15
"North Costilla",0,0.0,10,10600,06,15
"North Costilla",16,3.2,10,10600,01,16
"North Costilla",18,4.7,10,10600,02,16
"North Costilla",16,5.0,10,10600,03,16
"North Costilla",10,2.6,10,10600,04,16
"North Costilla",7,1.3,10,10600,05,16
"North Costilla",0,0.0,10,10600,06,16
