location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lewis Peak",,4.2,7,7400,01,01
"Lewis Peak",,6.7,7,7400,02,01
"Lewis Peak",,7.9,7,7400,03,01
"Lewis Peak",,5.6,7,7400,04,01
"Lewis Peak",,0.0,7,7400,05,01
"Lewis Peak",,0.0,7,7400,06,01
"Lewis Peak",25,6.3,7,7400,01,02
"Lewis Peak",30,7.5,7,7400,02,02
"Lewis Peak",37,11.1,7,7400,03,02
"Lewis Peak",36,12.9,7,7400,04,02
"Lewis Peak",4,1.3,7,7400,05,02
"Lewis Peak",0,0.0,7,7400,06,02
"Lewis Peak",11,1.6,7,7400,01,03
"Lewis Peak",5,1.5,7,7400,02,03
"Lewis Peak",15,3.5,7,7400,03,03
"Lewis Peak",9,3.0,7,7400,04,03
"Lewis Peak",5,0.5,7,7400,05,03
"Lewis Peak",0,0.0,7,7400,06,03
"Lewis Peak",28,6.3,7,7400,01,04
"Lewis Peak",31,8.4,7,7400,02,04
"Lewis Peak",51,13.3,7,7400,03,04
"Lewis Peak",22,8.1,7,7400,04,04
"Lewis Peak",0,0.0,7,7400,05,04
"Lewis Peak",0,0.0,7,7400,06,04
"Lewis Peak",22,4.0,7,7400,01,05
"Lewis Peak",30,8.2,7,7400,02,05
"Lewis Peak",33,9.5,7,7400,03,05
"Lewis Peak",44,13.2,7,7400,04,05
"Lewis Peak",23,8.9,7,7400,05,05
"Lewis Peak",0,0.0,7,7400,06,05
"Lewis Peak",13,4.8,7,7400,01,06
"Lewis Peak",30,8.7,7,7400,02,06
"Lewis Peak",30,10.2,7,7400,03,06
"Lewis Peak",48,15.3,7,7400,04,06
"Lewis Peak",20,7.4,7,7400,05,06
"Lewis Peak",0,0.0,7,7400,06,06
"Lewis Peak",14,2.7,7,7400,01,07
"Lewis Peak",17,4.0,7,7400,02,07
"Lewis Peak",39,7.8,7,7400,03,07
"Lewis Peak",16,4.8,7,7400,04,07
"Lewis Peak",0,0.0,7,7400,05,07
"Lewis Peak",0,0.0,7,7400,06,07
"Lewis Peak",18,3.2,7,7400,01,08
"Lewis Peak",35,8.2,7,7400,02,08
"Lewis Peak",38,11.1,7,7400,03,08
"Lewis Peak",36,12.1,7,7400,04,08
"Lewis Peak",13,3.2,7,7400,05,08
"Lewis Peak",0,0.0,7,7400,06,08
"Lewis Peak",16,3.3,7,7400,01,09
"Lewis Peak",18,5.5,7,7400,02,09
"Lewis Peak",25,7.8,7,7400,03,09
"Lewis Peak",29,9.0,7,7400,04,09
"Lewis Peak",23,7.7,7,7400,05,09
"Lewis Peak",0,0.0,7,7400,06,09
"Lewis Peak",16,2.3,7,7400,01,10
"Lewis Peak",22,4.1,7,7400,02,10
"Lewis Peak",21,5.1,7,7400,03,10
"Lewis Peak",28,7.1,7,7400,04,10
"Lewis Peak",12,2.5,7,7400,05,10
"Lewis Peak",0,0.0,7,7400,06,10
"Lewis Peak",40,8.9,7,7400,01,11
"Lewis Peak",31,8.5,7,7400,02,11
"Lewis Peak",39,9.9,7,7400,03,11
"Lewis Peak",44,14.0,7,7400,04,11
"Lewis Peak",30,8.8,7,7400,05,11
"Lewis Peak",0,0.0,7,7400,06,11
"Lewis Peak",2,0.3,7,7400,01,12
"Lewis Peak",9,1.7,7,7400,02,12
"Lewis Peak",17,2.8,7,7400,03,12
"Lewis Peak",6,1.7,7,7400,04,12
"Lewis Peak",0,0.0,7,7400,05,12
"Lewis Peak",0,0.0,7,7400,06,12
"Lewis Peak",22,4.2,7,7400,01,13
"Lewis Peak",26,7.2,7,7400,02,13
"Lewis Peak",32,9.3,7,7400,03,13
"Lewis Peak",15,5.9,7,7400,04,13
"Lewis Peak",0,0.0,7,7400,05,13
"Lewis Peak",0,0.0,7,7400,06,13
"Lewis Peak",9,1.6,7,7400,01,14
"Lewis Peak",15,2.0,7,7400,02,14
"Lewis Peak",14,3.7,7,7400,03,14
"Lewis Peak",17,3.7,7,7400,04,14
"Lewis Peak",0,0.0,7,7400,05,14
"Lewis Peak",0,0.0,7,7400,06,14
"Lewis Peak",12,2.2,7,7400,01,15
"Lewis Peak",13,3.4,7,7400,02,15
"Lewis Peak",9,0.7,7,7400,03,15
"Lewis Peak",0,0.0,7,7400,04,15
"Lewis Peak",0,0.0,7,7400,05,15
"Lewis Peak",0,0.0,7,7400,06,15
"Lewis Peak",37,8.1,7,7400,01,16
"Lewis Peak",44,11.6,7,7400,02,16
"Lewis Peak",31,11.3,7,7400,03,16
"Lewis Peak",27,10.3,7,7400,04,16
"Lewis Peak",6,2.1,7,7400,05,16
"Lewis Peak",0,0.0,7,7400,06,16
