location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Dorsey Basin",,2.8,8,8100,01,00
"Dorsey Basin",,6.9,8,8100,02,00
"Dorsey Basin",,13.2,8,8100,03,00
"Dorsey Basin",,16.1,8,8100,04,00
"Dorsey Basin",,0.6,8,8100,05,00
"Dorsey Basin",,0.0,8,8100,06,00
"Dorsey Basin",20,3.4,8,8100,01,01
"Dorsey Basin",35,6.9,8,8100,02,01
"Dorsey Basin",39,9.3,8,8100,03,01
"Dorsey Basin",24,7.5,8,8100,04,01
"Dorsey Basin",13,4.6,8,8100,05,01
"Dorsey Basin",0,0.0,8,8100,06,01
"Dorsey Basin",29,6.4,8,8100,01,02
"Dorsey Basin",33,8.2,8,8100,02,02
"Dorsey Basin",36,9.7,8,8100,03,02
"Dorsey Basin",36,12.4,8,8100,04,02
"Dorsey Basin",13,3.2,8,8100,05,02
"Dorsey Basin",0,0.0,8,8100,06,02
"Dorsey Basin",26,5.2,8,8100,01,03
"Dorsey Basin",25,6.7,8,8100,02,03
"Dorsey Basin",36,9.1,8,8100,03,03
"Dorsey Basin",23,9.3,8,8100,04,03
"Dorsey Basin",31,12.3,8,8100,05,03
"Dorsey Basin",0,0.0,8,8100,06,03
"Dorsey Basin",37,8.1,8,8100,01,04
"Dorsey Basin",35,9.3,8,8100,02,04
"Dorsey Basin",43,12.8,8,8100,03,04
"Dorsey Basin",19,7.6,8,8100,04,04
"Dorsey Basin",6,2.2,8,8100,05,04
"Dorsey Basin",0,0.0,8,8100,06,04
"Dorsey Basin",26,5.9,8,8100,01,05
"Dorsey Basin",37,10.6,8,8100,02,05
"Dorsey Basin",43,12.9,8,8100,03,05
"Dorsey Basin",53,17.8,8,8100,04,05
"Dorsey Basin",50,20.7,8,8100,05,05
"Dorsey Basin",0,0.0,8,8100,06,05
"Dorsey Basin",31,7.3,8,8100,01,06
"Dorsey Basin",52,14.8,8,8100,02,06
"Dorsey Basin",54,17.9,8,8100,03,06
"Dorsey Basin",65,24.0,8,8100,04,06
"Dorsey Basin",36,16.0,8,8100,05,06
"Dorsey Basin",0,0.0,8,8100,06,06
"Dorsey Basin",17,3.5,8,8100,01,07
"Dorsey Basin",22,4.6,8,8100,02,07
"Dorsey Basin",42,9.5,8,8100,03,07
"Dorsey Basin",26,8.2,8,8100,04,07
"Dorsey Basin",0,0.0,8,8100,05,07
"Dorsey Basin",0,0.0,8,8100,06,07
"Dorsey Basin",27,5.1,8,8100,01,08
"Dorsey Basin",38,9.4,8,8100,02,08
"Dorsey Basin",42,13.4,8,8100,03,08
"Dorsey Basin",42,15.3,8,8100,04,08
"Dorsey Basin",29,10.7,8,8100,05,08
"Dorsey Basin",0,0.0,8,8100,06,08
"Dorsey Basin",20,4.2,8,8100,01,09
"Dorsey Basin",31,8.5,8,8100,02,09
"Dorsey Basin",36,11.9,8,8100,03,09
"Dorsey Basin",32,12.1,8,8100,04,09
"Dorsey Basin",26,11.1,8,8100,05,09
"Dorsey Basin",0,0.0,8,8100,06,09
"Dorsey Basin",25,4.7,8,8100,01,10
"Dorsey Basin",33,8.0,8,8100,02,10
"Dorsey Basin",34,9.2,8,8100,03,10
"Dorsey Basin",46,14.6,8,8100,04,10
"Dorsey Basin",36,12.0,8,8100,05,10
"Dorsey Basin",14,5.6,8,8100,06,10
"Dorsey Basin",39,9.9,8,8100,01,11
"Dorsey Basin",31,10.2,8,8100,02,11
"Dorsey Basin",42,12.3,8,8100,03,11
"Dorsey Basin",48,17.5,8,8100,04,11
"Dorsey Basin",51,20.4,8,8100,05,11
"Dorsey Basin",22,8.5,8,8100,06,11
"Dorsey Basin",4,2.0,8,8100,01,12
"Dorsey Basin",22,5.6,8,8100,02,12
"Dorsey Basin",31,7.3,8,8100,03,12
"Dorsey Basin",20,8.0,8,8100,04,12
"Dorsey Basin",0,0.0,8,8100,05,12
"Dorsey Basin",0,0.0,8,8100,06,12
"Dorsey Basin",27,6.4,8,8100,01,13
"Dorsey Basin",32,9.9,8,8100,02,13
"Dorsey Basin",34,11.5,8,8100,03,13
"Dorsey Basin",17,8.2,8,8100,04,13
"Dorsey Basin",0,0.0,8,8100,05,13
"Dorsey Basin",0,0.0,8,8100,06,13
"Dorsey Basin",15,4.1,8,8100,01,14
"Dorsey Basin",25,6.9,8,8100,02,14
"Dorsey Basin",36,10.8,8,8100,03,14
"Dorsey Basin",36,12.6,8,8100,04,14
"Dorsey Basin",13,5.7,8,8100,05,14
"Dorsey Basin",0,0.0,8,8100,06,14
"Dorsey Basin",23,7.0,8,8100,01,15
"Dorsey Basin",25,7.6,8,8100,02,15
"Dorsey Basin",28,8.6,8,8100,03,15
"Dorsey Basin",0,0.0,8,8100,04,15
"Dorsey Basin",0,0.0,8,8100,05,15
"Dorsey Basin",0,0.0,8,8100,06,15
"Dorsey Basin",37,9.2,8,8100,01,16
"Dorsey Basin",38,11.9,8,8100,02,16
"Dorsey Basin",32,12.3,8,8100,03,16
"Dorsey Basin",40,15.2,8,8100,04,16
"Dorsey Basin",19,7.5,8,8100,05,16
"Dorsey Basin",0,0.0,8,8100,06,16
