location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Columbia Basin - Aerial Marker",31,7.2,6,6650,02,00
"Columbia Basin - Aerial Marker",37,9.9,6,6650,03,00
"Columbia Basin - Aerial Marker",22,8.7,6,6650,03,00
"Columbia Basin - Aerial Marker",20,4.5,6,6650,02,01
"Columbia Basin - Aerial Marker",15,4.2,6,6650,03,01
"Columbia Basin - Aerial Marker",0,0.0,6,6650,03,01
"Columbia Basin - Aerial Marker",30,8.6,6,6650,01,02
"Columbia Basin - Aerial Marker",27,8.6,6,6650,03,02
"Columbia Basin - Aerial Marker",24,7.9,6,6650,03,02
"Columbia Basin - Aerial Marker",14,4.5,6,6650,01,03
"Columbia Basin - Aerial Marker",9,3.0,6,6650,02,03
"Columbia Basin - Aerial Marker",4,1.5,6,6650,03,03
"Columbia Basin - Aerial Marker",44,12.5,6,6650,01,04
"Columbia Basin - Aerial Marker",42,14.9,6,6650,02,04
"Columbia Basin - Aerial Marker",18,8.5,6,6650,03,04
"Columbia Basin - Aerial Marker",9,2.7,6,6650,01,05
"Columbia Basin - Aerial Marker",11,2.9,6,6650,02,05
"Columbia Basin - Aerial Marker",11,2.1,6,6650,03,05
"Columbia Basin - Aerial Marker",41,10.4,6,6650,01,06
"Columbia Basin - Aerial Marker",42,12.6,6,6650,02,06
"Columbia Basin - Aerial Marker",36,12.2,6,6650,03,06
"Columbia Basin - Aerial Marker",16,3.7,6,6650,01,07
"Columbia Basin - Aerial Marker",21,3.0,6,6650,02,07
"Columbia Basin - Aerial Marker",0,0.0,6,6650,03,07
"Columbia Basin - Aerial Marker",39,8.6,6,6650,01,08
"Columbia Basin - Aerial Marker",34,9.5,6,6650,02,08
"Columbia Basin - Aerial Marker",24,8.9,6,6650,03,08
"Columbia Basin - Aerial Marker",27,8.9,6,6650,01,09
"Columbia Basin - Aerial Marker",24,8.2,6,6650,02,09
"Columbia Basin - Aerial Marker",21,7.6,6,6650,03,09
"Columbia Basin - Aerial Marker",29,6.1,6,6650,01,10
"Columbia Basin - Aerial Marker",39,10.6,6,6650,02,10
"Columbia Basin - Aerial Marker",24,7.7,6,6650,04,10
"Columbia Basin - Aerial Marker",18,5.6,6,6650,01,11
"Columbia Basin - Aerial Marker",21,6.1,6,6650,02,11
"Columbia Basin - Aerial Marker",35,11.2,6,6650,03,11
"Columbia Basin - Aerial Marker",14,3.5,6,6650,02,12
"Columbia Basin - Aerial Marker",19,6.1,6,6650,03,12
"Columbia Basin - Aerial Marker",0,0.0,6,6650,04,12
"Columbia Basin - Aerial Marker",17,4.9,6,6650,02,13
"Columbia Basin - Aerial Marker",17,4.9,6,6650,02,13
"Columbia Basin - Aerial Marker",18,5.4,6,6650,03,13
"Columbia Basin - Aerial Marker",0,0.0,6,6650,04,13
"Columbia Basin - Aerial Marker",1,0.2,6,6650,02,14
"Columbia Basin - Aerial Marker",4,1.4,6,6650,03,14
"Columbia Basin - Aerial Marker",0,0.0,6,6650,04,14
"Columbia Basin - Aerial Marker",10,3.3,6,6650,02,15
"Columbia Basin - Aerial Marker",2,0.2,6,6650,03,15
"Columbia Basin - Aerial Marker",0,0.0,6,6650,04,15
"Columbia Basin - Aerial Marker",35,9.5,6,6650,01,16
"Columbia Basin - Aerial Marker",24,8.6,6,6650,02,16
"Columbia Basin - Aerial Marker",6,1.3,6,6650,03,16
