location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Corral Canyon",,3.2,8,8500,01,00
"Corral Canyon",,6.0,8,8500,02,00
"Corral Canyon",,12.1,8,8500,03,00
"Corral Canyon",,16.1,8,8500,04,00
"Corral Canyon",,10.0,8,8500,05,00
"Corral Canyon",,0.0,8,8500,06,00
"Corral Canyon",,4.4,8,8500,01,01
"Corral Canyon",,7.9,8,8500,02,01
"Corral Canyon",,11.2,8,8500,03,01
"Corral Canyon",,15.0,8,8500,04,01
"Corral Canyon",,15.6,8,8500,05,01
"Corral Canyon",,0.0,8,8500,06,01
"Corral Canyon",34,7.1,8,8500,01,02
"Corral Canyon",41,8.7,8,8500,02,02
"Corral Canyon",44,10.4,8,8500,03,02
"Corral Canyon",46,13.0,8,8500,04,02
"Corral Canyon",39,11.7,8,8500,05,02
"Corral Canyon",0,0.0,8,8500,06,02
"Corral Canyon",18,3.9,8,8500,01,03
"Corral Canyon",24,6.4,8,8500,02,03
"Corral Canyon",40,9.2,8,8500,03,03
"Corral Canyon",35,10.9,8,8500,04,03
"Corral Canyon",48,16.8,8,8500,05,03
"Corral Canyon",0,0.0,8,8500,06,03
"Corral Canyon",39,8.0,8,8500,01,04
"Corral Canyon",40,9.1,8,8500,02,04
"Corral Canyon",61,14.6,8,8500,03,04
"Corral Canyon",43,14.5,8,8500,04,04
"Corral Canyon",39,15.4,8,8500,05,04
"Corral Canyon",0,0.0,8,8500,06,04
"Corral Canyon",48,10.5,8,8500,01,05
"Corral Canyon",56,16.7,8,8500,02,05
"Corral Canyon",64,19.8,8,8500,03,05
"Corral Canyon",75,24.0,8,8500,04,05
"Corral Canyon",78,31.2,8,8500,05,05
"Corral Canyon",28,11.2,8,8500,06,05
"Corral Canyon",23,5.0,8,8500,01,06
"Corral Canyon",45,9.2,8,8500,02,06
"Corral Canyon",48,11.9,8,8500,03,06
"Corral Canyon",73,19.4,8,8500,04,06
"Corral Canyon",50,17.4,8,8500,05,06
"Corral Canyon",0,0.0,8,8500,06,06
"Corral Canyon",22,3.7,8,8500,01,07
"Corral Canyon",27,4.7,8,8500,02,07
"Corral Canyon",46,8.2,8,8500,03,07
"Corral Canyon",45,11.7,8,8500,04,07
"Corral Canyon",29,9.2,8,8500,05,07
"Corral Canyon",0,0.0,8,8500,06,07
"Corral Canyon",26,4.3,8,8500,01,08
"Corral Canyon",41,8.5,8,8500,02,08
"Corral Canyon",46,12.1,8,8500,03,08
"Corral Canyon",54,14.7,8,8500,04,08
"Corral Canyon",40,12.9,8,8500,05,08
"Corral Canyon",0,0.0,8,8500,06,08
"Corral Canyon",29,3.9,8,8500,01,09
"Corral Canyon",38,7.5,8,8500,02,09
"Corral Canyon",48,11.3,8,8500,03,09
"Corral Canyon",57,14.3,8,8500,04,09
"Corral Canyon",53,18.1,8,8500,05,09
"Corral Canyon",0,0.0,8,8500,06,09
"Corral Canyon",25,2.6,8,8500,01,10
"Corral Canyon",35,5.8,8,8500,02,10
"Corral Canyon",41,8.2,8,8500,03,10
"Corral Canyon",54,13.7,8,8500,04,10
"Corral Canyon",45,13.1,8,8500,05,10
"Corral Canyon",30,10.0,8,8500,06,10
"Corral Canyon",46,11.5,8,8500,01,11
"Corral Canyon",37,12.1,8,8500,02,11
"Corral Canyon",45,13.9,8,8500,03,11
"Corral Canyon",51,17.6,8,8500,04,11
"Corral Canyon",56,23.0,8,8500,05,11
"Corral Canyon",35,16.1,8,8500,06,11
"Corral Canyon",9,1.5,8,8500,01,12
"Corral Canyon",23,3.7,8,8500,02,12
"Corral Canyon",31,5.2,8,8500,03,12
"Corral Canyon",27,6.7,8,8500,04,12
"Corral Canyon",0,0.0,8,8500,05,12
"Corral Canyon",0,0.0,8,8500,06,12
"Corral Canyon",34,4.3,8,8500,01,13
"Corral Canyon",47,9.5,8,8500,02,13
"Corral Canyon",51,12.1,8,8500,03,13
"Corral Canyon",42,13.0,8,8500,04,13
"Corral Canyon",27,8.8,8,8500,05,13
"Corral Canyon",0,0.0,8,8500,06,13
"Corral Canyon",26,5.9,8,8500,01,14
"Corral Canyon",41,9.2,8,8500,02,14
"Corral Canyon",52,12.5,8,8500,03,14
"Corral Canyon",59,15.5,8,8500,04,14
"Corral Canyon",47,13.8,8,8500,05,14
"Corral Canyon",0,0.0,8,8500,06,14
"Corral Canyon",39,6.6,8,8500,01,15
"Corral Canyon",38,8.2,8,8500,02,15
"Corral Canyon",39,9.1,8,8500,03,15
"Corral Canyon",25,7.5,8,8500,04,15
"Corral Canyon",2,0.6,8,8500,05,15
"Corral Canyon",0,0.0,8,8500,06,15
"Corral Canyon",53,11.5,8,8500,01,16
"Corral Canyon",62,16.0,8,8500,02,16
"Corral Canyon",54,17.3,8,8500,03,16
"Corral Canyon",69,23.9,8,8500,04,16
"Corral Canyon",63,22.4,8,8500,05,16
"Corral Canyon",0,0.0,8,8500,06,16
