location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Glenbrook #2",19,4.3,6,6966,01,00
"Glenbrook #2",33,8.7,6,6966,02,00
"Glenbrook #2",22,7.2,6,6966,03,00
"Glenbrook #2",20,5.0,6,6966,01,01
"Glenbrook #2",28,6.3,6,6966,02,01
"Glenbrook #2",9,2.8,6,6966,03,01
"Glenbrook #2",24,6.3,6,6966,01,02
"Glenbrook #2",19,6.7,6,6966,02,02
"Glenbrook #2",24,7.9,6,6966,03,02
"Glenbrook #2",19,7.9,6,6966,01,03
"Glenbrook #2",23,7.8,6,6966,02,03
"Glenbrook #2",14,5.4,6,6966,03,03
"Glenbrook #2",25,8.0,6,6966,01,04
"Glenbrook #2",42,10.9,6,6966,02,04
"Glenbrook #2",15,5.2,6,6966,03,04
"Glenbrook #2",42,13.0,6,6966,01,05
"Glenbrook #2",47,14.8,6,6966,02,05
"Glenbrook #2",47,16.3,6,6966,03,05
"Glenbrook #2",23,6.6,6,6966,01,06
"Glenbrook #2",25,7.2,6,6966,03,06
"Glenbrook #2",30,10.4,6,6966,03,06
"Glenbrook #2",8,2.1,6,6966,01,07
"Glenbrook #2",30,5.2,6,6966,02,07
"Glenbrook #2",11,2.6,6,6966,03,07
"Glenbrook #2",39,9.1,6,6966,01,08
"Glenbrook #2",43,14.1,6,6966,02,08
"Glenbrook #2",30,12.6,6,6966,03,08
"Glenbrook #2",12,3.1,6,6966,01,09
"Glenbrook #2",14,4.0,6,6966,02,09
"Glenbrook #2",15,4.6,6,6966,03,09
"Glenbrook #2",27,6.9,6,6966,01,10
"Glenbrook #2",32,9.5,6,6966,03,10
"Glenbrook #2",25,8.8,6,6966,03,10
"Glenbrook #2",26,8.9,6,6966,01,11
"Glenbrook #2",52,14.2,6,6966,02,11
"Glenbrook #2",58,20.5,6,6966,03,11
"Glenbrook #2",9,2.1,6,6966,01,12
"Glenbrook #2",15,2.7,6,6966,03,12
"Glenbrook #2",13,3.2,6,6966,03,12
"Glenbrook #2",20,6.6,6,6966,01,13
"Glenbrook #2",20,6.6,6,6966,01,13
"Glenbrook #2",20,6.1,6,6966,02,13
"Glenbrook #2",7,3.0,6,6966,03,13
"Glenbrook #2",3,1.0,6,6966,01,14
"Glenbrook #2",13,3.9,6,6966,02,14
"Glenbrook #2",9,2.1,6,6966,03,14
"Glenbrook #2",2,0.6,6,6966,01,15
"Glenbrook #2",1,0.5,6,6966,02,15
"Glenbrook #2",0,0.0,6,6966,03,15
"Glenbrook #2",20,6.4,6,6966,01,16
"Glenbrook #2",20,6.8,6,6966,02,16
"Glenbrook #2",12,4.3,6,6966,03,16
