location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Disaster Peak",,0.6,6,6500,01,00
"Disaster Peak",,5.0,6,6500,02,00
"Disaster Peak",,11.1,6,6500,03,00
"Disaster Peak",,6.5,6,6500,04,00
"Disaster Peak",,0.0,6,6500,05,00
"Disaster Peak",,0.0,6,6500,06,00
"Disaster Peak",,1.7,6,6500,01,01
"Disaster Peak",,3.2,6,6500,02,01
"Disaster Peak",,4.4,6,6500,03,01
"Disaster Peak",,0.0,6,6500,04,01
"Disaster Peak",,0.0,6,6500,05,01
"Disaster Peak",,0.0,6,6500,06,01
"Disaster Peak",,7.1,6,6500,01,02
"Disaster Peak",,8.4,6,6500,02,02
"Disaster Peak",,10.1,6,6500,03,02
"Disaster Peak",,4.9,6,6500,04,02
"Disaster Peak",,0.0,6,6500,05,02
"Disaster Peak",,0.0,6,6500,06,02
"Disaster Peak",,3.0,6,6500,01,03
"Disaster Peak",,0.9,6,6500,02,03
"Disaster Peak",,0.0,6,6500,03,03
"Disaster Peak",,0.0,6,6500,04,03
"Disaster Peak",,0.0,6,6500,05,03
"Disaster Peak",,0.0,6,6500,06,03
"Disaster Peak",,5.6,6,6500,01,04
"Disaster Peak",,8.0,6,6500,02,04
"Disaster Peak",,9.9,6,6500,03,04
"Disaster Peak",,0.0,6,6500,04,04
"Disaster Peak",,0.0,6,6500,05,04
"Disaster Peak",0,0.0,6,6500,06,04
"Disaster Peak",6,0.9,6,6500,01,05
"Disaster Peak",7,2.1,6,6500,02,05
"Disaster Peak",11,2.5,6,6500,03,05
"Disaster Peak",5,1.7,6,6500,04,05
"Disaster Peak",0,0.0,6,6500,05,05
"Disaster Peak",0,0.0,6,6500,06,05
"Disaster Peak",8,2.3,6,6500,01,06
"Disaster Peak",21,5.0,6,6500,02,06
"Disaster Peak",17,6.4,6,6500,03,06
"Disaster Peak",18,5.4,6,6500,04,06
"Disaster Peak",0,0.0,6,6500,05,06
"Disaster Peak",0,0.0,6,6500,06,06
"Disaster Peak",3,0.8,6,6500,01,07
"Disaster Peak",0,0.0,6,6500,02,07
"Disaster Peak",11,1.6,6,6500,03,07
"Disaster Peak",0,0.0,6,6500,04,07
"Disaster Peak",0,0.0,6,6500,05,07
"Disaster Peak",0,0.0,6,6500,06,07
"Disaster Peak",23,3.8,6,6500,01,08
"Disaster Peak",29,8.3,6,6500,02,08
"Disaster Peak",33,10.4,6,6500,03,08
"Disaster Peak",21,7.7,6,6500,04,08
"Disaster Peak",0,0.0,6,6500,05,08
"Disaster Peak",0,0.0,6,6500,06,08
"Disaster Peak",18,4.4,6,6500,01,09
"Disaster Peak",18,6.1,6,6500,02,09
"Disaster Peak",17,6.4,6,6500,03,09
"Disaster Peak",3,0.4,6,6500,04,09
"Disaster Peak",0,0.0,6,6500,05,09
"Disaster Peak",0,0.0,6,6500,06,09
"Disaster Peak",9,1.9,6,6500,01,10
"Disaster Peak",20,4.1,6,6500,02,10
"Disaster Peak",21,6.6,6,6500,03,10
"Disaster Peak",12,4.0,6,6500,04,10
"Disaster Peak",0,0.0,6,6500,05,10
"Disaster Peak",0,0.0,6,6500,06,10
"Disaster Peak",28,6.1,6,6500,01,11
"Disaster Peak",19,5.5,6,6500,02,11
"Disaster Peak",20,6.4,6,6500,03,11
"Disaster Peak",24,9.1,6,6500,04,11
"Disaster Peak",0,0.0,6,6500,05,11
"Disaster Peak",0,0.0,6,6500,06,11
"Disaster Peak",0,0.0,6,6500,01,12
"Disaster Peak",5,2.0,6,6500,02,12
"Disaster Peak",4,1.6,6,6500,03,12
"Disaster Peak",0,0.0,6,6500,04,12
"Disaster Peak",0,0.0,6,6500,05,12
"Disaster Peak",0,0.0,6,6500,06,12
"Disaster Peak",16,3.6,6,6500,01,13
"Disaster Peak",14,4.7,6,6500,02,13
"Disaster Peak",8,2.6,6,6500,03,13
"Disaster Peak",0,0.0,6,6500,04,13
"Disaster Peak",0,0.0,6,6500,05,13
"Disaster Peak",0,0.0,6,6500,06,13
"Disaster Peak",4,0.9,6,6500,01,14
"Disaster Peak",2,0.5,6,6500,02,14
"Disaster Peak",0,0.0,6,6500,03,14
"Disaster Peak",2,0.8,6,6500,04,14
"Disaster Peak",0,0.0,6,6500,05,14
"Disaster Peak",0,0.0,6,6500,06,14
"Disaster Peak",11,2.3,6,6500,01,15
"Disaster Peak",3,1.0,6,6500,02,15
"Disaster Peak",3,0.4,6,6500,03,15
"Disaster Peak",0,0.0,6,6500,04,15
"Disaster Peak",0,0.0,6,6500,05,15
"Disaster Peak",0,0.0,6,6500,06,15
"Disaster Peak",24,5.7,6,6500,01,16
"Disaster Peak",29,8.7,6,6500,02,16
"Disaster Peak",10,3.8,6,6500,03,16
"Disaster Peak",0,0.0,6,6500,04,16
"Disaster Peak",0,0.0,6,6500,05,16
"Disaster Peak",0,0.0,6,6500,06,16
