location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Truckee #2",,3.5,6,6509,01,00
"Truckee #2",,11.7,6,6509,02,00
"Truckee #2",,20.1,6,6509,03,00
"Truckee #2",,15.5,6,6509,04,00
"Truckee #2",,0.0,6,6509,05,00
"Truckee #2",,0.0,6,6509,06,00
"Truckee #2",,4.1,6,6509,01,01
"Truckee #2",,6.6,6,6509,02,01
"Truckee #2",,10.3,6,6509,03,01
"Truckee #2",,6.0,6,6509,04,01
"Truckee #2",,0.0,6,6509,05,01
"Truckee #2",,0.0,6,6509,06,01
"Truckee #2",,9.8,6,6509,01,02
"Truckee #2",,13.1,6,6509,02,02
"Truckee #2",,13.3,6,6509,03,02
"Truckee #2",,16.0,6,6509,04,02
"Truckee #2",,0.0,6,6509,05,02
"Truckee #2",,0.0,6,6509,06,02
"Truckee #2",52,10.7,6,6509,01,03
"Truckee #2",32,11.2,6,6509,02,03
"Truckee #2",39,12.4,6,6509,03,03
"Truckee #2",20,8.4,6,6509,04,03
"Truckee #2",19,9.2,6,6509,05,03
"Truckee #2",0,0.0,6,6509,06,03
"Truckee #2",41,9.1,6,6509,01,04
"Truckee #2",,13.0,6,6509,02,04
"Truckee #2",62,19.3,6,6509,03,04
"Truckee #2",30,13.2,6,6509,04,04
"Truckee #2",0,0.0,6,6509,05,04
"Truckee #2",0,0.0,6,6509,06,04
"Truckee #2",69,12.0,6,6509,01,05
"Truckee #2",61,19.6,6,6509,02,05
"Truckee #2",58,21.0,6,6509,03,05
"Truckee #2",60,25.1,6,6509,04,05
"Truckee #2",24,11.9,6,6509,05,05
"Truckee #2",0,0.0,6,6509,06,05
"Truckee #2",2,3.7,6,6509,01,06
"Truckee #2",,9.1,6,6509,02,06
"Truckee #2",38,10.1,6,6509,03,06
"Truckee #2",55,17.0,6,6509,04,06
"Truckee #2",20,8.9,6,6509,05,06
"Truckee #2",0,0.0,6,6509,06,06
"Truckee #2",15,4.3,6,6509,01,07
"Truckee #2",18,5.4,6,6509,02,07
"Truckee #2",53,14.6,6,6509,03,07
"Truckee #2",19,7.1,6,6509,04,07
"Truckee #2",0,0.0,6,6509,05,07
"Truckee #2",0,0.0,6,6509,06,07
"Truckee #2",18,4.9,6,6509,01,08
"Truckee #2",62,13.2,6,6509,02,08
"Truckee #2",60,18.1,6,6509,03,08
"Truckee #2",38,15.0,6,6509,04,08
"Truckee #2",0,0.0,6,6509,05,08
"Truckee #2",0,0.0,6,6509,06,08
"Truckee #2",25,7.2,6,6509,01,09
"Truckee #2",20,8.6,6,6509,02,09
"Truckee #2",33,11.4,6,6509,03,09
"Truckee #2",31,10.9,6,6509,04,09
"Truckee #2",0,0.0,6,6509,05,09
"Truckee #2",0,0.0,6,6509,06,09
"Truckee #2",31,7.2,6,6509,01,10
"Truckee #2",48,14.3,6,6509,02,10
"Truckee #2",54,18.7,6,6509,03,10
"Truckee #2",56,19.2,6,6509,04,10
"Truckee #2",28,13.6,6,6509,05,10
"Truckee #2",0,0.0,6,6509,06,10
"Truckee #2",51,15.0,6,6509,01,11
"Truckee #2",46,15.5,6,6509,02,11
"Truckee #2",85,25.0,6,6509,03,11
"Truckee #2",91,38.7,6,6509,04,11
"Truckee #2",52,24.2,6,6509,05,11
"Truckee #2",0,0.0,6,6509,06,11
"Truckee #2",4,2.0,6,6509,01,12
"Truckee #2",17,4.8,6,6509,02,12
"Truckee #2",35,7.2,6,6509,03,12
"Truckee #2",37,10.7,6,6509,04,12
"Truckee #2",0,0.0,6,6509,05,12
"Truckee #2",0,0.0,6,6509,06,12
"Truckee #2",35,10.4,6,6509,01,13
"Truckee #2",28,11.1,6,6509,02,13
"Truckee #2",27,10.2,6,6509,03,13
"Truckee #2",11,5.9,6,6509,04,13
"Truckee #2",0,0.0,6,6509,05,13
"Truckee #2",0,0.0,6,6509,06,13
"Truckee #2",6,1.7,6,6509,01,14
"Truckee #2",10,2.5,6,6509,02,14
"Truckee #2",10,3.4,6,6509,03,14
"Truckee #2",10,1.7,6,6509,04,14
"Truckee #2",0,0.0,6,6509,05,14
"Truckee #2",0,0.0,6,6509,06,14
"Truckee #2",11,2.8,6,6509,01,15
"Truckee #2",5,2.5,6,6509,02,15
"Truckee #2",13,3.3,6,6509,03,15
"Truckee #2",0,0.0,6,6509,04,15
"Truckee #2",0,0.0,6,6509,05,15
"Truckee #2",0,0.0,6,6509,06,15
"Truckee #2",28,8.1,6,6509,01,16
"Truckee #2",40,12.8,6,6509,02,16
"Truckee #2",33,13.7,6,6509,03,16
"Truckee #2",31,13.7,6,6509,04,16
"Truckee #2",0,0.0,6,6509,05,16
"Truckee #2",0,0.0,6,6509,06,16
