location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Richardsons #2",24,6.8,6,6553,01,00
"Richardsons #2",32,10.0,6,6553,02,00
"Richardsons #2",33,12.4,6,6553,03,00
"Richardsons #2",22,4.8,6,6553,01,01
"Richardsons #2",39,8.6,6,6553,02,01
"Richardsons #2",23,7.6,6,6553,03,01
"Richardsons #2",39,11.8,6,6553,01,02
"Richardsons #2",35,12.1,6,6553,02,02
"Richardsons #2",44,14.8,6,6553,03,02
"Richardsons #2",27,10.5,6,6553,01,03
"Richardsons #2",31,11.1,6,6553,02,03
"Richardsons #2",21,9.3,6,6553,03,03
"Richardsons #2",35,10.6,6,6553,01,04
"Richardsons #2",40,12.5,6,6553,02,04
"Richardsons #2",34,13.6,6,6553,03,04
"Richardsons #2",52,17.0,6,6553,01,05
"Richardsons #2",57,19.9,6,6553,02,05
"Richardsons #2",63,24.6,6,6553,03,05
"Richardsons #2",26,7.2,6,6553,01,06
"Richardsons #2",25,7.5,6,6553,02,06
"Richardsons #2",42,14.1,6,6553,03,06
"Richardsons #2",14,3.2,6,6553,01,07
"Richardsons #2",41,10.2,6,6553,03,07
"Richardsons #2",24,7.1,6,6553,03,07
"Richardsons #2",51,12.8,6,6553,01,08
"Richardsons #2",72,19.0,6,6553,02,08
"Richardsons #2",47,18.9,6,6553,03,08
"Richardsons #2",19,6.8,6,6553,01,09
"Richardsons #2",27,9.2,6,6553,02,09
"Richardsons #2",33,12.1,6,6553,03,09
"Richardsons #2",38,9.8,6,6553,01,10
"Richardsons #2",46,13.6,6,6553,03,10
"Richardsons #2",49,15.9,6,6553,04,10
"Richardsons #2",37,12.7,6,6553,02,11
"Richardsons #2",69,19.1,6,6553,03,11
"Richardsons #2",76,29.4,6,6553,03,11
"Richardsons #2",12,3.0,6,6553,01,12
"Richardsons #2",23,4.3,6,6553,02,12
"Richardsons #2",27,8.8,6,6553,03,12
"Richardsons #2",21,7.3,6,6553,01,13
"Richardsons #2",21,7.3,6,6553,01,13
"Richardsons #2",21,6.4,6,6553,02,13
"Richardsons #2",11,4.7,6,6553,03,13
"Richardsons #2",16,2.2,6,6553,01,14
"Richardsons #2",8,2.6,6,6553,03,14
"Richardsons #2",6,1.0,6,6553,03,14
"Richardsons #2",0,0.0,6,6553,01,15
"Richardsons #2",0,0.0,6,6553,02,15
"Richardsons #2",0,0.0,6,6553,03,15
"Richardsons #2",21,7.7,6,6553,01,16
"Richardsons #2",22,7.6,6,6553,02,16
"Richardsons #2",9,3.3,6,6553,04,16
