location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Cedar Pass",35,8.9,7,7050,01,00
"Cedar Pass",36,14.2,7,7050,03,00
"Cedar Pass",25,6.6,7,7050,01,01
"Cedar Pass",13,4.4,7,7050,03,01
"Cedar Pass",37,12.6,7,7050,01,02
"Cedar Pass",,16.0,7,7050,05,02
"Cedar Pass",55,20.6,7,7050,03,02
"Cedar Pass",,12.5,7,7050,09,02
"Cedar Pass",14,5.2,7,7050,01,03
"Cedar Pass",25,9.0,7,7050,03,03
"Cedar Pass",43,15.3,7,7050,01,04
"Cedar Pass",33,14.6,7,7050,03,04
"Cedar Pass",27,7.8,7,7050,01,05
"Cedar Pass",31,8.3,7,7050,01,06
"Cedar Pass",54,18.9,7,7050,03,06
"Cedar Pass",18,5.9,7,7050,01,07
"Cedar Pass",24,6.6,7,7050,03,07
"Cedar Pass",44,10.9,7,7050,01,08
"Cedar Pass",46,13.7,7,7050,04,08
"Cedar Pass",27,9.0,7,7050,02,09
"Cedar Pass",42,14.6,7,7050,03,09
"Cedar Pass",37,9.4,7,7050,02,10
"Cedar Pass",38,12.4,7,7050,04,10
"Cedar Pass",31,10.9,7,7050,02,11
"Cedar Pass",60,20.5,7,7050,03,11
"Cedar Pass",11,3.6,7,7050,02,12
"Cedar Pass",25,7.4,7,7050,03,12
"Cedar Pass",37,9.6,7,7050,01,13
"Cedar Pass",37,9.6,7,7050,01,13
"Cedar Pass",26,10.2,7,7050,03,13
"Cedar Pass",5,1.2,7,7050,01,14
"Cedar Pass",21,7.4,7,7050,03,14
"Cedar Pass",12,4.4,7,7050,01,15
"Cedar Pass",0,0.0,7,7050,03,15
"Cedar Pass",50,17.4,7,7050,01,16
"Cedar Pass",47,20.8,7,7050,03,16
