location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Furnace Flat",58,19.0,6,6700,01,00
"Furnace Flat",107,38.9,6,6700,02,00
"Furnace Flat",99,49.5,6,6700,03,00
"Furnace Flat",46,24.4,6,6700,05,00
"Furnace Flat",61,16.3,6,6700,01,01
"Furnace Flat",100,30.3,6,6700,02,01
"Furnace Flat",71,33.0,6,6700,03,01
"Furnace Flat",91,42.1,6,6700,02,02
"Furnace Flat",122,53.3,6,6700,03,02
"Furnace Flat",81,38.5,6,6700,05,02
"Furnace Flat",67,29.2,6,6700,01,03
"Furnace Flat",73,31.1,6,6700,02,03
"Furnace Flat",70,35.1,6,6700,03,03
"Furnace Flat",108,48.0,6,6700,05,03
"Furnace Flat",94,33.9,6,6700,01,04
"Furnace Flat",126,51.2,6,6700,03,04
"Furnace Flat",84,43.8,6,6700,03,04
"Furnace Flat",61,33.6,6,6700,04,04
"Furnace Flat",98,38.6,6,6700,01,05
"Furnace Flat",107,44.3,6,6700,02,05
"Furnace Flat",140,58.7,6,6700,03,05
"Furnace Flat",61,30.9,6,6700,04,05
"Furnace Flat",65,37.3,6,6700,05,05
"Furnace Flat",55,18.8,6,6700,01,06
"Furnace Flat",59,24.1,6,6700,02,06
"Furnace Flat",117,44.8,6,6700,03,06
"Furnace Flat",131,60.1,6,6700,04,06
"Furnace Flat",37,21.3,6,6700,06,06
"Furnace Flat",31,10.6,6,6700,01,07
"Furnace Flat",95,30.2,6,6700,03,07
"Furnace Flat",60,25.0,6,6700,03,07
"Furnace Flat",57,23.9,6,6700,04,07
"Furnace Flat",106,36.7,6,6700,02,08
"Furnace Flat",126,45.2,6,6700,02,08
"Furnace Flat",89,42.1,6,6700,03,08
"Furnace Flat",59,32.3,6,6700,05,08
"Furnace Flat",44,16.6,6,6700,01,09
"Furnace Flat",84,31.3,6,6700,02,09
"Furnace Flat",94,45.7,6,6700,03,09
"Furnace Flat",67,33.7,6,6700,04,09
"Furnace Flat",93,29.7,6,6700,02,10
"Furnace Flat",101,36.2,6,6700,02,10
"Furnace Flat",103,44.3,6,6700,03,10
"Furnace Flat",107,54.5,6,6700,05,10
"Furnace Flat",82,32.2,6,6700,01,11
"Furnace Flat",143,54.5,6,6700,02,11
"Furnace Flat",195,74.9,6,6700,04,11
"Furnace Flat",155,74.0,6,6700,05,11
"Furnace Flat",31,10.2,6,6700,01,12
"Furnace Flat",25,9.9,6,6700,02,12
"Furnace Flat",66,27.2,6,6700,03,12
"Furnace Flat",59,26.5,6,6700,04,12
"Furnace Flat",58,21.9,6,6700,01,13
"Furnace Flat",58,21.9,6,6700,01,13
"Furnace Flat",58,23.5,6,6700,02,13
"Furnace Flat",54,24.0,6,6700,03,13
"Furnace Flat",19,9.5,6,6700,04,13
"Furnace Flat",10,3.0,6,6700,01,14
"Furnace Flat",17,6.5,6,6700,02,14
"Furnace Flat",30,9.5,6,6700,03,14
"Furnace Flat",15,7.5,6,6700,04,14
"Furnace Flat",15,5.5,6,6700,01,15
"Furnace Flat",8,4.5,6,6700,02,15
"Furnace Flat",4,2.0,6,6700,03,15
"Furnace Flat",0,0.0,6,6700,04,15
"Furnace Flat",82,26.0,6,6700,01,16
"Furnace Flat",70,29.5,6,6700,02,16
"Furnace Flat",86,39.5,6,6700,03,16
"Furnace Flat",57,26.0,6,6700,04,16
