location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Sonora Pass",8,1.3,8,8827,01,00
"Sonora Pass",54,9.8,8,8827,02,00
"Sonora Pass",89,19.8,8,8827,03,00
"Sonora Pass",64,21.5,8,8827,04,00
"Sonora Pass",41,17.6,8,8827,05,00
"Sonora Pass",0,0.0,8,8827,06,00
"Sonora Pass",15,3.2,8,8827,01,01
"Sonora Pass",34,6.8,8,8827,02,01
"Sonora Pass",58,13.0,8,8827,03,01
"Sonora Pass",44,15.5,8,8827,04,01
"Sonora Pass",37,16.1,8,8827,05,01
"Sonora Pass",0,0.0,8,8827,06,01
"Sonora Pass",47,13.3,8,8827,01,02
"Sonora Pass",45,14.4,8,8827,02,02
"Sonora Pass",47,17.6,8,8827,03,02
"Sonora Pass",57,22.5,8,8827,04,02
"Sonora Pass",37,15.2,8,8827,05,02
"Sonora Pass",0,0.0,8,8827,06,02
"Sonora Pass",67,15.1,8,8827,01,03
"Sonora Pass",44,15.3,8,8827,02,03
"Sonora Pass",55,18.0,8,8827,03,03
"Sonora Pass",52,22.5,8,8827,04,03
"Sonora Pass",64,27.4,8,8827,05,03
"Sonora Pass",4,2.6,8,8827,06,03
"Sonora Pass",56,13.0,8,8827,01,04
"Sonora Pass",47,16.1,8,8827,02,04
"Sonora Pass",77,25.5,8,8827,03,04
"Sonora Pass",54,25.9,8,8827,04,04
"Sonora Pass",29,14.6,8,8827,05,04
"Sonora Pass",0,0.0,8,8827,06,04
"Sonora Pass",78,16.6,8,8827,01,05
"Sonora Pass",82,27.4,8,8827,02,05
"Sonora Pass",94,32.6,8,8827,03,05
"Sonora Pass",103,40.5,8,8827,04,05
"Sonora Pass",80,38.3,8,8827,05,05
"Sonora Pass",28,14.5,8,8827,06,05
"Sonora Pass",55,14.1,8,8827,01,06
"Sonora Pass",70,20.1,8,8827,02,06
"Sonora Pass",79,25.7,8,8827,03,06
"Sonora Pass",108,37.0,8,8827,04,06
"Sonora Pass",85,36.9,8,8827,05,06
"Sonora Pass",16,8.1,8,8827,06,06
"Sonora Pass",20,2.8,8,8827,01,07
"Sonora Pass",23,3.9,8,8827,02,07
"Sonora Pass",64,10.6,8,8827,03,07
"Sonora Pass",39,11.5,8,8827,04,07
"Sonora Pass",23,7.7,8,8827,05,07
"Sonora Pass",0,0.0,8,8827,06,07
"Sonora Pass",19,3.8,8,8827,01,08
"Sonora Pass",69,16.6,8,8827,02,08
"Sonora Pass",75,22.7,8,8827,03,08
"Sonora Pass",62,23.4,8,8827,04,08
"Sonora Pass",38,19.4,8,8827,05,08
"Sonora Pass",0,0.0,8,8827,06,08
"Sonora Pass",24,5.2,8,8827,01,09
"Sonora Pass",33,8.7,8,8827,02,09
"Sonora Pass",54,12.9,8,8827,03,09
"Sonora Pass",63,21.4,8,8827,04,09
"Sonora Pass",42,15.8,8,8827,05,09
"Sonora Pass",0,0.0,8,8827,06,09
"Sonora Pass",26,6.5,8,8827,01,10
"Sonora Pass",59,14.3,8,8827,02,10
"Sonora Pass",70,19.5,8,8827,03,10
"Sonora Pass",67,23.9,8,8827,04,10
"Sonora Pass",64,27.4,8,8827,05,10
"Sonora Pass",32,15.6,8,8827,06,10
"Sonora Pass",70,18.8,8,8827,01,11
"Sonora Pass",61,19.7,8,8827,02,11
"Sonora Pass",84,26.3,8,8827,03,11
"Sonora Pass",103,39.3,8,8827,04,11
"Sonora Pass",76,36.2,8,8827,05,11
"Sonora Pass",47,25.0,8,8827,06,11
"Sonora Pass",5,1.3,8,8827,01,12
"Sonora Pass",23,5.7,8,8827,02,12
"Sonora Pass",35,6.6,8,8827,03,12
"Sonora Pass",47,10.4,8,8827,04,12
"Sonora Pass",13,4.7,8,8827,05,12
"Sonora Pass",0,0.0,8,8827,06,12
"Sonora Pass",58,16.1,8,8827,01,13
"Sonora Pass",50,17.7,8,8827,02,13
"Sonora Pass",50,17.3,8,8827,03,13
"Sonora Pass",53,19.0,8,8827,04,13
"Sonora Pass",21,8.8,8,8827,05,13
"Sonora Pass",0,0.0,8,8827,06,13
"Sonora Pass",10,2.2,8,8827,01,14
"Sonora Pass",24,4.1,8,8827,02,14
"Sonora Pass",47,10.2,8,8827,03,14
"Sonora Pass",54,12.8,8,8827,04,14
"Sonora Pass",17,6.9,8,8827,05,14
"Sonora Pass",0,0.0,8,8827,06,14
"Sonora Pass",20,4.2,8,8827,01,15
"Sonora Pass",16,3.9,8,8827,02,15
"Sonora Pass",29,8.1,8,8827,03,15
"Sonora Pass",11,3.3,8,8827,04,15
"Sonora Pass",0,0.0,8,8827,05,15
"Sonora Pass",0,0.0,8,8827,06,15
"Sonora Pass",39,9.2,8,8827,01,16
"Sonora Pass",65,16.4,8,8827,02,16
"Sonora Pass",50,17.8,8,8827,03,16
"Sonora Pass",60,22.7,8,8827,04,16
"Sonora Pass",48,19.1,8,8827,05,16
"Sonora Pass",0,0.0,8,8827,06,16
