location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Nast Lake",22,4.4,8,8700,02,00
"Nast Lake",31,7.8,8,8700,02,00
"Nast Lake",25,7.6,8,8700,03,00
"Nast Lake",0,0.0,8,8700,04,00
"Nast Lake",19,4.1,8,8700,01,04
"Nast Lake",20,4.7,8,8700,02,04
"Nast Lake",5,1.0,8,8700,03,04
"Nast Lake",0,0.0,8,8700,04,04
"Nast Lake",22,5.8,8,8700,01,05
"Nast Lake",25,6.8,8,8700,02,05
"Nast Lake",23,6.8,8,8700,03,05
"Nast Lake",6,0.8,8,8700,04,05
"Nast Lake",35,7.9,8,8700,01,06
"Nast Lake",34,8.8,8,8700,02,06
"Nast Lake",27,7.6,8,8700,03,06
"Nast Lake",0,0.0,8,8700,04,06
"Nast Lake",21,4.2,8,8700,01,07
"Nast Lake",27,5.3,8,8700,02,07
"Nast Lake",8,2.3,8,8700,03,07
"Nast Lake",0,0.0,8,8700,04,07
"Nast Lake",36,8.4,8,8700,01,08
"Nast Lake",42,10.8,8,8700,02,08
"Nast Lake",37,10.6,8,8700,03,08
"Nast Lake",9,3.4,8,8700,04,08
"Nast Lake",14,2.0,8,8700,01,10
"Nast Lake",24,4.6,8,8700,02,10
"Nast Lake",14,4.0,8,8700,03,10
"Nast Lake",6,0.4,8,8700,04,10
"Nast Lake",15,2.3,8,8700,01,12
"Nast Lake",22,3.9,8,8700,02,12
"Nast Lake",2,0.6,8,8700,03,12
"Nast Lake",0,0.0,8,8700,04,12
"Nast Lake",16,1.3,8,8700,01,13
"Nast Lake",19,3.2,8,8700,02,13
"Nast Lake",16,4.3,8,8700,03,13
"Nast Lake",5,1.3,8,8700,04,13
"Nast Lake",24,4.2,8,8700,01,14
"Nast Lake",30,7.9,8,8700,02,14
"Nast Lake",32,8.2,8,8700,03,14
"Nast Lake",4,1.0,8,8700,04,14
"Nast Lake",19,4.5,8,8700,01,15
"Nast Lake",20,4.8,8,8700,02,15
"Nast Lake",8,2.5,8,8700,03,15
"Nast Lake",0,0.0,8,8700,04,15
"Nast Lake",22,4.1,8,8700,01,16
"Nast Lake",22,5.5,8,8700,02,16
"Nast Lake",18,5.6,8,8700,03,16
"Nast Lake",0,0.0,8,8700,04,16
