location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Pool Table Mountain",5,0.6,9,9840,01,00
"Pool Table Mountain",11,1.8,9,9840,02,00
"Pool Table Mountain",15,4.2,9,9840,03,00
"Pool Table Mountain",3,0.6,9,9840,04,00
"Pool Table Mountain",22,4.2,9,9840,01,01
"Pool Table Mountain",26,6.8,9,9840,02,01
"Pool Table Mountain",30,9.0,9,9840,03,01
"Pool Table Mountain",28,10.1,9,9840,04,01
"Pool Table Mountain",12,1.8,9,9840,01,02
"Pool Table Mountain",11,2.2,9,9840,02,02
"Pool Table Mountain",9,2.6,9,9840,03,02
"Pool Table Mountain",0,0.0,9,9840,04,02
"Pool Table Mountain",12,2.3,9,9840,01,03
"Pool Table Mountain",13,2.5,9,9840,02,03
"Pool Table Mountain",12,2.6,9,9840,03,03
"Pool Table Mountain",3,0.8,9,9840,04,03
"Pool Table Mountain",17,3.8,9,9840,01,04
"Pool Table Mountain",22,4.4,9,9840,02,04
"Pool Table Mountain",13,3.6,9,9840,03,04
"Pool Table Mountain",16,4.3,9,9840,04,04
"Pool Table Mountain",21,5.0,9,9840,01,05
"Pool Table Mountain",25,5.8,9,9840,02,05
"Pool Table Mountain",26,6.5,9,9840,03,05
"Pool Table Mountain",18,5.6,9,9840,04,05
"Pool Table Mountain",5,1.0,9,9840,01,06
"Pool Table Mountain",8,1.4,9,9840,02,06
"Pool Table Mountain",15,3.4,9,9840,03,06
"Pool Table Mountain",2,0.8,9,9840,04,06
"Pool Table Mountain",19,4.2,9,9840,01,07
"Pool Table Mountain",19,4.5,9,9840,02,07
"Pool Table Mountain",17,4.1,9,9840,03,07
"Pool Table Mountain",12,3.7,9,9840,04,07
"Pool Table Mountain",27,4.9,9,9840,01,08
"Pool Table Mountain",27,6.0,9,9840,02,08
"Pool Table Mountain",26,7.4,9,9840,03,08
"Pool Table Mountain",14,4.5,9,9840,04,08
"Pool Table Mountain",20,3.9,9,9840,01,10
"Pool Table Mountain",20,4.5,9,9840,02,10
"Pool Table Mountain",26,6.2,9,9840,03,10
"Pool Table Mountain",7,2.0,9,9840,04,10
"Pool Table Mountain",16,3.1,9,9840,01,12
"Pool Table Mountain",20,4.1,9,9840,02,12
"Pool Table Mountain",18,4.6,9,9840,03,12
"Pool Table Mountain",0,0.0,9,9840,04,12
"Pool Table Mountain",17,3.1,9,9840,01,13
"Pool Table Mountain",18,4.0,9,9840,02,13
"Pool Table Mountain",16,3.6,9,9840,03,13
"Pool Table Mountain",3,0.8,9,9840,04,13
"Pool Table Mountain",11,2.4,9,9840,01,14
"Pool Table Mountain",14,2.6,9,9840,02,14
"Pool Table Mountain",16,3.8,9,9840,03,14
"Pool Table Mountain",4,0.6,9,9840,04,14
"Pool Table Mountain",13,2.2,9,9840,01,15
"Pool Table Mountain",21,2.8,9,9840,02,15
"Pool Table Mountain",10,2.4,9,9840,03,15
"Pool Table Mountain",0,0.0,9,9840,04,15
"Pool Table Mountain",19,3.6,9,9840,01,16
"Pool Table Mountain",24,4.8,9,9840,02,16
"Pool Table Mountain",20,4.2,9,9840,03,16
"Pool Table Mountain",5,1.2,9,9840,04,16
