location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Cumbres Trestle",,1.0,10,10040,01,00
"Cumbres Trestle",,5.2,10,10040,02,00
"Cumbres Trestle",,10.1,10,10040,03,00
"Cumbres Trestle",,15.8,10,10040,04,00
"Cumbres Trestle",,4.7,10,10040,05,00
"Cumbres Trestle",,0.0,10,10040,06,00
"Cumbres Trestle",,10.5,10,10040,01,01
"Cumbres Trestle",,14.7,10,10040,02,01
"Cumbres Trestle",,21.8,10,10040,03,01
"Cumbres Trestle",,25.7,10,10040,04,01
"Cumbres Trestle",,26.3,10,10040,05,01
"Cumbres Trestle",,0.0,10,10040,06,01
"Cumbres Trestle",,7.4,10,10040,01,02
"Cumbres Trestle",,9.3,10,10040,02,02
"Cumbres Trestle",,10.0,10,10040,03,02
"Cumbres Trestle",,11.1,10,10040,04,02
"Cumbres Trestle",,0.0,10,10040,05,02
"Cumbres Trestle",,0.0,10,10040,06,02
"Cumbres Trestle",45,10.7,10,10040,01,03
"Cumbres Trestle",40,11.9,10,10040,02,03
"Cumbres Trestle",86,20.3,10,10040,03,03
"Cumbres Trestle",75,26.1,10,10040,04,03
"Cumbres Trestle",45,20.4,10,10040,05,03
"Cumbres Trestle",1,0.0,10,10040,06,03
"Cumbres Trestle",40,8.6,10,10040,01,04
"Cumbres Trestle",67,16.8,10,10040,02,04
"Cumbres Trestle",157,22.5,10,10040,03,04
"Cumbres Trestle",56,22.2,10,10040,04,04
"Cumbres Trestle",40,18.5,10,10040,05,04
"Cumbres Trestle",,0.0,10,10040,06,04
"Cumbres Trestle",37,9.0,10,10040,01,05
"Cumbres Trestle",83,22.1,10,10040,02,05
"Cumbres Trestle",102,31.2,10,10040,03,05
"Cumbres Trestle",114,36.3,10,10040,04,05
"Cumbres Trestle",78,31.7,10,10040,05,05
"Cumbres Trestle",17,6.6,10,10040,06,05
"Cumbres Trestle",14,3.4,10,10040,01,06
"Cumbres Trestle",33,7.6,10,10040,02,06
"Cumbres Trestle",37,10.0,10,10040,03,06
"Cumbres Trestle",63,18.7,10,10040,04,06
"Cumbres Trestle",28,11.8,10,10040,05,06
"Cumbres Trestle",,0.0,10,10040,06,06
"Cumbres Trestle",37,8.4,10,10040,01,07
"Cumbres Trestle",74,15.0,10,10040,02,07
"Cumbres Trestle",79,19.3,10,10040,03,07
"Cumbres Trestle",60,20.1,10,10040,04,07
"Cumbres Trestle",40,16.7,10,10040,05,07
"Cumbres Trestle",,0.0,10,10040,06,07
"Cumbres Trestle",,16.1,10,10040,01,08
"Cumbres Trestle",104,30.0,10,10040,02,08
"Cumbres Trestle",119,39.5,10,10040,03,08
"Cumbres Trestle",97,38.8,10,10040,04,08
"Cumbres Trestle",60,29.0,10,10040,05,08
"Cumbres Trestle",26,0.1,10,10040,06,08
"Cumbres Trestle",77,19.4,10,10040,01,09
"Cumbres Trestle",81,24.7,10,10040,02,09
"Cumbres Trestle",86,29.6,10,10040,03,09
"Cumbres Trestle",89,33.6,10,10040,04,09
"Cumbres Trestle",56,27.5,10,10040,05,09
"Cumbres Trestle",1,0.0,10,10040,06,09
"Cumbres Trestle",60,13.7,10,10040,01,10
"Cumbres Trestle",81,20.9,10,10040,02,10
"Cumbres Trestle",94,27.0,10,10040,03,10
"Cumbres Trestle",84,33.3,10,10040,04,10
"Cumbres Trestle",55,26.6,10,10040,05,10
"Cumbres Trestle",0,0.0,10,10040,06,10
"Cumbres Trestle",74,15.6,10,10040,01,11
"Cumbres Trestle",58,16.7,10,10040,02,11
"Cumbres Trestle",72,21.1,10,10040,03,11
"Cumbres Trestle",69,24.1,10,10040,04,11
"Cumbres Trestle",63,23.6,10,10040,05,11
"Cumbres Trestle",14,4.9,10,10040,06,11
"Cumbres Trestle",38,10.2,10,10040,01,12
"Cumbres Trestle",52,13.1,10,10040,02,12
"Cumbres Trestle",75,16.7,10,10040,03,12
"Cumbres Trestle",53,16.3,10,10040,04,12
"Cumbres Trestle",19,3.8,10,10040,05,12
"Cumbres Trestle",0,0.0,10,10040,06,12
"Cumbres Trestle",47,9.1,10,10040,01,13
"Cumbres Trestle",55,13.5,10,10040,02,13
"Cumbres Trestle",67,16.9,10,10040,03,13
"Cumbres Trestle",54,18.1,10,10040,04,13
"Cumbres Trestle",28,10.2,10,10040,05,13
"Cumbres Trestle",0,0.0,10,10040,06,13
"Cumbres Trestle",35,9.1,10,10040,01,14
"Cumbres Trestle",55,12.4,10,10040,02,14
"Cumbres Trestle",59,15.6,10,10040,03,14
"Cumbres Trestle",62,20.0,10,10040,04,14
"Cumbres Trestle",40,13.5,10,10040,05,14
"Cumbres Trestle",0,0.0,10,10040,06,14
"Cumbres Trestle",40,8.3,10,10040,01,15
"Cumbres Trestle",51,11.5,10,10040,02,15
"Cumbres Trestle",79,17.0,10,10040,03,15
"Cumbres Trestle",50,18.9,10,10040,04,15
"Cumbres Trestle",22,7.4,10,10040,05,15
"Cumbres Trestle",0,0.0,10,10040,06,15
"Cumbres Trestle",59,14.8,10,10040,01,16
"Cumbres Trestle",68,20.5,10,10040,02,16
"Cumbres Trestle",65,22.0,10,10040,03,16
"Cumbres Trestle",59,22.8,10,10040,04,16
"Cumbres Trestle",40,18.7,10,10040,05,16
"Cumbres Trestle",0,0.0,10,10040,06,16
