location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Horseshoe Mountain",32,6.1,10,11220,01,00
"Horseshoe Mountain",29,7.5,10,11220,02,00
"Horseshoe Mountain",37,10.2,10,11220,03,00
"Horseshoe Mountain",28,9.2,10,11220,05,00
"Horseshoe Mountain",26,5.1,10,11220,01,01
"Horseshoe Mountain",31,6.7,10,11220,02,01
"Horseshoe Mountain",47,12.2,10,11220,03,01
"Horseshoe Mountain",33,10.2,10,11220,04,01
"Horseshoe Mountain",16,2.8,10,11220,01,02
"Horseshoe Mountain",22,3.2,10,11220,02,02
"Horseshoe Mountain",21,4.8,10,11220,04,02
"Horseshoe Mountain",9,2.5,10,11220,04,02
"Horseshoe Mountain",22,4.6,10,11220,01,03
"Horseshoe Mountain",35,7.4,10,11220,02,03
"Horseshoe Mountain",41,9.4,10,11220,03,03
"Horseshoe Mountain",30,9.5,10,11220,04,03
"Horseshoe Mountain",20,3.9,10,11220,01,04
"Horseshoe Mountain",27,5.6,10,11220,02,04
"Horseshoe Mountain",22,5.2,10,11220,03,04
"Horseshoe Mountain",34,8.3,10,11220,04,04
"Horseshoe Mountain",35,6.0,10,11220,01,05
"Horseshoe Mountain",30,6.4,10,11220,02,05
"Horseshoe Mountain",36,9.0,10,11220,03,05
"Horseshoe Mountain",23,7.3,10,11220,04,05
"Horseshoe Mountain",38,9.3,10,11220,01,06
"Horseshoe Mountain",38,9.8,10,11220,02,06
"Horseshoe Mountain",44,11.9,10,11220,03,06
"Horseshoe Mountain",27,9.2,10,11220,04,06
"Horseshoe Mountain",29,7.0,10,11220,01,07
"Horseshoe Mountain",38,8.9,10,11220,02,07
"Horseshoe Mountain",33,9.4,10,11220,03,07
"Horseshoe Mountain",37,11.0,10,11220,04,07
"Horseshoe Mountain",30,6.0,10,11220,01,08
"Horseshoe Mountain",32,7.1,10,11220,02,08
"Horseshoe Mountain",47,14.1,10,11220,03,08
"Horseshoe Mountain",35,10.9,10,11220,04,08
"Horseshoe Mountain",32,6.6,10,11220,01,10
"Horseshoe Mountain",33,7.6,10,11220,02,10
"Horseshoe Mountain",39,11.5,10,11220,03,10
"Horseshoe Mountain",27,8.7,10,11220,04,10
"Horseshoe Mountain",31,5.4,10,11220,01,12
"Horseshoe Mountain",34,7.8,10,11220,02,12
"Horseshoe Mountain",29,6.8,10,11220,03,12
"Horseshoe Mountain",9,2.8,10,11220,04,12
"Horseshoe Mountain",12,2.3,10,11220,01,13
"Horseshoe Mountain",29,7.1,10,11220,03,13
"Horseshoe Mountain",32,9.6,10,11220,04,13
"Horseshoe Mountain",39,7.5,10,11220,01,14
"Horseshoe Mountain",44,10.8,10,11220,02,14
"Horseshoe Mountain",40,12.2,10,11220,03,14
"Horseshoe Mountain",33,11.7,10,11220,04,14
"Horseshoe Mountain",24,5.8,10,11220,01,15
"Horseshoe Mountain",35,7.4,10,11220,02,15
"Horseshoe Mountain",29,8.5,10,11220,03,15
"Horseshoe Mountain",34,10.9,10,11220,04,15
"Horseshoe Mountain",23,4.8,10,11220,01,16
"Horseshoe Mountain",32,7.2,10,11220,02,16
"Horseshoe Mountain",33,8.4,10,11220,03,16
"Horseshoe Mountain",33,9.4,10,11220,04,16
