location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Sargents Mesa",7,3.2,10,11530,01,09
"Sargents Mesa",4,4.6,10,11530,02,09
"Sargents Mesa",11,6.5,10,11530,03,09
"Sargents Mesa",14,7.1,10,11530,04,09
"Sargents Mesa",14,7.6,10,11530,05,09
"Sargents Mesa",,0.0,10,11530,06,09
"Sargents Mesa",22,4.2,10,11530,01,10
"Sargents Mesa",26,5.6,10,11530,02,10
"Sargents Mesa",32,7.2,10,11530,03,10
"Sargents Mesa",41,10.3,10,11530,04,10
"Sargents Mesa",33,11.2,10,11530,05,10
"Sargents Mesa",0,0.0,10,11530,06,10
"Sargents Mesa",26,5.3,10,11530,01,11
"Sargents Mesa",34,7.0,10,11530,02,11
"Sargents Mesa",39,9.0,10,11530,03,11
"Sargents Mesa",41,11.1,10,11530,04,11
"Sargents Mesa",42,12.9,10,11530,05,11
"Sargents Mesa",7,2.7,10,11530,06,11
"Sargents Mesa",13,2.5,10,11530,01,12
"Sargents Mesa",20,3.7,10,11530,02,12
"Sargents Mesa",31,5.9,10,11530,03,12
"Sargents Mesa",20,5.7,10,11530,04,12
"Sargents Mesa",4,1.1,10,11530,05,12
"Sargents Mesa",0,0.0,10,11530,06,12
"Sargents Mesa",14,2.3,10,11530,01,13
"Sargents Mesa",21,3.6,10,11530,02,13
"Sargents Mesa",27,5.2,10,11530,03,13
"Sargents Mesa",30,7.6,10,11530,04,13
"Sargents Mesa",27,8.5,10,11530,05,13
"Sargents Mesa",0,0.0,10,11530,06,13
"Sargents Mesa",22,4.6,10,11530,01,14
"Sargents Mesa",40,7.3,10,11530,02,14
"Sargents Mesa",41,9.6,10,11530,03,14
"Sargents Mesa",41,10.7,10,11530,04,14
"Sargents Mesa",36,10.7,10,11530,05,14
"Sargents Mesa",0,0.0,10,11530,06,14
"Sargents Mesa",34,7.1,10,11530,01,15
"Sargents Mesa",34,8.4,10,11530,02,15
"Sargents Mesa",42,9.9,10,11530,03,15
"Sargents Mesa",32,10.5,10,11530,04,15
"Sargents Mesa",25,8.4,10,11530,05,15
"Sargents Mesa",20,7.9,10,11530,06,15
"Sargents Mesa",34,7.0,10,11530,01,16
"Sargents Mesa",47,9.7,10,11530,02,16
"Sargents Mesa",42,11.0,10,11530,03,16
"Sargents Mesa",48,12.9,10,11530,04,16
"Sargents Mesa",47,14.9,10,11530,05,16
"Sargents Mesa",3,1.5,10,11530,06,16
