location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Ivanhoe,18,3.2,10,10400,01,00
Ivanhoe,47,7.8,10,10400,02,00
Ivanhoe,55,11.6,10,10400,03,00
Ivanhoe,59,15.2,10,10400,04,00
Ivanhoe,42,14.7,10,10400,05,00
Ivanhoe,,0.0,10,10400,06,00
Ivanhoe,31,5.6,10,10400,01,01
Ivanhoe,37,6.7,10,10400,02,01
Ivanhoe,43,8.4,10,10400,03,01
Ivanhoe,47,11.3,10,10400,04,01
Ivanhoe,33,11.6,10,10400,05,01
Ivanhoe,,0.0,10,10400,06,01
Ivanhoe,23,4.6,10,10400,01,02
Ivanhoe,34,6.4,10,10400,02,02
Ivanhoe,43,8.3,10,10400,03,02
Ivanhoe,37,9.4,10,10400,04,02
Ivanhoe,2,5.7,10,10400,05,02
Ivanhoe,0,0.0,10,10400,06,02
Ivanhoe,35,6.3,10,10400,01,03
Ivanhoe,36,7.2,10,10400,02,03
Ivanhoe,55,10.0,10,10400,03,03
Ivanhoe,57,13.2,10,10400,04,03
Ivanhoe,42,13.8,10,10400,05,03
Ivanhoe,0,0.0,10,10400,06,03
Ivanhoe,33,5.1,10,10400,01,04
Ivanhoe,41,7.1,10,10400,02,04
Ivanhoe,76,8.3,10,10400,03,04
Ivanhoe,32,9.6,10,10400,04,04
Ivanhoe,29,11.3,10,10400,05,04
Ivanhoe,,0.0,10,10400,06,04
Ivanhoe,26,5.0,10,10400,01,05
Ivanhoe,,7.8,10,10400,02,05
Ivanhoe,44,9.8,10,10400,03,05
Ivanhoe,,12.3,10,10400,04,05
Ivanhoe,49,14.1,10,10400,05,05
Ivanhoe,1,0.0,10,10400,06,05
Ivanhoe,204,10.9,10,10400,01,06
Ivanhoe,,14.1,10,10400,02,06
Ivanhoe,53,15.5,10,10400,03,06
Ivanhoe,58,17.7,10,10400,04,06
Ivanhoe,,16.2,10,10400,05,06
Ivanhoe,0,0.0,10,10400,06,06
Ivanhoe,29,5.4,10,10400,01,07
Ivanhoe,37,7.1,10,10400,02,07
Ivanhoe,52,9.7,10,10400,03,07
Ivanhoe,49,12.4,10,10400,04,07
Ivanhoe,35,12.8,10,10400,05,07
Ivanhoe,0,0.0,10,10400,06,07
Ivanhoe,41,7.6,10,10400,01,08
Ivanhoe,,12.7,10,10400,02,08
Ivanhoe,66,17.1,10,10400,03,08
Ivanhoe,,21.3,10,10400,04,08
Ivanhoe,,22.6,10,10400,05,08
Ivanhoe,19,10.3,10,10400,06,08
Ivanhoe,37,9.1,10,10400,01,09
Ivanhoe,50,11.9,10,10400,02,09
Ivanhoe,55,13.9,10,10400,03,09
Ivanhoe,62,16.6,10,10400,04,09
Ivanhoe,46,18.6,10,10400,05,09
Ivanhoe,1,0.0,10,10400,06,09
Ivanhoe,30,5.3,10,10400,01,10
Ivanhoe,34,7.1,10,10400,02,10
Ivanhoe,56,11.2,10,10400,03,10
Ivanhoe,48,13.2,10,10400,04,10
Ivanhoe,43,14.2,10,10400,05,10
Ivanhoe,0,0.0,10,10400,06,10
Ivanhoe,37,7.3,10,10400,01,11
Ivanhoe,48,10.7,10,10400,02,11
Ivanhoe,56,14.0,10,10400,03,11
Ivanhoe,67,17.7,10,10400,04,11
Ivanhoe,81,24.0,10,10400,05,11
Ivanhoe,46,17.7,10,10400,06,11
Ivanhoe,19,3.4,10,10400,01,12
Ivanhoe,34,6.4,10,10400,02,12
Ivanhoe,47,9.8,10,10400,03,12
Ivanhoe,33,10.4,10,10400,04,12
Ivanhoe,16,7.8,10,10400,05,12
Ivanhoe,0,0.0,10,10400,06,12
Ivanhoe,23,4.4,10,10400,01,13
Ivanhoe,34,6.5,10,10400,02,13
Ivanhoe,45,9.2,10,10400,03,13
Ivanhoe,48,13.1,10,10400,04,13
Ivanhoe,48,15.7,10,10400,05,13
Ivanhoe,7,3.2,10,10400,06,13
Ivanhoe,27,5.4,10,10400,01,14
Ivanhoe,62,10.9,10,10400,02,14
Ivanhoe,57,14.8,10,10400,03,14
Ivanhoe,65,18.2,10,10400,04,14
Ivanhoe,53,17.9,10,10400,05,14
Ivanhoe,3,1.2,10,10400,06,14
Ivanhoe,38,8.2,10,10400,01,15
Ivanhoe,36,9.4,10,10400,02,15
Ivanhoe,49,11.6,10,10400,03,15
Ivanhoe,43,13.2,10,10400,04,15
Ivanhoe,38,14.1,10,10400,05,15
Ivanhoe,21,9.1,10,10400,06,15
Ivanhoe,29,7.1,10,10400,01,16
Ivanhoe,41,11.3,10,10400,02,16
Ivanhoe,37,13.7,10,10400,03,16
Ivanhoe,49,18.1,10,10400,04,16
Ivanhoe,45,20.4,10,10400,05,16
Ivanhoe,7,3.8,10,10400,06,16
