location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Park Reservoir",13,3.9,9,9960,01,00
"Park Reservoir",35,8.7,9,9960,02,00
"Park Reservoir",59,15.8,9,9960,03,00
"Park Reservoir",65,21.8,9,9960,04,00
"Park Reservoir",37,18.8,9,9960,05,00
"Park Reservoir",,0.0,9,9960,06,00
"Park Reservoir",30,7.2,9,9960,01,01
"Park Reservoir",40,9.7,9,9960,02,01
"Park Reservoir",60,14.2,9,9960,03,01
"Park Reservoir",57,18.1,9,9960,04,01
"Park Reservoir",49,21.6,9,9960,05,01
"Park Reservoir",,0.4,9,9960,06,01
"Park Reservoir",29,8.1,9,9960,01,02
"Park Reservoir",40,9.7,9,9960,02,02
"Park Reservoir",41,11.9,9,9960,03,02
"Park Reservoir",45,15.5,9,9960,04,02
"Park Reservoir",23,10.2,9,9960,05,02
"Park Reservoir",0,0.0,9,9960,06,02
"Park Reservoir",,9.2,9,9960,01,03
"Park Reservoir",40,11.2,9,9960,02,03
"Park Reservoir",159,18.4,9,9960,03,03
"Park Reservoir",73,22.7,9,9960,04,03
"Park Reservoir",53,23.4,9,9960,05,03
"Park Reservoir",2,6.3,9,9960,06,03
"Park Reservoir",54,13.7,9,9960,01,04
"Park Reservoir",159,18.2,9,9960,02,04
"Park Reservoir",91,23.8,9,9960,03,04
"Park Reservoir",58,23.0,9,9960,04,04
"Park Reservoir",69,27.2,9,9960,05,04
"Park Reservoir",7,9.2,9,9960,06,04
"Park Reservoir",60,15.6,9,9960,01,05
"Park Reservoir",160,32.2,9,9960,02,05
"Park Reservoir",120,40.0,9,9960,03,05
"Park Reservoir",127,46.9,9,9960,04,05
"Park Reservoir",105,44.5,9,9960,05,05
"Park Reservoir",55,34.5,9,9960,06,05
"Park Reservoir",41,9.0,9,9960,01,06
"Park Reservoir",58,13.7,9,9960,02,06
"Park Reservoir",51,14.8,9,9960,03,06
"Park Reservoir",81,23.6,9,9960,04,06
"Park Reservoir",60,22.7,9,9960,05,06
"Park Reservoir",3,0.9,9,9960,06,06
"Park Reservoir",37,9.5,9,9960,01,07
"Park Reservoir",,9.0,9,9960,02,07
"Park Reservoir",69,14.2,9,9960,03,07
"Park Reservoir",56,16.5,9,9960,04,07
"Park Reservoir",43,16.2,9,9960,05,07
"Park Reservoir",2,0.5,9,9960,06,07
"Park Reservoir",50,12.1,9,9960,01,08
"Park Reservoir",86,22.2,9,9960,02,08
"Park Reservoir",99,28.9,9,9960,03,08
"Park Reservoir",98,32.0,9,9960,04,08
"Park Reservoir",82,34.4,9,9960,05,08
"Park Reservoir",56,27.7,9,9960,06,08
"Park Reservoir",59,13.4,9,9960,01,09
"Park Reservoir",60,16.5,9,9960,02,09
"Park Reservoir",70,20.9,9,9960,03,09
"Park Reservoir",75,24.3,9,9960,04,09
"Park Reservoir",60,25.7,9,9960,05,09
"Park Reservoir",5,1.5,9,9960,06,09
"Park Reservoir",47,10.1,9,9960,01,10
"Park Reservoir",66,16.0,9,9960,02,10
"Park Reservoir",74,20.2,9,9960,03,10
"Park Reservoir",70,23.8,9,9960,04,10
"Park Reservoir",67,26.4,9,9960,05,10
"Park Reservoir",27,13.1,9,9960,06,10
"Park Reservoir",97,23.0,9,9960,01,11
"Park Reservoir",75,25.5,9,9960,02,11
"Park Reservoir",91,30.5,9,9960,03,11
"Park Reservoir",89,35.8,9,9960,04,11
"Park Reservoir",92,40.9,9,9960,05,11
"Park Reservoir",70,37.0,9,9960,06,11
"Park Reservoir",31,5.8,9,9960,01,12
"Park Reservoir",52,10.3,9,9960,02,12
"Park Reservoir",80,16.1,9,9960,03,12
"Park Reservoir",56,20.1,9,9960,04,12
"Park Reservoir",35,15.1,9,9960,05,12
"Park Reservoir",0,0.0,9,9960,06,12
"Park Reservoir",45,8.0,9,9960,01,13
"Park Reservoir",54,12.0,9,9960,02,13
"Park Reservoir",59,14.8,9,9960,03,13
"Park Reservoir",54,16.5,9,9960,04,13
"Park Reservoir",50,20.2,9,9960,05,13
"Park Reservoir",10,4.7,9,9960,06,13
"Park Reservoir",45,13.0,9,9960,01,14
"Park Reservoir",66,15.5,9,9960,02,14
"Park Reservoir",71,21.1,9,9960,03,14
"Park Reservoir",66,25.7,9,9960,04,14
"Park Reservoir",60,23.0,9,9960,05,14
"Park Reservoir",24,10.5,9,9960,06,14
"Park Reservoir",40,7.4,9,9960,01,15
"Park Reservoir",40,9.3,9,9960,02,15
"Park Reservoir",54,11.4,9,9960,03,15
"Park Reservoir",44,14.8,9,9960,04,15
"Park Reservoir",41,14.0,9,9960,05,15
"Park Reservoir",35,15.4,9,9960,06,15
"Park Reservoir",57,13.2,9,9960,01,16
"Park Reservoir",65,18.3,9,9960,02,16
"Park Reservoir",57,20.4,9,9960,03,16
"Park Reservoir",74,25.9,9,9960,04,16
"Park Reservoir",70,27.6,9,9960,05,16
"Park Reservoir",37,17.7,9,9960,06,16
