location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Park Cone",27,4.7,9,9600,01,00
"Park Cone",31,7.5,9,9600,02,00
"Park Cone",30,8.5,9,9600,03,00
"Park Cone",8,3.4,9,9600,04,00
"Park Cone",27,5.9,9,9600,01,04
"Park Cone",33,7.5,9,9600,02,04
"Park Cone",20,6.3,9,9600,03,04
"Park Cone",7,2.7,9,9600,04,04
"Park Cone",34,8.7,9,9600,01,05
"Park Cone",40,10.0,9,9600,02,05
"Park Cone",39,10.9,9,9600,03,05
"Park Cone",18,6.6,9,9600,04,05
"Park Cone",33,7.4,9,9600,01,06
"Park Cone",34,8.3,9,9600,02,06
"Park Cone",36,9.6,9,9600,03,06
"Park Cone",8,2.5,9,9600,04,06
"Park Cone",22,4.4,9,9600,01,07
"Park Cone",31,5.6,9,9600,02,07
"Park Cone",21,4.4,9,9600,03,07
"Park Cone",5,1.4,9,9600,04,07
"Park Cone",45,11.2,9,9600,01,08
"Park Cone",50,15.3,9,9600,02,08
"Park Cone",53,13.8,9,9600,03,08
"Park Cone",33,13.8,9,9600,04,08
"Park Cone",26,4.5,9,9600,01,10
"Park Cone",38,7.3,9,9600,02,10
"Park Cone",34,8.0,9,9600,03,10
"Park Cone",7,2.1,9,9600,04,10
"Park Cone",28,5.5,9,9600,01,12
"Park Cone",30,6.6,9,9600,02,12
"Park Cone",22,6.0,9,9600,03,12
"Park Cone",1,0.3,9,9600,04,12
"Park Cone",31,3.8,9,9600,01,13
"Park Cone",29,5.6,9,9600,02,13
"Park Cone",28,6.5,9,9600,03,13
"Park Cone",11,4.0,9,9600,04,13
"Park Cone",44,11.5,9,9600,02,14
"Park Cone",48,12.6,9,9600,03,14
"Park Cone",20,5.9,9,9600,04,14
"Park Cone",26,5.8,9,9600,01,15
"Park Cone",34,6.3,9,9600,02,15
"Park Cone",19,4.9,9,9600,03,15
"Park Cone",5,1.6,9,9600,04,15
"Park Cone",26,5.3,9,9600,01,16
"Park Cone",30,6.6,9,9600,02,16
"Park Cone",30,7.4,9,9600,03,16
"Park Cone",8,2.3,9,9600,04,16
