location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Sundance,36,6.0,10,11100,01,00
Sundance,32,8.0,10,11100,02,00
Sundance,41,10.5,10,11100,04,00
Sundance,27,8.6,10,11100,04,00
Sundance,21,4.4,10,11100,01,01
Sundance,28,5.9,10,11100,02,01
Sundance,36,8.2,10,11100,03,01
Sundance,21,5.1,10,11100,04,01
Sundance,17,2.9,10,11100,01,02
Sundance,19,2.9,10,11100,02,02
Sundance,18,3.8,10,11100,03,02
Sundance,0,0.0,10,11100,04,02
Sundance,20,3.8,10,11100,01,03
Sundance,35,6.8,10,11100,02,03
Sundance,50,11.9,10,11100,03,03
Sundance,33,9.6,10,11100,04,03
Sundance,19,3.8,10,11100,01,04
Sundance,27,5.1,10,11100,02,04
Sundance,13,3.8,10,11100,03,04
Sundance,10,2.6,10,11100,04,04
Sundance,29,5.5,10,11100,01,05
Sundance,27,6.4,10,11100,02,05
Sundance,32,7.4,10,11100,03,05
Sundance,25,3.7,10,11100,04,05
Sundance,29,6.2,10,11100,01,06
Sundance,32,7.6,10,11100,02,06
Sundance,40,10.4,10,11100,03,06
Sundance,19,6.6,10,11100,04,06
Sundance,37,9.9,10,11100,01,07
Sundance,45,12.1,10,11100,02,07
Sundance,44,12.1,10,11100,03,07
Sundance,40,13.8,10,11100,04,07
Sundance,32,8.0,10,11100,01,08
Sundance,46,11.6,10,11100,02,08
Sundance,44,13.1,10,11100,03,08
Sundance,30,10.4,10,11100,04,08
Sundance,20,3.3,10,11100,01,10
Sundance,28,4.8,10,11100,02,10
Sundance,24,6.6,10,11100,03,10
Sundance,13,3.0,10,11100,04,10
Sundance,18,3.3,10,11100,01,12
Sundance,31,5.7,10,11100,02,12
Sundance,12,3.0,10,11100,03,12
Sundance,1,0.4,10,11100,05,12
Sundance,15,2.1,10,11100,01,13
Sundance,21,4.2,10,11100,02,13
Sundance,27,5.4,10,11100,03,13
Sundance,33,9.2,10,11100,04,13
Sundance,27,6.5,10,11100,01,14
Sundance,50,12.8,10,11100,02,14
Sundance,48,14.6,10,11100,03,14
Sundance,38,13.6,10,11100,04,14
Sundance,23,5.6,10,11100,01,15
Sundance,34,7.8,10,11100,02,15
Sundance,26,8.2,10,11100,03,15
Sundance,19,6.9,10,11100,04,15
Sundance,25,6.5,10,11100,01,16
Sundance,32,7.6,10,11100,02,16
Sundance,36,9.8,10,11100,03,16
Sundance,34,10.6,10,11100,04,16
