location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Fool Creek",28,6.5,10,11150,01,12
"Fool Creek",42,10.2,10,11150,02,12
"Fool Creek",55,13.8,10,11150,03,12
"Fool Creek",37,13.4,10,11150,04,12
"Fool Creek",24,11.5,10,11150,05,12
"Fool Creek",0,0.0,10,11150,06,12
"Fool Creek",28,6.4,10,11150,01,13
"Fool Creek",34,8.1,10,11150,02,13
"Fool Creek",43,10.3,10,11150,03,13
"Fool Creek",51,15.0,10,11150,04,13
"Fool Creek",56,19.6,10,11150,05,13
"Fool Creek",36,15.4,10,11150,06,13
"Fool Creek",35,8.6,10,11150,01,14
"Fool Creek",63,14.4,10,11150,02,14
"Fool Creek",69,19.8,10,11150,03,14
"Fool Creek",75,25.0,10,11150,04,14
"Fool Creek",69,27.1,10,11150,05,14
"Fool Creek",36,18.2,10,11150,06,14
"Fool Creek",37,9.4,10,11150,01,15
"Fool Creek",39,11.6,10,11150,02,15
"Fool Creek",55,15.3,10,11150,03,15
"Fool Creek",46,17.6,10,11150,04,15
"Fool Creek",45,19.1,10,11150,05,15
"Fool Creek",42,20.7,10,11150,06,15
"Fool Creek",38,9.6,10,11150,01,16
"Fool Creek",50,12.9,10,11150,02,16
"Fool Creek",54,15.1,10,11150,03,16
"Fool Creek",68,21.0,10,11150,04,16
"Fool Creek",71,25.0,10,11150,05,16
"Fool Creek",41,17.5,10,11150,06,16
