location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"El Diente Peak",,2.0,9,10000,01,00
"El Diente Peak",,6.3,9,10000,02,00
"El Diente Peak",,11.3,9,10000,03,00
"El Diente Peak",,17.0,9,10000,04,00
"El Diente Peak",,8.6,9,10000,05,00
"El Diente Peak",,0.0,9,10000,06,00
"El Diente Peak",24,5.0,9,10000,01,01
"El Diente Peak",40,7.5,9,10000,02,01
"El Diente Peak",,11.9,9,10000,03,01
"El Diente Peak",40,13.5,9,10000,04,01
"El Diente Peak",23,7.8,9,10000,05,01
"El Diente Peak",0,0.0,9,10000,06,01
"El Diente Peak",26,5.7,9,10000,01,02
"El Diente Peak",28,6.0,9,10000,02,02
"El Diente Peak",29,7.3,9,10000,03,02
"El Diente Peak",20,6.5,9,10000,04,02
"El Diente Peak",1,0.0,9,10000,05,02
"El Diente Peak",0,0.0,9,10000,06,02
"El Diente Peak",33,5.9,9,10000,01,03
"El Diente Peak",24,6.2,9,10000,02,03
"El Diente Peak",53,9.6,9,10000,03,03
"El Diente Peak",40,11.6,9,10000,04,03
"El Diente Peak",16,2.4,9,10000,05,03
"El Diente Peak",0,0.0,9,10000,06,03
"El Diente Peak",30,5.5,9,10000,01,04
"El Diente Peak",42,8.5,9,10000,02,04
"El Diente Peak",133,13.3,9,10000,03,04
"El Diente Peak",26,8.3,9,10000,04,04
"El Diente Peak",29,8.0,9,10000,05,04
"El Diente Peak",0,0.0,9,10000,06,04
"El Diente Peak",27,5.0,9,10000,01,05
"El Diente Peak",52,12.3,9,10000,02,05
"El Diente Peak",59,16.2,9,10000,03,05
"El Diente Peak",66,19.1,9,10000,04,05
"El Diente Peak",39,13.2,9,10000,05,05
"El Diente Peak",1,0.0,9,10000,06,05
"El Diente Peak",21,4.1,9,10000,01,06
"El Diente Peak",32,6.1,9,10000,02,06
"El Diente Peak",28,7.3,9,10000,03,06
"El Diente Peak",47,14.1,9,10000,04,06
"El Diente Peak",13,4.8,9,10000,05,06
"El Diente Peak",0,0.0,9,10000,06,06
"El Diente Peak",22,4.3,9,10000,01,07
"El Diente Peak",35,4.8,9,10000,02,07
"El Diente Peak",51,9.6,9,10000,03,07
"El Diente Peak",24,8.0,9,10000,04,07
"El Diente Peak",4,1.2,9,10000,05,07
"El Diente Peak",0,0.0,9,10000,06,07
"El Diente Peak",34,7.4,9,10000,01,08
"El Diente Peak",66,15.7,9,10000,02,08
"El Diente Peak",68,22.5,9,10000,03,08
"El Diente Peak",55,23.5,9,10000,04,08
"El Diente Peak",29,13.9,9,10000,05,08
"El Diente Peak",0,0.0,9,10000,06,08
"El Diente Peak",42,10.0,9,10000,01,09
"El Diente Peak",46,13.1,9,10000,02,09
"El Diente Peak",52,17.2,9,10000,03,09
"El Diente Peak",47,17.0,9,10000,04,09
"El Diente Peak",10,4.1,9,10000,05,09
"El Diente Peak",1,0.0,9,10000,06,09
"El Diente Peak",37,7.1,9,10000,01,10
"El Diente Peak",49,12.2,9,10000,02,10
"El Diente Peak",56,15.4,9,10000,03,10
"El Diente Peak",50,18.1,9,10000,04,10
"El Diente Peak",26,9.0,9,10000,05,10
"El Diente Peak",0,0.0,9,10000,06,10
"El Diente Peak",45,6.5,9,10000,01,11
"El Diente Peak",35,6.9,9,10000,02,11
"El Diente Peak",42,10.6,9,10000,03,11
"El Diente Peak",34,12.1,9,10000,04,11
"El Diente Peak",29,10.6,9,10000,05,11
"El Diente Peak",0,0.0,9,10000,06,11
"El Diente Peak",18,3.0,9,10000,01,12
"El Diente Peak",32,5.3,9,10000,02,12
"El Diente Peak",51,9.6,9,10000,03,12
"El Diente Peak",19,5.6,9,10000,04,12
"El Diente Peak",0,0.0,9,10000,05,12
"El Diente Peak",0,0.0,9,10000,06,12
"El Diente Peak",20,4.4,9,10000,01,13
"El Diente Peak",44,8.8,9,10000,02,13
"El Diente Peak",41,10.7,9,10000,03,13
"El Diente Peak",31,11.3,9,10000,04,13
"El Diente Peak",0,0.0,9,10000,05,13
"El Diente Peak",0,0.0,9,10000,06,13
"El Diente Peak",19,4.6,9,10000,01,14
"El Diente Peak",31,6.5,9,10000,02,14
"El Diente Peak",43,10.9,9,10000,03,14
"El Diente Peak",33,12.2,9,10000,04,14
"El Diente Peak",14,4.2,9,10000,05,14
"El Diente Peak",0,0.0,9,10000,06,14
"El Diente Peak",24,4.3,9,10000,01,15
"El Diente Peak",23,4.7,9,10000,02,15
"El Diente Peak",43,7.0,9,10000,03,15
"El Diente Peak",13,5.9,9,10000,04,15
"El Diente Peak",0,0.0,9,10000,05,15
"El Diente Peak",0,0.0,9,10000,06,15
"El Diente Peak",41,8.5,9,10000,01,16
"El Diente Peak",52,12.2,9,10000,02,16
"El Diente Peak",31,11.5,9,10000,03,16
"El Diente Peak",28,10.6,9,10000,04,16
"El Diente Peak",15,6.3,9,10000,05,16
"El Diente Peak",0,0.0,9,10000,06,16
