location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Butterhill,31,7.4,7,7880,01,00
Butterhill,41,11.5,7,7880,02,00
Butterhill,18,8.8,7,7880,04,00
Butterhill,30,7.1,7,7880,01,01
Butterhill,41,10.5,7,7880,02,01
Butterhill,34,10.3,7,7880,03,01
Butterhill,18,6.9,7,7880,04,01
Butterhill,31,7.6,7,7880,01,02
Butterhill,43,10.5,7,7880,02,02
Butterhill,44,13.7,7,7880,03,02
Butterhill,12,4.2,7,7880,04,02
Butterhill,30,7.5,7,7880,01,03
Butterhill,42,9.8,7,7880,02,03
Butterhill,41,12.4,7,7880,03,03
Butterhill,29,10.9,7,7880,04,03
Butterhill,28,7.8,7,7880,01,04
Butterhill,35,9.7,7,7880,02,04
Butterhill,30,9.1,7,7880,03,04
Butterhill,4,1.7,7,7880,04,04
Butterhill,30,8.3,7,7880,01,05
Butterhill,42,11.5,7,7880,02,05
Butterhill,42,11.6,7,7880,03,05
Butterhill,20,7.8,7,7880,04,05
Butterhill,45,11.0,7,7880,02,06
Butterhill,42,13.4,7,7880,02,06
Butterhill,49,16.1,7,7880,03,06
Butterhill,21,8.7,7,7880,04,06
Butterhill,30,7.2,7,7880,01,07
Butterhill,43,10.4,7,7880,02,07
Butterhill,28,9.5,7,7880,03,07
Butterhill,13,4.7,7,7880,04,07
Butterhill,43,10.7,7,7880,01,08
Butterhill,52,15.3,7,7880,02,08
Butterhill,51,16.7,7,7880,03,08
Butterhill,44,18.8,7,7880,04,08
Butterhill,45,7.9,7,7880,01,10
Butterhill,43,10.6,7,7880,02,10
Butterhill,40,12.6,7,7880,03,10
Butterhill,29,11.1,7,7880,04,10
Butterhill,31,6.6,7,7880,01,12
Butterhill,42,10.1,7,7880,02,12
Butterhill,27,9.3,7,7880,03,12
Butterhill,0,0.0,7,7880,04,12
Butterhill,34,6.4,7,7880,01,13
Butterhill,38,9.0,7,7880,02,13
Butterhill,36,10.1,7,7880,03,13
Butterhill,33,12.2,7,7880,04,13
Butterhill,37,9.1,7,7880,01,14
Butterhill,43,13.1,7,7880,02,14
Butterhill,45,15.0,7,7880,03,14
Butterhill,20,7.8,7,7880,04,14
Butterhill,25,6.9,7,7880,01,15
Butterhill,31,7.6,7,7880,02,15
Butterhill,21,6.7,7,7880,03,15
Butterhill,0,0.0,7,7880,04,15
Butterhill,40,8.6,7,7880,01,16
Butterhill,38,11.1,7,7880,02,16
Butterhill,45,13.6,7,7880,03,16
Butterhill,27,7.9,7,7880,04,16
