location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Saint Elmo",26,5.7,10,10540,01,08
"Saint Elmo",38,9.6,10,10540,02,08
"Saint Elmo",43,12.0,10,10540,03,08
"Saint Elmo",50,14.3,10,10540,04,08
"Saint Elmo",17,8.4,10,10540,05,08
"Saint Elmo",0,0.0,10,10540,06,08
"Saint Elmo",22,5.1,10,10540,01,09
"Saint Elmo",27,6.6,10,10540,02,09
"Saint Elmo",36,8.7,10,10540,03,09
"Saint Elmo",36,10.3,10,10540,04,09
"Saint Elmo",8,3.6,10,10540,05,09
"Saint Elmo",0,0.0,10,10540,06,09
"Saint Elmo",23,5.4,10,10540,01,10
"Saint Elmo",31,6.9,10,10540,02,10
"Saint Elmo",36,8.6,10,10540,03,10
"Saint Elmo",40,11.8,10,10540,04,10
"Saint Elmo",21,7.2,10,10540,05,10
"Saint Elmo",0,0.0,10,10540,06,10
"Saint Elmo",32,6.4,10,10540,01,11
"Saint Elmo",33,7.7,10,10540,02,11
"Saint Elmo",46,10.3,10,10540,03,11
"Saint Elmo",47,12.7,10,10540,04,11
"Saint Elmo",32,11.2,10,10540,05,11
"Saint Elmo",0,0.0,10,10540,06,11
"Saint Elmo",19,4.1,10,10540,01,12
"Saint Elmo",27,5.6,10,10540,02,12
"Saint Elmo",38,7.6,10,10540,03,12
"Saint Elmo",19,6.3,10,10540,04,12
"Saint Elmo",0,0.0,10,10540,05,12
"Saint Elmo",0,0.0,10,10540,06,12
"Saint Elmo",14,2.4,10,10540,01,13
"Saint Elmo",25,4.3,10,10540,02,13
"Saint Elmo",24,5.2,10,10540,03,13
"Saint Elmo",26,7.4,10,10540,04,13
"Saint Elmo",13,5.2,10,10540,05,13
"Saint Elmo",0,0.0,10,10540,06,13
"Saint Elmo",27,6.3,10,10540,01,14
"Saint Elmo",45,8.7,10,10540,02,14
"Saint Elmo",45,11.5,10,10540,03,14
"Saint Elmo",45,13.3,10,10540,04,14
"Saint Elmo",22,8.0,10,10540,05,14
"Saint Elmo",0,0.0,10,10540,06,14
"Saint Elmo",19,4.2,10,10540,01,15
"Saint Elmo",23,5.1,10,10540,02,15
"Saint Elmo",36,7.3,10,10540,03,15
"Saint Elmo",21,7.4,10,10540,04,15
"Saint Elmo",14,6.4,10,10540,05,15
"Saint Elmo",1,0.3,10,10540,06,15
"Saint Elmo",25,4.7,10,10540,01,16
"Saint Elmo",38,6.6,10,10540,02,16
"Saint Elmo",34,8.0,10,10540,03,16
"Saint Elmo",36,9.9,10,10540,04,16
"Saint Elmo",25,10.3,10,10540,05,16
"Saint Elmo",0,0.0,10,10540,06,16
