location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Berthoud Pass",45,8.5,9,9700,01,00
"Berthoud Pass",54,14.4,9,9700,02,00
"Berthoud Pass",52,16.0,9,9700,03,00
"Berthoud Pass",38,15.5,9,9700,04,00
"Berthoud Pass",47,9.9,9,9700,01,01
"Berthoud Pass",54,14.8,9,9700,02,01
"Berthoud Pass",57,17.9,9,9700,03,01
"Berthoud Pass",48,18.3,9,9700,04,01
"Berthoud Pass",35,8.3,9,9700,01,02
"Berthoud Pass",42,11.0,9,9700,02,02
"Berthoud Pass",42,13.4,9,9700,03,02
"Berthoud Pass",20,7.2,9,9700,04,02
"Berthoud Pass",39,10.3,9,9700,01,03
"Berthoud Pass",58,15.7,9,9700,02,03
"Berthoud Pass",77,19.4,9,9700,03,03
"Berthoud Pass",64,23.4,9,9700,04,03
"Berthoud Pass",41,8.9,9,9700,01,04
"Berthoud Pass",44,12.4,9,9700,02,04
"Berthoud Pass",37,12.3,9,9700,03,04
"Berthoud Pass",28,10.6,9,9700,04,04
"Berthoud Pass",33,8.1,9,9700,01,05
"Berthoud Pass",43,11.7,9,9700,02,05
"Berthoud Pass",53,14.9,9,9700,03,05
"Berthoud Pass",50,15.2,9,9700,04,05
"Berthoud Pass",52,15.4,9,9700,01,06
"Berthoud Pass",58,19.4,9,9700,02,06
"Berthoud Pass",62,20.8,9,9700,03,06
"Berthoud Pass",47,18.6,9,9700,04,06
"Berthoud Pass",42,10.1,9,9700,01,07
"Berthoud Pass",58,14.4,9,9700,02,07
"Berthoud Pass",51,16.4,9,9700,03,07
"Berthoud Pass",57,19.6,9,9700,04,07
"Berthoud Pass",47,12.8,9,9700,01,08
"Berthoud Pass",58,17.3,9,9700,02,08
"Berthoud Pass",58,19.0,9,9700,03,08
"Berthoud Pass",55,21.5,9,9700,04,08
"Berthoud Pass",31,7.2,9,9700,01,10
"Berthoud Pass",48,10.4,9,9700,02,10
"Berthoud Pass",41,12.3,9,9700,03,10
"Berthoud Pass",46,12.4,9,9700,04,10
"Berthoud Pass",32,5.9,9,9700,01,12
"Berthoud Pass",42,9.8,9,9700,03,12
"Berthoud Pass",25,7.5,9,9700,03,12
"Berthoud Pass",13,4.3,9,9700,04,12
"Berthoud Pass",23,4.7,9,9700,12,12
"Berthoud Pass",33,6.6,9,9700,01,13
"Berthoud Pass",42,9.9,9,9700,02,13
"Berthoud Pass",44,13.0,9,9700,03,13
"Berthoud Pass",44,16.4,9,9700,04,13
"Berthoud Pass",57,12.2,9,9700,01,14
"Berthoud Pass",66,20.6,9,9700,03,14
"Berthoud Pass",52,18.9,9,9700,04,14
"Berthoud Pass",37,9.1,9,9700,01,15
"Berthoud Pass",49,14.0,9,9700,02,15
"Berthoud Pass",40,14.6,9,9700,03,15
"Berthoud Pass",30,12.1,9,9700,04,15
"Berthoud Pass",44,11.5,9,9700,01,16
"Berthoud Pass",43,14.0,9,9700,02,16
"Berthoud Pass",73,20.6,9,9700,03,16
"Berthoud Pass",54,20.2,9,9700,04,16
