location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Slumgullion,,2.4,10,11440,01,00
Slumgullion,,4.2,10,11440,02,00
Slumgullion,,6.8,10,11440,03,00
Slumgullion,,13.3,10,11440,04,00
Slumgullion,,9.8,10,11440,05,00
Slumgullion,,0.0,10,11440,06,00
Slumgullion,,7.5,10,11440,01,01
Slumgullion,,9.9,10,11440,02,01
Slumgullion,,13.1,10,11440,03,01
Slumgullion,,15.6,10,11440,04,01
Slumgullion,,15.6,10,11440,05,01
Slumgullion,,0.0,10,11440,06,01
Slumgullion,,4.6,10,11440,01,02
Slumgullion,,5.3,10,11440,02,02
Slumgullion,,6.2,10,11440,03,02
Slumgullion,,7.7,10,11440,04,02
Slumgullion,,3.1,10,11440,05,02
Slumgullion,,0.0,10,11440,06,02
Slumgullion,,4.6,10,11440,01,03
Slumgullion,,5.7,10,11440,02,03
Slumgullion,,7.4,10,11440,03,03
Slumgullion,,11.2,10,11440,04,03
Slumgullion,,9.7,10,11440,05,03
Slumgullion,,0.0,10,11440,06,03
Slumgullion,27,5.3,10,11440,01,04
Slumgullion,33,7.0,10,11440,02,04
Slumgullion,45,9.3,10,11440,03,04
Slumgullion,40,11.1,10,11440,04,04
Slumgullion,45,13.4,10,11440,05,04
Slumgullion,0,0.0,10,11440,06,04
Slumgullion,44,9.4,10,11440,01,05
Slumgullion,59,13.8,10,11440,02,05
Slumgullion,57,15.2,10,11440,03,05
Slumgullion,61,16.6,10,11440,04,05
Slumgullion,45,18.5,10,11440,05,05
Slumgullion,0,0.0,10,11440,06,05
Slumgullion,27,5.7,10,11440,01,06
Slumgullion,40,7.9,10,11440,02,06
Slumgullion,39,9.5,10,11440,03,06
Slumgullion,54,13.4,10,11440,04,06
Slumgullion,33,12.1,10,11440,05,06
Slumgullion,0,0.0,10,11440,06,06
Slumgullion,34,7.8,10,11440,01,07
Slumgullion,40,9.4,10,11440,02,07
Slumgullion,49,11.1,10,11440,03,07
Slumgullion,50,12.9,10,11440,04,07
Slumgullion,44,14.7,10,11440,05,07
Slumgullion,5,2.8,10,11440,06,07
Slumgullion,37,8.2,10,11440,01,08
Slumgullion,49,11.9,10,11440,02,08
Slumgullion,58,15.4,10,11440,03,08
Slumgullion,62,17.3,10,11440,04,08
Slumgullion,44,16.2,10,11440,05,08
Slumgullion,5,2.8,10,11440,06,08
Slumgullion,32,7.2,10,11440,01,09
Slumgullion,34,7.9,10,11440,02,09
Slumgullion,42,10.0,10,11440,03,09
Slumgullion,49,12.0,10,11440,04,09
Slumgullion,35,11.6,10,11440,05,09
Slumgullion,0,0.0,10,11440,06,09
Slumgullion,29,6.1,10,11440,01,10
Slumgullion,40,8.6,10,11440,02,10
Slumgullion,45,10.5,10,11440,03,10
Slumgullion,55,13.7,10,11440,04,10
Slumgullion,41,12.9,10,11440,05,10
Slumgullion,0,0.0,10,11440,06,10
Slumgullion,37,7.3,10,11440,01,11
Slumgullion,40,9.5,10,11440,02,11
Slumgullion,48,12.1,10,11440,03,11
Slumgullion,49,14.0,10,11440,04,11
Slumgullion,50,16.4,10,11440,05,11
Slumgullion,14,6.7,10,11440,06,11
Slumgullion,27,5.8,10,11440,01,12
Slumgullion,36,7.3,10,11440,02,12
Slumgullion,52,10.5,10,11440,03,12
Slumgullion,41,11.7,10,11440,04,12
Slumgullion,22,8.6,10,11440,05,12
Slumgullion,0,0.0,10,11440,06,12
Slumgullion,21,3.2,10,11440,01,13
Slumgullion,33,5.4,10,11440,02,13
Slumgullion,37,7.3,10,11440,03,13
Slumgullion,35,8.8,10,11440,04,13
Slumgullion,26,8.7,10,11440,05,13
Slumgullion,0,0.0,10,11440,06,13
Slumgullion,27,6.2,10,11440,01,14
Slumgullion,50,9.4,10,11440,02,14
Slumgullion,51,12.4,10,11440,03,14
Slumgullion,51,13.9,10,11440,04,14
Slumgullion,49,14.2,10,11440,05,14
Slumgullion,2,1.1,10,11440,06,14
Slumgullion,34,7.3,10,11440,01,15
Slumgullion,33,8.0,10,11440,02,15
Slumgullion,49,10.6,10,11440,03,15
Slumgullion,36,11.8,10,11440,04,15
Slumgullion,33,12.6,10,11440,05,15
Slumgullion,6,3.6,10,11440,06,15
Slumgullion,35,8.0,10,11440,01,16
Slumgullion,50,11.0,10,11440,02,16
Slumgullion,42,12.2,10,11440,03,16
Slumgullion,49,14.3,10,11440,04,16
Slumgullion,40,14.4,10,11440,05,16
Slumgullion,0,0.0,10,11440,06,16
