location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Sawtooth,33,8.5,9,9740,02,02
Sawtooth,45,12.5,9,9740,03,02
Sawtooth,45,14.7,9,9740,03,02
Sawtooth,31,11.1,9,9740,04,02
Sawtooth,35,9.7,9,9740,01,03
Sawtooth,64,14.9,9,9740,02,03
Sawtooth,86,24.0,9,9740,03,03
Sawtooth,70,27.3,9,9740,04,03
Sawtooth,30,8.4,9,9740,01,04
Sawtooth,40,11.9,9,9740,02,04
Sawtooth,35,12.3,9,9740,03,04
Sawtooth,46,16.9,9,9740,04,04
Sawtooth,50,11.6,9,9740,01,05
Sawtooth,49,14.0,9,9740,02,05
Sawtooth,51,16.8,9,9740,03,05
Sawtooth,49,16.7,9,9740,04,05
Sawtooth,53,16.8,9,9740,01,06
Sawtooth,53,19.8,9,9740,02,06
Sawtooth,59,22.6,9,9740,03,06
Sawtooth,57,21.5,9,9740,04,06
Sawtooth,42,12.7,9,9740,01,07
Sawtooth,57,18.1,9,9740,02,07
Sawtooth,54,18.7,9,9740,03,07
Sawtooth,37,14.0,9,9740,04,07
Sawtooth,46,12.7,9,9740,01,08
Sawtooth,57,18.4,9,9740,02,08
Sawtooth,61,20.6,9,9740,03,08
Sawtooth,55,19.9,9,9740,04,08
Sawtooth,34,9.2,9,9740,02,10
Sawtooth,45,11.2,9,9740,02,10
Sawtooth,59,14.8,9,9740,03,10
Sawtooth,39,9.9,9,9740,01,12
Sawtooth,52,15.6,9,9740,02,12
Sawtooth,42,15.5,9,9740,03,12
Sawtooth,32,13.3,9,9740,04,12
Sawtooth,25,5.4,9,9740,01,13
Sawtooth,38,8.7,9,9740,02,13
Sawtooth,47,13.1,9,9740,03,13
Sawtooth,60,20.5,9,9740,04,13
Sawtooth,45,12.1,9,9740,01,14
Sawtooth,83,25.1,9,9740,02,14
Sawtooth,90,29.8,9,9740,03,14
Sawtooth,74,30.0,9,9740,04,14
Sawtooth,34,10.1,9,9740,01,15
Sawtooth,50,14.5,9,9740,02,16
Sawtooth,57,18.2,9,9740,03,16
