location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Cochetopa Pass",13,2.1,10,10020,01,05
"Cochetopa Pass",18,3.1,10,10020,02,05
"Cochetopa Pass",22,4.3,10,10020,03,05
"Cochetopa Pass",21,4.9,10,10020,04,05
"Cochetopa Pass",0,0.0,10,10020,05,05
"Cochetopa Pass",2,0.0,10,10020,06,05
"Cochetopa Pass",6,1.6,10,10020,01,06
"Cochetopa Pass",11,2.2,10,10020,02,06
"Cochetopa Pass",10,2.8,10,10020,03,06
"Cochetopa Pass",12,4.1,10,10020,04,06
"Cochetopa Pass",0,0.0,10,10020,05,06
"Cochetopa Pass",0,0.0,10,10020,06,06
"Cochetopa Pass",10,2.2,10,10020,01,07
"Cochetopa Pass",13,2.9,10,10020,02,07
"Cochetopa Pass",16,3.7,10,10020,03,07
"Cochetopa Pass",3,2.1,10,10020,04,07
"Cochetopa Pass",,0.0,10,10020,05,07
"Cochetopa Pass",0,0.0,10,10020,06,07
"Cochetopa Pass",15,3.1,10,10020,01,08
"Cochetopa Pass",18,4.1,10,10020,02,08
"Cochetopa Pass",20,5.2,10,10020,03,08
"Cochetopa Pass",14,5.8,10,10020,04,08
"Cochetopa Pass",1,0.0,10,10020,05,08
"Cochetopa Pass",0,0.0,10,10020,06,08
"Cochetopa Pass",11,2.6,10,10020,01,09
"Cochetopa Pass",11,2.8,10,10020,02,09
"Cochetopa Pass",10,3.0,10,10020,03,09
"Cochetopa Pass",5,2.7,10,10020,04,09
"Cochetopa Pass",0,0.0,10,10020,05,09
"Cochetopa Pass",,0.0,10,10020,06,09
"Cochetopa Pass",8,1.6,10,10020,01,10
"Cochetopa Pass",10,2.3,10,10020,02,10
"Cochetopa Pass",14,3.1,10,10020,03,10
"Cochetopa Pass",13,4.4,10,10020,04,10
"Cochetopa Pass",0,0.0,10,10020,05,10
"Cochetopa Pass",0,0.0,10,10020,06,10
"Cochetopa Pass",8,1.4,10,10020,01,11
"Cochetopa Pass",11,2.2,10,10020,02,11
"Cochetopa Pass",15,3.3,10,10020,03,11
"Cochetopa Pass",9,4.1,10,10020,04,11
"Cochetopa Pass",0,0.0,10,10020,05,11
"Cochetopa Pass",0,0.0,10,10020,06,11
"Cochetopa Pass",7,1.7,10,10020,01,12
"Cochetopa Pass",9,2.2,10,10020,02,12
"Cochetopa Pass",15,3.1,10,10020,03,12
"Cochetopa Pass",1,0.1,10,10020,04,12
"Cochetopa Pass",0,0.0,10,10020,05,12
"Cochetopa Pass",0,0.0,10,10020,06,12
"Cochetopa Pass",5,0.8,10,10020,01,13
"Cochetopa Pass",8,1.5,10,10020,02,13
"Cochetopa Pass",11,2.2,10,10020,03,13
"Cochetopa Pass",7,2.6,10,10020,04,13
"Cochetopa Pass",0,0.0,10,10020,05,13
"Cochetopa Pass",0,0.0,10,10020,06,13
"Cochetopa Pass",10,2.1,10,10020,01,14
"Cochetopa Pass",18,3.4,10,10020,02,14
"Cochetopa Pass",18,4.5,10,10020,03,14
"Cochetopa Pass",15,5.0,10,10020,04,14
"Cochetopa Pass",0,0.0,10,10020,05,14
"Cochetopa Pass",0,0.0,10,10020,06,14
"Cochetopa Pass",17,2.7,10,10020,01,15
"Cochetopa Pass",17,3.5,10,10020,02,15
"Cochetopa Pass",21,4.3,10,10020,03,15
"Cochetopa Pass",5,2.2,10,10020,04,15
"Cochetopa Pass",0,0.0,10,10020,05,15
"Cochetopa Pass",0,0.0,10,10020,06,15
"Cochetopa Pass",14,2.9,10,10020,01,16
"Cochetopa Pass",20,4.0,10,10020,02,16
"Cochetopa Pass",20,4.7,10,10020,03,16
"Cochetopa Pass",15,5.2,10,10020,04,16
"Cochetopa Pass",2,0.3,10,10020,05,16
"Cochetopa Pass",0,0.0,10,10020,06,16
