location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"High Lonesome",33,7.1,10,10620,01,14
"High Lonesome",61,12.5,10,10620,02,14
"High Lonesome",71,19.7,10,10620,03,14
"High Lonesome",76,24.8,10,10620,04,14
"High Lonesome",74,24.3,10,10620,05,14
"High Lonesome",41,15.8,10,10620,06,14
"High Lonesome",39,8.5,10,10620,01,15
"High Lonesome",38,9.6,10,10620,02,15
"High Lonesome",52,13.0,10,10620,03,15
"High Lonesome",47,14.8,10,10620,04,15
"High Lonesome",46,14.7,10,10620,05,15
"High Lonesome",39,14.3,10,10620,06,15
"High Lonesome",37,9.0,10,10620,01,16
"High Lonesome",50,12.2,10,10620,02,16
"High Lonesome",50,14.3,10,10620,03,16
"High Lonesome",75,20.3,10,10620,04,16
"High Lonesome",74,22.5,10,10620,05,16
"High Lonesome",48,17.5,10,10620,06,16
