location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Berthoud Summit",20,4.3,10,11300,12,99
"Berthoud Summit",45,8.5,10,11300,01,00
"Berthoud Summit",54,14.4,10,11300,02,00
"Berthoud Summit",34,8.6,10,11300,12,00
"Berthoud Summit",29,5.4,10,11300,12,01
"Berthoud Summit",31,6.7,10,11300,12,02
"Berthoud Summit",32,5.9,10,11300,12,03
"Berthoud Summit",35,8.0,10,11300,12,04
"Berthoud Summit",49,11.6,10,11300,12,05
"Berthoud Summit",38,9.9,10,11300,12,08
"Berthoud Summit",30,7.5,10,11300,12,09
"Berthoud Summit",40,10.5,10,11300,12,10
"Berthoud Summit",23,5.2,10,11300,12,11
"Berthoud Summit",23,4.7,10,11300,12,12
"Berthoud Summit",40,11.6,10,11300,01,15
